Stereotype,Stereotype2,Absolute Value,Sign,Classification
enumeration,collective,0.023047571917252742,negative,very_weak
event,collective,0.20153351760394392,negative,weak
historicalRole,collective,0.043001809663666804,positive,very_weak
historicalRoleMixin,collective,0.0018789601126023207,positive,very_weak
kind,collective,0.25185599885860815,positive,weak
mixin,collective,0.0037989713750052603,negative,very_weak
mode,collective,0.005850722662416124,positive,very_weak
phase,collective,0.18612435003250463,positive,very_weak
phaseMixin,collective,0.005630211485268976,negative,very_weak
quality,collective,0.16568083220372123,negative,very_weak
quantity,collective,0.08161153038811393,positive,very_weak
relator,collective,0.2172771296752088,positive,weak
role,collective,0.15657077826164273,positive,very_weak
roleMixin,collective,0.11731882821102715,negative,very_weak
situation,collective,0.27925416192026625,negative,weak
subkind,collective,0.14963152448070938,positive,very_weak
type,collective,0.01549013681613664,negative,very_weak
none,collective,0.17436668294468824,negative,very_weak
other,collective,0.12211440691598464,negative,very_weak
abstract,datatype,0.0594262855691056,negative,very_weak
category,datatype,0.10351087487363511,positive,very_weak
collective,datatype,0.03354544992616948,positive,very_weak
enumeration,datatype,0.27408725500067316,positive,weak
event,datatype,0.04208831262126366,positive,very_weak
historicalRole,datatype,0.022435198171196134,positive,very_weak
historicalRoleMixin,datatype,0.0397177180542598,positive,very_weak
kind,datatype,0.07536937720184464,positive,very_weak
mixin,datatype,0.04993096825646962,positive,very_weak
mode,datatype,0.0011241894860621177,negative,very_weak
phase,datatype,0.11099755197984179,positive,very_weak
phaseMixin,datatype,0.1097206737556948,positive,very_weak
quality,datatype,0.1655371458841045,positive,very_weak
quantity,datatype,0.056175339985152783,positive,very_weak
relator,datatype,0.06912785950228818,negative,very_weak
role,datatype,0.13023256068268754,negative,very_weak
roleMixin,datatype,0.0963788754858239,negative,very_weak
situation,datatype,0.1293660783426348,positive,very_weak
subkind,datatype,0.06092895756033381,positive,very_weak
type,datatype,0.10099226502056398,positive,very_weak
none,datatype,0.047542273940989,positive,very_weak
other,datatype,0.012754972820293965,positive,very_weak
abstract,enumeration,0.02836079322184169,negative,very_weak
category,enumeration,0.04524952559646403,negative,very_weak
collective,enumeration,0.023047571917252742,negative,very_weak
datatype,enumeration,0.27408725500067316,positive,weak
event,enumeration,0.02720136236631884,positive,very_weak
historicalRole,enumeration,0.04038481347795802,negative,very_weak
historicalRoleMixin,enumeration,0.03485430519944034,negative,very_weak
kind,enumeration,0.10829447704497934,positive,very_weak
mixin,enumeration,0.08122949776704394,positive,very_weak
mode,enumeration,0.03537909085703271,negative,very_weak
phase,enumeration,0.054533560288758075,positive,very_weak
phaseMixin,enumeration,0.07872863981903196,positive,very_weak
quality,enumeration,0.09055114686889784,positive,very_weak
quantity,enumeration,0.19033712547096387,positive,very_weak
relator,enumeration,0.034254591002734626,positive,very_weak
role,enumeration,0.012080177006624185,positive,very_weak
roleMixin,enumeration,0.01267565126302779,positive,very_weak
situation,enumeration,0.09527805472247139,positive,very_weak
subkind,enumeration,0.022822220316334706,positive,very_weak
type,enumeration,0.07088834091793303,positive,very_weak
none,enumeration,0.08127595789739392,negative,very_weak
other,enumeration,0.08424026444448075,negative,very_weak
abstract,event,0.06668157414185558,positive,very_weak
category,event,0.1930132943540628,positive,very_weak
collective,event,0.20153351760394392,negative,weak
datatype,event,0.04208831262126366,positive,very_weak
enumeration,event,0.02720136236631884,positive,very_weak
historicalRole,event,0.25622866837532665,positive,weak
historicalRoleMixin,event,0.24158705287062204,positive,weak
kind,event,0.3105060263582643,negative,weak
mixin,event,0.031691786718982304,negative,very_weak
mode,event,0.22813653418343185,positive,weak
phase,event,0.05648675584481194,negative,very_weak
phaseMixin,event,0.03871776912061313,positive,very_weak
quality,event,0.2177454246049577,positive,weak
quantity,event,0.21506525387087705,positive,weak
relator,event,0.23024242642102413,negative,weak
role,event,0.2580827552593142,negative,weak
roleMixin,event,0.2949439542812545,positive,weak
situation,event,0.5642900886982165,positive,moderate
subkind,event,0.07549599804178922,negative,very_weak
type,event,0.3533053938435675,positive,weak
none,event,0.21996409371994818,positive,weak
other,event,0.20910893025359376,positive,weak
abstract,historicalRole,0.019777309569814553,negative,very_weak
category,historicalRole,0.05640040198649435,positive,very_weak
collective,historicalRole,0.043001809663666804,positive,very_weak
datatype,historicalRole,0.022435198171196134,positive,very_weak
enumeration,historicalRole,0.04038481347795802,negative,very_weak
event,historicalRole,0.25622866837532665,positive,weak
historicalRoleMixin,historicalRole,0.2693586515857464,positive,weak
kind,historicalRole,0.013383470068526419,negative,very_weak
mixin,historicalRole,0.06478734251386983,negative,very_weak
mode,historicalRole,0.1226718366422014,negative,very_weak
phase,historicalRole,0.03516362199723594,negative,very_weak
phaseMixin,historicalRole,0.04038706633349471,negative,very_weak
quality,historicalRole,0.0031272752416286577,positive,very_weak
quantity,historicalRole,0.48114269326771153,positive,moderate
relator,historicalRole,0.11976722701324918,positive,very_weak
role,historicalRole,0.009789021321209304,positive,very_weak
roleMixin,historicalRole,0.12469216107267932,positive,very_weak
situation,historicalRole,0.2147390344338182,positive,weak
subkind,historicalRole,0.022967222447972464,negative,very_weak
type,historicalRole,0.06617240741706128,positive,very_weak
none,historicalRole,0.07466423803627978,positive,very_weak
other,historicalRole,0.09019798343810644,positive,very_weak
abstract,historicalRoleMixin,0.40111917385577345,positive,moderate
category,historicalRoleMixin,0.12194499959082039,positive,very_weak
collective,historicalRoleMixin,0.0018789601126023207,positive,very_weak
datatype,historicalRoleMixin,0.0397177180542598,positive,very_weak
enumeration,historicalRoleMixin,0.03485430519944034,negative,very_weak
event,historicalRoleMixin,0.24158705287062204,positive,weak
historicalRole,historicalRoleMixin,0.2693586515857464,positive,weak
kind,historicalRoleMixin,0.08400056162838708,negative,very_weak
mixin,historicalRoleMixin,0.05591502385597432,negative,very_weak
mode,historicalRoleMixin,0.0334665499342751,negative,very_weak
phase,historicalRoleMixin,0.10300726336657874,negative,very_weak
phaseMixin,historicalRoleMixin,0.40236884632616493,positive,moderate
quality,historicalRoleMixin,0.010962364569577077,positive,very_weak
quantity,historicalRoleMixin,0.15672036371463244,positive,very_weak
relator,historicalRoleMixin,0.06723627897559799,negative,very_weak
role,historicalRoleMixin,0.10994899026557862,negative,very_weak
roleMixin,historicalRoleMixin,0.10739268141103661,positive,very_weak
situation,historicalRoleMixin,0.09607323110713445,positive,very_weak
subkind,historicalRoleMixin,0.06150268079943336,negative,very_weak
type,historicalRoleMixin,0.3667718912296341,positive,weak
none,historicalRoleMixin,0.1086869177701891,positive,very_weak
other,historicalRoleMixin,0.050699877258180114,negative,very_weak
abstract,kind,0.005609459814891111,positive,very_weak
category,kind,0.04443944289306327,positive,very_weak
collective,kind,0.25185599885860815,positive,weak
datatype,kind,0.07536937720184464,positive,very_weak
enumeration,kind,0.10829447704497934,positive,very_weak
event,kind,0.3105060263582643,negative,weak
historicalRole,kind,0.013383470068526419,negative,very_weak
historicalRoleMixin,kind,0.08400056162838708,negative,very_weak
mixin,kind,0.008280328223264974,positive,very_weak
mode,kind,0.030710767881900657,negative,very_weak
phase,kind,0.20419696618934247,positive,weak
phaseMixin,kind,0.031569977420209595,positive,very_weak
quality,kind,0.047344776302453706,positive,very_weak
quantity,kind,0.01937431789640475,positive,very_weak
relator,kind,0.23529353548810764,positive,weak
role,kind,0.23226742114746643,positive,weak
roleMixin,kind,0.2738066254745227,negative,weak
situation,kind,0.24701257229073673,negative,weak
subkind,kind,0.49972884164997766,positive,moderate
type,kind,0.21928812155356422,negative,weak
none,kind,0.1036191417238172,negative,very_weak
other,kind,0.020281626628318755,negative,very_weak
abstract,mixin,0.045497806382871056,negative,very_weak
category,mixin,0.1044759257050589,positive,very_weak
collective,mixin,0.0037989713750052603,negative,very_weak
datatype,mixin,0.04993096825646962,positive,very_weak
enumeration,mixin,0.08122949776704394,positive,very_weak
event,mixin,0.031691786718982304,negative,very_weak
historicalRole,mixin,0.06478734251386983,negative,very_weak
historicalRoleMixin,mixin,0.05591502385597432,negative,very_weak
kind,mixin,0.008280328223264974,positive,very_weak
mode,mixin,0.09874814805434294,positive,very_weak
phase,mixin,0.18749867234207124,positive,very_weak
phaseMixin,mixin,0.010265723827829447,negative,very_weak
quality,mixin,0.20427904507502317,positive,weak
quantity,mixin,0.07775705336723819,positive,very_weak
relator,mixin,0.04879609251429353,positive,very_weak
role,mixin,0.221112029489493,positive,weak
roleMixin,mixin,0.1056539625143588,positive,very_weak
situation,mixin,0.03018767769751152,negative,very_weak
subkind,mixin,0.026403675509119963,negative,very_weak
type,mixin,0.06175083639369593,positive,very_weak
none,mixin,0.14070260923354475,positive,very_weak
other,mixin,0.13514245569073516,negative,very_weak
abstract,mode,0.0016254338135317469,positive,very_weak
category,mode,0.26553726928400523,positive,weak
collective,mode,0.005850722662416124,positive,very_weak
datatype,mode,0.0011241894860621177,negative,very_weak
enumeration,mode,0.03537909085703271,negative,very_weak
event,mode,0.22813653418343185,positive,weak
historicalRole,mode,0.1226718366422014,negative,very_weak
historicalRoleMixin,mode,0.0334665499342751,negative,very_weak
kind,mode,0.030710767881900657,negative,very_weak
mixin,mode,0.09874814805434294,positive,very_weak
phase,mode,0.01624583595640569,negative,very_weak
phaseMixin,mode,0.1225236316102816,positive,very_weak
quality,mode,0.2013833163991102,positive,weak
quantity,mode,0.004038927993719826,negative,very_weak
relator,mode,0.1209981762982989,negative,very_weak
role,mode,0.07906134100156835,negative,very_weak
roleMixin,mode,0.1601871250938464,positive,very_weak
situation,mode,0.014911922262690155,negative,very_weak
subkind,mode,0.0070869579103164815,negative,very_weak
type,mode,0.2320499497421218,positive,weak
none,mode,0.11206348545129018,positive,very_weak
other,mode,0.04032527414739988,negative,very_weak
abstract,phase,0.0451951998014505,positive,very_weak
category,phase,0.03865477363697021,negative,very_weak
collective,phase,0.18612435003250463,positive,very_weak
datatype,phase,0.11099755197984179,positive,very_weak
enumeration,phase,0.054533560288758075,positive,very_weak
event,phase,0.05648675584481194,negative,very_weak
historicalRole,phase,0.03516362199723594,negative,very_weak
historicalRoleMixin,phase,0.10300726336657874,negative,very_weak
kind,phase,0.20419696618934247,positive,weak
mixin,phase,0.18749867234207124,positive,very_weak
mode,phase,0.01624583595640569,negative,very_weak
phaseMixin,phase,0.13182743850382447,positive,very_weak
quality,phase,0.07964294556287935,positive,very_weak
quantity,phase,0.10717737713438319,positive,very_weak
relator,phase,0.18184147934163125,positive,very_weak
role,phase,0.3112288463893286,positive,weak
roleMixin,phase,0.07593112289915412,negative,very_weak
situation,phase,0.10771032534032497,negative,very_weak
subkind,phase,0.28333194437485426,positive,weak
type,phase,0.009270550193051895,negative,very_weak
none,phase,0.06237164142471444,negative,very_weak
other,phase,0.007882424334655806,negative,very_weak
abstract,phaseMixin,0.2428528386840743,positive,weak
category,phaseMixin,0.17317356176796866,positive,very_weak
collective,phaseMixin,0.005630211485268976,negative,very_weak
datatype,phaseMixin,0.1097206737556948,positive,very_weak
enumeration,phaseMixin,0.07872863981903196,positive,very_weak
event,phaseMixin,0.03871776912061313,positive,very_weak
historicalRole,phaseMixin,0.04038706633349471,negative,very_weak
historicalRoleMixin,phaseMixin,0.40236884632616493,positive,moderate
kind,phaseMixin,0.031569977420209595,positive,very_weak
mixin,phaseMixin,0.010265723827829447,negative,very_weak
mode,phaseMixin,0.1225236316102816,positive,very_weak
phase,phaseMixin,0.13182743850382447,positive,very_weak
quality,phaseMixin,0.18462987383275084,positive,very_weak
quantity,phaseMixin,0.06165451033311622,negative,very_weak
relator,phaseMixin,0.050992163538981304,negative,very_weak
role,phaseMixin,0.08774929014092969,negative,very_weak
roleMixin,phaseMixin,0.2591817347296619,positive,weak
situation,phaseMixin,0.0057288781094322755,positive,very_weak
subkind,phaseMixin,0.02721129271972406,negative,very_weak
type,phaseMixin,0.3421025975386437,positive,weak
none,phaseMixin,0.020932510230892484,positive,very_weak
other,phaseMixin,0.008529081305740106,positive,very_weak
abstract,quality,0.04760218720170722,positive,very_weak
category,quality,0.3001086285726124,positive,weak
collective,quality,0.16568083220372123,negative,very_weak
datatype,quality,0.1655371458841045,positive,very_weak
enumeration,quality,0.09055114686889784,positive,very_weak
event,quality,0.2177454246049577,positive,weak
historicalRole,quality,0.0031272752416286577,positive,very_weak
historicalRoleMixin,quality,0.010962364569577077,positive,very_weak
kind,quality,0.047344776302453706,positive,very_weak
mixin,quality,0.20427904507502317,positive,weak
mode,quality,0.2013833163991102,positive,weak
phase,quality,0.07964294556287935,positive,very_weak
phaseMixin,quality,0.18462987383275084,positive,very_weak
quantity,quality,0.16133171999352966,positive,very_weak
relator,quality,0.0396791030212364,positive,very_weak
role,quality,0.0821871214287945,negative,very_weak
roleMixin,quality,0.088953911197604,positive,very_weak
situation,quality,0.2704358306021945,positive,weak
subkind,quality,0.24049916972384525,positive,weak
type,quality,0.24948220209026595,positive,weak
none,quality,0.18965664474466157,positive,very_weak
other,quality,0.08156416486385575,negative,very_weak
abstract,quantity,0.0301918521925942,negative,very_weak
category,quantity,0.10461976493733169,positive,very_weak
collective,quantity,0.08161153038811393,positive,very_weak
datatype,quantity,0.056175339985152783,positive,very_weak
enumeration,quantity,0.19033712547096387,positive,very_weak
event,quantity,0.21506525387087705,positive,weak
historicalRole,quantity,0.48114269326771153,positive,moderate
historicalRoleMixin,quantity,0.15672036371463244,positive,very_weak
kind,quantity,0.01937431789640475,positive,very_weak
mixin,quantity,0.07775705336723819,positive,very_weak
mode,quantity,0.004038927993719826,negative,very_weak
phase,quantity,0.10717737713438319,positive,very_weak
phaseMixin,quantity,0.06165451033311622,negative,very_weak
quality,quantity,0.16133171999352966,positive,very_weak
relator,quantity,0.07441708669835832,positive,very_weak
role,quantity,0.13459733899498316,positive,very_weak
roleMixin,quantity,0.0456841820239169,positive,very_weak
situation,quantity,0.27667499676087576,positive,weak
subkind,quantity,0.009389129853549436,positive,very_weak
type,quantity,0.060730685570188944,positive,very_weak
none,quantity,0.08978062816762075,positive,very_weak
other,quantity,0.19465016577538358,positive,very_weak
abstract,relator,0.09179571857221602,negative,very_weak
category,relator,0.14178092040453344,negative,very_weak
collective,relator,0.2172771296752088,positive,weak
datatype,relator,0.06912785950228818,negative,very_weak
enumeration,relator,0.034254591002734626,positive,very_weak
event,relator,0.23024242642102413,negative,weak
historicalRole,relator,0.11976722701324918,positive,very_weak
historicalRoleMixin,relator,0.06723627897559799,negative,very_weak
kind,relator,0.23529353548810764,positive,weak
mixin,relator,0.04879609251429353,positive,very_weak
mode,relator,0.1209981762982989,negative,very_weak
phase,relator,0.18184147934163125,positive,very_weak
phaseMixin,relator,0.050992163538981304,negative,very_weak
quality,relator,0.0396791030212364,positive,very_weak
quantity,relator,0.07441708669835832,positive,very_weak
role,relator,0.4852433289296711,positive,moderate
roleMixin,relator,0.11166118014958934,positive,very_weak
situation,relator,0.21592234645125932,negative,weak
subkind,relator,0.18644514959919659,positive,very_weak
type,relator,0.004929448044365535,negative,very_weak
none,relator,0.2402511043159018,negative,weak
other,relator,0.13406095101516036,negative,very_weak
abstract,role,0.15267144954905557,negative,very_weak
category,role,0.2217110478141599,negative,weak
collective,role,0.15657077826164273,positive,very_weak
datatype,role,0.13023256068268754,negative,very_weak
enumeration,role,0.012080177006624185,positive,very_weak
event,role,0.2580827552593142,negative,weak
historicalRole,role,0.009789021321209304,positive,very_weak
historicalRoleMixin,role,0.10994899026557862,negative,very_weak
kind,role,0.23226742114746643,positive,weak
mixin,role,0.221112029489493,positive,weak
mode,role,0.07906134100156835,negative,very_weak
phase,role,0.3112288463893286,positive,weak
phaseMixin,role,0.08774929014092969,negative,very_weak
quality,role,0.0821871214287945,negative,very_weak
quantity,role,0.13459733899498316,positive,very_weak
relator,role,0.4852433289296711,positive,moderate
roleMixin,role,0.015127527018726524,negative,very_weak
situation,role,0.24506919191542884,negative,weak
subkind,role,0.07304772891356756,positive,very_weak
type,role,0.14071068248642596,negative,very_weak
none,role,0.04066868705643159,negative,very_weak
other,role,0.08309721652193627,negative,very_weak
abstract,roleMixin,0.045858086350247934,positive,very_weak
category,roleMixin,0.24369972833110898,positive,weak
collective,roleMixin,0.11731882821102715,negative,very_weak
datatype,roleMixin,0.0963788754858239,negative,very_weak
enumeration,roleMixin,0.01267565126302779,positive,very_weak
event,roleMixin,0.2949439542812545,positive,weak
historicalRole,roleMixin,0.12469216107267932,positive,very_weak
historicalRoleMixin,roleMixin,0.10739268141103661,positive,very_weak
kind,roleMixin,0.2738066254745227,negative,weak
mixin,roleMixin,0.1056539625143588,positive,very_weak
mode,roleMixin,0.1601871250938464,positive,very_weak
phase,roleMixin,0.07593112289915412,negative,very_weak
phaseMixin,roleMixin,0.2591817347296619,positive,weak
quality,roleMixin,0.088953911197604,positive,very_weak
quantity,roleMixin,0.0456841820239169,positive,very_weak
relator,roleMixin,0.11166118014958934,positive,very_weak
role,roleMixin,0.015127527018726524,negative,very_weak
situation,roleMixin,0.1813172274459196,positive,very_weak
subkind,roleMixin,0.10711108704899495,negative,very_weak
type,roleMixin,0.3171800688349884,positive,weak
none,roleMixin,0.0913608909713434,positive,very_weak
other,roleMixin,0.07770599713576196,negative,very_weak
abstract,situation,0.1387218126667581,positive,very_weak
category,situation,0.22761580668969297,positive,weak
collective,situation,0.27925416192026625,negative,weak
datatype,situation,0.1293660783426348,positive,very_weak
enumeration,situation,0.09527805472247139,positive,very_weak
event,situation,0.5642900886982165,positive,moderate
historicalRole,situation,0.2147390344338182,positive,weak
historicalRoleMixin,situation,0.09607323110713445,positive,very_weak
kind,situation,0.24701257229073673,negative,weak
mixin,situation,0.03018767769751152,negative,very_weak
mode,situation,0.014911922262690155,negative,very_weak
phase,situation,0.10771032534032497,negative,very_weak
phaseMixin,situation,0.0057288781094322755,positive,very_weak
quality,situation,0.2704358306021945,positive,weak
quantity,situation,0.27667499676087576,positive,weak
relator,situation,0.21592234645125932,negative,weak
role,situation,0.24506919191542884,negative,weak
roleMixin,situation,0.1813172274459196,positive,very_weak
subkind,situation,0.08932374343525307,negative,very_weak
type,situation,0.16656365618297272,positive,very_weak
none,situation,0.0768365517278956,positive,very_weak
other,situation,0.2608712685766044,positive,weak
abstract,subkind,0.019839191651677975,negative,very_weak
category,subkind,0.169754598260223,positive,very_weak
collective,subkind,0.14963152448070938,positive,very_weak
datatype,subkind,0.06092895756033381,positive,very_weak
enumeration,subkind,0.022822220316334706,positive,very_weak
event,subkind,0.07549599804178922,negative,very_weak
historicalRole,subkind,0.022967222447972464,negative,very_weak
historicalRoleMixin,subkind,0.06150268079943336,negative,very_weak
kind,subkind,0.49972884164997766,positive,moderate
mixin,subkind,0.026403675509119963,negative,very_weak
mode,subkind,0.0070869579103164815,negative,very_weak
phase,subkind,0.28333194437485426,positive,weak
phaseMixin,subkind,0.02721129271972406,negative,very_weak
quality,subkind,0.24049916972384525,positive,weak
quantity,subkind,0.009389129853549436,positive,very_weak
relator,subkind,0.18644514959919659,positive,very_weak
role,subkind,0.07304772891356756,positive,very_weak
roleMixin,subkind,0.10711108704899495,negative,very_weak
situation,subkind,0.08932374343525307,negative,very_weak
type,subkind,0.05324415808213474,negative,very_weak
none,subkind,0.10674660083778933,negative,very_weak
other,subkind,0.07032714676570022,negative,very_weak
abstract,type,0.13404405012917586,positive,very_weak
category,type,0.28145936883761646,positive,weak
collective,type,0.01549013681613664,negative,very_weak
datatype,type,0.10099226502056398,positive,very_weak
enumeration,type,0.07088834091793303,positive,very_weak
event,type,0.3533053938435675,positive,weak
historicalRole,type,0.06617240741706128,positive,very_weak
historicalRoleMixin,type,0.3667718912296341,positive,weak
kind,type,0.21928812155356422,negative,weak
mixin,type,0.06175083639369593,positive,very_weak
mode,type,0.2320499497421218,positive,weak
phase,type,0.009270550193051895,negative,very_weak
phaseMixin,type,0.3421025975386437,positive,weak
quality,type,0.24948220209026595,positive,weak
quantity,type,0.060730685570188944,positive,very_weak
relator,type,0.004929448044365535,negative,very_weak
role,type,0.14071068248642596,negative,very_weak
roleMixin,type,0.3171800688349884,positive,weak
situation,type,0.16656365618297272,positive,very_weak
subkind,type,0.05324415808213474,negative,very_weak
none,type,0.11433544020646472,positive,very_weak
other,type,0.07842943881811883,negative,very_weak
abstract,none,0.15124980500478835,positive,very_weak
category,none,0.11385699704234241,positive,very_weak
collective,none,0.17436668294468824,negative,very_weak
datatype,none,0.047542273940989,positive,very_weak
enumeration,none,0.08127595789739392,negative,very_weak
event,none,0.21996409371994818,positive,weak
historicalRole,none,0.07466423803627978,positive,very_weak
historicalRoleMixin,none,0.1086869177701891,positive,very_weak
kind,none,0.1036191417238172,negative,very_weak
mixin,none,0.14070260923354475,positive,very_weak
mode,none,0.11206348545129018,positive,very_weak
phase,none,0.06237164142471444,negative,very_weak
phaseMixin,none,0.020932510230892484,positive,very_weak
quality,none,0.18965664474466157,positive,very_weak
quantity,none,0.08978062816762075,positive,very_weak
relator,none,0.2402511043159018,negative,weak
role,none,0.04066868705643159,negative,very_weak
roleMixin,none,0.0913608909713434,positive,very_weak
situation,none,0.0768365517278956,positive,very_weak
subkind,none,0.10674660083778933,negative,very_weak
type,none,0.11433544020646472,positive,very_weak
other,none,0.09399025363517355,positive,very_weak
abstract,other,0.041254264776309134,negative,very_weak
category,other,0.0563201667620741,positive,very_weak
collective,other,0.12211440691598464,negative,very_weak
datatype,other,0.012754972820293965,positive,very_weak
enumeration,other,0.08424026444448075,negative,very_weak
event,other,0.20910893025359376,positive,weak
historicalRole,other,0.09019798343810644,positive,very_weak
historicalRoleMixin,other,0.050699877258180114,negative,very_weak
kind,other,0.020281626628318755,negative,very_weak
mixin,other,0.13514245569073516,negative,very_weak
mode,other,0.04032527414739988,negative,very_weak
phase,other,0.007882424334655806,negative,very_weak
phaseMixin,other,0.008529081305740106,positive,very_weak
quality,other,0.08156416486385575,negative,very_weak
quantity,other,0.19465016577538358,positive,very_weak
relator,other,0.13406095101516036,negative,very_weak
role,other,0.08309721652193627,negative,very_weak
roleMixin,other,0.07770599713576196,negative,very_weak
situation,other,0.2608712685766044,positive,weak
subkind,other,0.07032714676570022,negative,very_weak
type,other,0.07842943881811883,negative,very_weak
none,other,0.09399025363517355,positive,very_weak
