Stereotype,Stereotype2,Absolute Value,Sign,Classification
event,enumeration,1.0,positive,very_strong
kind,enumeration,,negative,very_strong
mixin,enumeration,1.0,positive,very_strong
mode,enumeration,0.3333333333333333,negative,weak
quality,enumeration,0.5773502691896258,positive,moderate
quantity,enumeration,1.0,positive,very_strong
relator,enumeration,0.5773502691896258,negative,moderate
role,enumeration,0.3333333333333333,positive,weak
situation,enumeration,1.0,positive,very_strong
subkind,enumeration,1.0,negative,very_strong
other_c,enumeration,0.3333333333333333,negative,weak
characterization,enumeration,0.3333333333333333,positive,weak
componentOf,enumeration,0.5773502691896258,negative,moderate
derivation,enumeration,0.3333333333333333,negative,weak
material,enumeration,0.5773502691896258,negative,moderate
mediation,enumeration,0.3333333333333333,negative,weak
none_r,enumeration,,negative,very_strong
other_r,enumeration,0.5773502691896258,positive,moderate
category,event,1.0,negative,very_strong
collective,event,0.3333333333333333,negative,weak
datatype,event,1.0,positive,very_strong
enumeration,event,1.0,positive,very_strong
kind,event,,negative,very_strong
mixin,event,1.0,positive,very_strong
mode,event,0.3333333333333333,negative,weak
quality,event,0.5773502691896258,positive,moderate
quantity,event,1.0,positive,very_strong
relator,event,0.5773502691896258,negative,moderate
role,event,0.3333333333333333,positive,weak
situation,event,1.0,positive,very_strong
subkind,event,1.0,negative,very_strong
other_c,event,0.3333333333333333,negative,weak
characterization,event,0.3333333333333333,positive,weak
componentOf,event,0.5773502691896258,negative,moderate
derivation,event,0.3333333333333333,negative,weak
material,event,0.5773502691896258,negative,moderate
mediation,event,0.3333333333333333,negative,weak
none_r,event,,negative,very_strong
other_r,event,0.5773502691896258,positive,moderate
category,kind,,negative,very_strong
collective,kind,,negative,very_strong
datatype,kind,,negative,very_strong
enumeration,kind,,negative,very_strong
event,kind,,negative,very_strong
mixin,kind,,negative,very_strong
mode,kind,,negative,very_strong
quality,kind,,negative,very_strong
quantity,kind,,negative,very_strong
relator,kind,,negative,very_strong
role,kind,,negative,very_strong
situation,kind,,negative,very_strong
subkind,kind,,negative,very_strong
other_c,kind,,negative,very_strong
characterization,kind,,negative,very_strong
componentOf,kind,,negative,very_strong
derivation,kind,,negative,very_strong
material,kind,,negative,very_strong
mediation,kind,,negative,very_strong
none_r,kind,,negative,very_strong
other_r,kind,,negative,very_strong
category,mixin,1.0,negative,very_strong
collective,mixin,0.3333333333333333,negative,weak
datatype,mixin,1.0,positive,very_strong
enumeration,mixin,1.0,positive,very_strong
event,mixin,1.0,positive,very_strong
kind,mixin,,negative,very_strong
mode,mixin,0.3333333333333333,negative,weak
quality,mixin,0.5773502691896258,positive,moderate
quantity,mixin,1.0,positive,very_strong
relator,mixin,0.5773502691896258,negative,moderate
role,mixin,0.3333333333333333,positive,weak
situation,mixin,1.0,positive,very_strong
subkind,mixin,1.0,negative,very_strong
other_c,mixin,0.3333333333333333,negative,weak
characterization,mixin,0.3333333333333333,positive,weak
componentOf,mixin,0.5773502691896258,negative,moderate
derivation,mixin,0.3333333333333333,negative,weak
material,mixin,0.5773502691896258,negative,moderate
mediation,mixin,0.3333333333333333,negative,weak
none_r,mixin,,negative,very_strong
other_r,mixin,0.5773502691896258,positive,moderate
category,mode,0.3333333333333333,positive,weak
collective,mode,1.0,positive,very_strong
datatype,mode,0.3333333333333333,negative,weak
enumeration,mode,0.3333333333333333,negative,weak
event,mode,0.3333333333333333,negative,weak
kind,mode,,negative,very_strong
mixin,mode,0.3333333333333333,negative,weak
quality,mode,0.5773502691896258,negative,moderate
quantity,mode,0.3333333333333333,negative,weak
relator,mode,0.5773502691896258,negative,moderate
role,mode,0.3333333333333333,positive,weak
situation,mode,0.3333333333333333,negative,weak
subkind,mode,0.3333333333333333,positive,weak
other_c,mode,0.3333333333333333,negative,weak
characterization,mode,1.0,negative,very_strong
componentOf,mode,0.5773502691896258,negative,moderate
derivation,mode,0.3333333333333333,negative,weak
material,mode,0.5773502691896258,positive,moderate
mediation,mode,0.3333333333333333,negative,weak
none_r,mode,,negative,very_strong
other_r,mode,0.5773502691896258,negative,moderate
category,quality,0.5773502691896258,negative,moderate
collective,quality,0.5773502691896258,negative,moderate
datatype,quality,0.5773502691896258,positive,moderate
enumeration,quality,0.5773502691896258,positive,moderate
event,quality,0.5773502691896258,positive,moderate
kind,quality,,negative,very_strong
mixin,quality,0.5773502691896258,positive,moderate
mode,quality,0.5773502691896258,negative,moderate
quantity,quality,0.5773502691896258,positive,moderate
relator,quality,0.0,negative,very_weak
role,quality,0.5773502691896258,positive,moderate
situation,quality,0.5773502691896258,positive,moderate
subkind,quality,0.5773502691896258,negative,moderate
other_c,quality,0.5773502691896258,negative,moderate
characterization,quality,0.5773502691896258,positive,moderate
componentOf,quality,0.0,negative,very_weak
derivation,quality,0.5773502691896258,negative,moderate
material,quality,1.0,negative,very_strong
mediation,quality,0.5773502691896258,negative,moderate
none_r,quality,,negative,very_strong
other_r,quality,0.0,negative,very_weak
category,quantity,1.0,negative,very_strong
collective,quantity,0.3333333333333333,negative,weak
datatype,quantity,1.0,positive,very_strong
enumeration,quantity,1.0,positive,very_strong
event,quantity,1.0,positive,very_strong
kind,quantity,,negative,very_strong
mixin,quantity,1.0,positive,very_strong
mode,quantity,0.3333333333333333,negative,weak
quality,quantity,0.5773502691896258,positive,moderate
relator,quantity,0.5773502691896258,negative,moderate
role,quantity,0.3333333333333333,positive,weak
situation,quantity,1.0,positive,very_strong
subkind,quantity,1.0,negative,very_strong
other_c,quantity,0.3333333333333333,negative,weak
characterization,quantity,0.3333333333333333,positive,weak
componentOf,quantity,0.5773502691896258,negative,moderate
derivation,quantity,0.3333333333333333,negative,weak
material,quantity,0.5773502691896258,negative,moderate
mediation,quantity,0.3333333333333333,negative,weak
none_r,quantity,,negative,very_strong
other_r,quantity,0.5773502691896258,positive,moderate
category,relator,0.5773502691896258,positive,moderate
collective,relator,0.5773502691896258,negative,moderate
datatype,relator,0.5773502691896258,negative,moderate
enumeration,relator,0.5773502691896258,negative,moderate
event,relator,0.5773502691896258,negative,moderate
kind,relator,,negative,very_strong
mixin,relator,0.5773502691896258,negative,moderate
mode,relator,0.5773502691896258,negative,moderate
quality,relator,0.0,negative,very_weak
quantity,relator,0.5773502691896258,negative,moderate
role,relator,0.5773502691896258,negative,moderate
situation,relator,0.5773502691896258,negative,moderate
subkind,relator,0.5773502691896258,positive,moderate
other_c,relator,0.5773502691896258,positive,moderate
characterization,relator,0.5773502691896258,positive,moderate
componentOf,relator,1.0,positive,very_strong
derivation,relator,0.5773502691896258,positive,moderate
material,relator,0.0,negative,very_weak
mediation,relator,0.5773502691896258,positive,moderate
none_r,relator,,negative,very_strong
other_r,relator,0.0,negative,very_weak
category,role,0.3333333333333333,negative,weak
collective,role,0.3333333333333333,positive,weak
datatype,role,0.3333333333333333,positive,weak
enumeration,role,0.3333333333333333,positive,weak
event,role,0.3333333333333333,positive,weak
kind,role,,negative,very_strong
mixin,role,0.3333333333333333,positive,weak
mode,role,0.3333333333333333,positive,weak
quality,role,0.5773502691896258,positive,moderate
quantity,role,0.3333333333333333,positive,weak
relator,role,0.5773502691896258,negative,moderate
situation,role,0.3333333333333333,positive,weak
subkind,role,0.3333333333333333,negative,weak
other_c,role,1.0,negative,very_strong
characterization,role,0.3333333333333333,negative,weak
componentOf,role,0.5773502691896258,negative,moderate
derivation,role,1.0,negative,very_strong
material,role,0.5773502691896258,negative,moderate
mediation,role,1.0,negative,very_strong
none_r,role,,negative,very_strong
other_r,role,0.5773502691896258,negative,moderate
category,situation,1.0,negative,very_strong
collective,situation,0.3333333333333333,negative,weak
datatype,situation,1.0,positive,very_strong
enumeration,situation,1.0,positive,very_strong
event,situation,1.0,positive,very_strong
kind,situation,,negative,very_strong
mixin,situation,1.0,positive,very_strong
mode,situation,0.3333333333333333,negative,weak
quality,situation,0.5773502691896258,positive,moderate
quantity,situation,1.0,positive,very_strong
relator,situation,0.5773502691896258,negative,moderate
role,situation,0.3333333333333333,positive,weak
subkind,situation,1.0,negative,very_strong
other_c,situation,0.3333333333333333,negative,weak
characterization,situation,0.3333333333333333,positive,weak
componentOf,situation,0.5773502691896258,negative,moderate
derivation,situation,0.3333333333333333,negative,weak
material,situation,0.5773502691896258,negative,moderate
mediation,situation,0.3333333333333333,negative,weak
none_r,situation,,negative,very_strong
other_r,situation,0.5773502691896258,positive,moderate
category,subkind,1.0,positive,very_strong
collective,subkind,0.3333333333333333,positive,weak
datatype,subkind,1.0,negative,very_strong
enumeration,subkind,1.0,negative,very_strong
event,subkind,1.0,negative,very_strong
kind,subkind,,negative,very_strong
mixin,subkind,1.0,negative,very_strong
mode,subkind,0.3333333333333333,positive,weak
quality,subkind,0.5773502691896258,negative,moderate
quantity,subkind,1.0,negative,very_strong
relator,subkind,0.5773502691896258,positive,moderate
role,subkind,0.3333333333333333,negative,weak
situation,subkind,1.0,negative,very_strong
other_c,subkind,0.3333333333333333,positive,weak
characterization,subkind,0.3333333333333333,negative,weak
componentOf,subkind,0.5773502691896258,positive,moderate
derivation,subkind,0.3333333333333333,positive,weak
material,subkind,0.5773502691896258,positive,moderate
mediation,subkind,0.3333333333333333,positive,weak
none_r,subkind,,negative,very_strong
other_r,subkind,0.5773502691896258,negative,moderate
category,other_c,0.3333333333333333,positive,weak
collective,other_c,0.3333333333333333,negative,weak
datatype,other_c,0.3333333333333333,negative,weak
enumeration,other_c,0.3333333333333333,negative,weak
event,other_c,0.3333333333333333,negative,weak
kind,other_c,,negative,very_strong
mixin,other_c,0.3333333333333333,negative,weak
mode,other_c,0.3333333333333333,negative,weak
quality,other_c,0.5773502691896258,negative,moderate
quantity,other_c,0.3333333333333333,negative,weak
relator,other_c,0.5773502691896258,positive,moderate
role,other_c,1.0,negative,very_strong
situation,other_c,0.3333333333333333,negative,weak
subkind,other_c,0.3333333333333333,positive,weak
characterization,other_c,0.3333333333333333,positive,weak
componentOf,other_c,0.5773502691896258,positive,moderate
derivation,other_c,1.0,positive,very_strong
material,other_c,0.5773502691896258,positive,moderate
mediation,other_c,1.0,positive,very_strong
none_r,other_c,,negative,very_strong
other_r,other_c,0.5773502691896258,positive,moderate
category,characterization,0.3333333333333333,negative,weak
collective,characterization,1.0,negative,very_strong
datatype,characterization,0.3333333333333333,positive,weak
enumeration,characterization,0.3333333333333333,positive,weak
event,characterization,0.3333333333333333,positive,weak
kind,characterization,,negative,very_strong
mixin,characterization,0.3333333333333333,positive,weak
mode,characterization,1.0,negative,very_strong
quality,characterization,0.5773502691896258,positive,moderate
quantity,characterization,0.3333333333333333,positive,weak
relator,characterization,0.5773502691896258,positive,moderate
role,characterization,0.3333333333333333,negative,weak
situation,characterization,0.3333333333333333,positive,weak
subkind,characterization,0.3333333333333333,negative,weak
other_c,characterization,0.3333333333333333,positive,weak
componentOf,characterization,0.5773502691896258,positive,moderate
derivation,characterization,0.3333333333333333,positive,weak
material,characterization,0.5773502691896258,negative,moderate
mediation,characterization,0.3333333333333333,positive,weak
none_r,characterization,,negative,very_strong
other_r,characterization,0.5773502691896258,positive,moderate
category,componentOf,0.5773502691896258,positive,moderate
collective,componentOf,0.5773502691896258,negative,moderate
datatype,componentOf,0.5773502691896258,negative,moderate
enumeration,componentOf,0.5773502691896258,negative,moderate
event,componentOf,0.5773502691896258,negative,moderate
kind,componentOf,,negative,very_strong
mixin,componentOf,0.5773502691896258,negative,moderate
mode,componentOf,0.5773502691896258,negative,moderate
quality,componentOf,0.0,negative,very_weak
quantity,componentOf,0.5773502691896258,negative,moderate
relator,componentOf,1.0,positive,very_strong
role,componentOf,0.5773502691896258,negative,moderate
situation,componentOf,0.5773502691896258,negative,moderate
subkind,componentOf,0.5773502691896258,positive,moderate
other_c,componentOf,0.5773502691896258,positive,moderate
characterization,componentOf,0.5773502691896258,positive,moderate
derivation,componentOf,0.5773502691896258,positive,moderate
material,componentOf,0.0,negative,very_weak
mediation,componentOf,0.5773502691896258,positive,moderate
none_r,componentOf,,negative,very_strong
other_r,componentOf,0.0,negative,very_weak
category,derivation,0.3333333333333333,positive,weak
collective,derivation,0.3333333333333333,negative,weak
datatype,derivation,0.3333333333333333,negative,weak
enumeration,derivation,0.3333333333333333,negative,weak
event,derivation,0.3333333333333333,negative,weak
kind,derivation,,negative,very_strong
mixin,derivation,0.3333333333333333,negative,weak
mode,derivation,0.3333333333333333,negative,weak
quality,derivation,0.5773502691896258,negative,moderate
quantity,derivation,0.3333333333333333,negative,weak
relator,derivation,0.5773502691896258,positive,moderate
role,derivation,1.0,negative,very_strong
situation,derivation,0.3333333333333333,negative,weak
subkind,derivation,0.3333333333333333,positive,weak
other_c,derivation,1.0,positive,very_strong
characterization,derivation,0.3333333333333333,positive,weak
componentOf,derivation,0.5773502691896258,positive,moderate
material,derivation,0.5773502691896258,positive,moderate
mediation,derivation,1.0,positive,very_strong
none_r,derivation,,negative,very_strong
other_r,derivation,0.5773502691896258,positive,moderate
category,material,0.5773502691896258,positive,moderate
collective,material,0.5773502691896258,positive,moderate
datatype,material,0.5773502691896258,negative,moderate
enumeration,material,0.5773502691896258,negative,moderate
event,material,0.5773502691896258,negative,moderate
kind,material,,negative,very_strong
mixin,material,0.5773502691896258,negative,moderate
mode,material,0.5773502691896258,positive,moderate
quality,material,1.0,negative,very_strong
quantity,material,0.5773502691896258,negative,moderate
relator,material,0.0,negative,very_weak
role,material,0.5773502691896258,negative,moderate
situation,material,0.5773502691896258,negative,moderate
subkind,material,0.5773502691896258,positive,moderate
other_c,material,0.5773502691896258,positive,moderate
characterization,material,0.5773502691896258,negative,moderate
componentOf,material,0.0,negative,very_weak
derivation,material,0.5773502691896258,positive,moderate
mediation,material,0.5773502691896258,positive,moderate
none_r,material,,negative,very_strong
other_r,material,0.0,negative,very_weak
category,mediation,0.3333333333333333,positive,weak
collective,mediation,0.3333333333333333,negative,weak
datatype,mediation,0.3333333333333333,negative,weak
enumeration,mediation,0.3333333333333333,negative,weak
event,mediation,0.3333333333333333,negative,weak
kind,mediation,,negative,very_strong
mixin,mediation,0.3333333333333333,negative,weak
mode,mediation,0.3333333333333333,negative,weak
quality,mediation,0.5773502691896258,negative,moderate
quantity,mediation,0.3333333333333333,negative,weak
relator,mediation,0.5773502691896258,positive,moderate
role,mediation,1.0,negative,very_strong
situation,mediation,0.3333333333333333,negative,weak
subkind,mediation,0.3333333333333333,positive,weak
other_c,mediation,1.0,positive,very_strong
characterization,mediation,0.3333333333333333,positive,weak
componentOf,mediation,0.5773502691896258,positive,moderate
derivation,mediation,1.0,positive,very_strong
material,mediation,0.5773502691896258,positive,moderate
none_r,mediation,,negative,very_strong
other_r,mediation,0.5773502691896258,positive,moderate
category,none_r,,negative,very_strong
collective,none_r,,negative,very_strong
datatype,none_r,,negative,very_strong
enumeration,none_r,,negative,very_strong
event,none_r,,negative,very_strong
kind,none_r,,negative,very_strong
mixin,none_r,,negative,very_strong
mode,none_r,,negative,very_strong
quality,none_r,,negative,very_strong
quantity,none_r,,negative,very_strong
relator,none_r,,negative,very_strong
role,none_r,,negative,very_strong
situation,none_r,,negative,very_strong
subkind,none_r,,negative,very_strong
other_c,none_r,,negative,very_strong
characterization,none_r,,negative,very_strong
componentOf,none_r,,negative,very_strong
derivation,none_r,,negative,very_strong
material,none_r,,negative,very_strong
mediation,none_r,,negative,very_strong
other_r,none_r,,negative,very_strong
category,other_r,0.5773502691896258,negative,moderate
collective,other_r,0.5773502691896258,negative,moderate
datatype,other_r,0.5773502691896258,positive,moderate
enumeration,other_r,0.5773502691896258,positive,moderate
event,other_r,0.5773502691896258,positive,moderate
kind,other_r,,negative,very_strong
mixin,other_r,0.5773502691896258,positive,moderate
mode,other_r,0.5773502691896258,negative,moderate
quality,other_r,0.0,negative,very_weak
quantity,other_r,0.5773502691896258,positive,moderate
relator,other_r,0.0,negative,very_weak
role,other_r,0.5773502691896258,negative,moderate
situation,other_r,0.5773502691896258,positive,moderate
subkind,other_r,0.5773502691896258,negative,moderate
other_c,other_r,0.5773502691896258,positive,moderate
characterization,other_r,0.5773502691896258,positive,moderate
componentOf,other_r,0.0,negative,very_weak
derivation,other_r,0.5773502691896258,positive,moderate
material,other_r,0.0,negative,very_weak
mediation,other_r,0.5773502691896258,positive,moderate
none_r,other_r,,negative,very_strong
