Stereotype,Stereotype2,Absolute Value,Sign,Classification
componentOf,historicalDependence,0.13392741389723287,positive,very_weak
creation,historicalDependence,0.41697299501828056,positive,moderate
derivation,historicalDependence,0.1395964670562189,positive,very_weak
externalDependence,historicalDependence,0.3174712370734239,positive,weak
instantiation,historicalDependence,0.5248688133878378,positive,moderate
manifestation,historicalDependence,0.5513668029131744,positive,moderate
material,historicalDependence,0.06043846834697506,positive,very_weak
mediation,historicalDependence,0.007679893147059519,positive,very_weak
memberOf,historicalDependence,0.10381561191148783,positive,very_weak
participation,historicalDependence,0.5836499485778497,positive,moderate
bringsAbout,instantiation,0.15258387409187793,positive,very_weak
characterization,instantiation,0.27626036470864934,positive,weak
componentOf,instantiation,0.20161472873293726,positive,weak
creation,instantiation,0.3598920896828078,positive,weak
derivation,instantiation,0.15523246709662059,positive,very_weak
externalDependence,instantiation,0.4645970663178468,positive,moderate
historicalDependence,instantiation,0.5248688133878378,positive,moderate
manifestation,instantiation,0.6846262935854155,positive,strong
material,instantiation,0.12822425948969002,positive,very_weak
mediation,instantiation,0.03456878008013153,positive,very_weak
memberOf,instantiation,0.09959154080578017,positive,very_weak
participation,instantiation,0.45981084063509575,positive,moderate
bringsAbout,manifestation,0.3228552669737216,positive,weak
characterization,manifestation,0.3215989073268401,positive,weak
componentOf,manifestation,0.09462607422493427,positive,very_weak
creation,manifestation,0.4838984299031936,positive,moderate
derivation,manifestation,0.23633899893822782,positive,weak
externalDependence,manifestation,0.4457169441945227,positive,moderate
historicalDependence,manifestation,0.5513668029131744,positive,moderate
instantiation,manifestation,0.6846262935854155,positive,strong
material,manifestation,0.11105702121801683,positive,very_weak
mediation,manifestation,0.08473977137037751,positive,very_weak
memberOf,manifestation,0.0,negative,very_weak
participation,manifestation,0.5709839244413369,positive,moderate
bringsAbout,material,0.1392981190113747,positive,very_weak
characterization,material,0.2737174508823673,positive,weak
componentOf,material,0.3593671337666575,positive,weak
creation,material,0.027077600270048397,positive,very_weak
derivation,material,0.45973608717106795,positive,moderate
externalDependence,material,0.20736202338045098,positive,weak
historicalDependence,material,0.06043846834697506,positive,very_weak
instantiation,material,0.12822425948969002,positive,very_weak
manifestation,material,0.11105702121801683,positive,very_weak
mediation,material,0.41902223955083273,positive,moderate
memberOf,material,0.3039940479125207,positive,weak
participation,material,0.02504541859313054,positive,very_weak
bringsAbout,mediation,0.1873078662380024,positive,very_weak
characterization,mediation,0.25302838824999685,positive,weak
componentOf,mediation,0.2310186069215114,positive,weak
creation,mediation,0.15529618104869072,positive,very_weak
derivation,mediation,0.4029064984362077,positive,moderate
externalDependence,mediation,0.03285334287064182,positive,very_weak
historicalDependence,mediation,0.007679893147059519,positive,very_weak
instantiation,mediation,0.03456878008013153,positive,very_weak
manifestation,mediation,0.08473977137037751,positive,very_weak
material,mediation,0.41902223955083273,positive,moderate
memberOf,mediation,0.40479412262921516,positive,moderate
participation,mediation,0.03626244583698773,positive,very_weak
bringsAbout,memberOf,0.06528358829799391,positive,very_weak
characterization,memberOf,0.14803528526924017,positive,very_weak
componentOf,memberOf,0.3717907794436385,positive,weak
creation,memberOf,0.2229800429533332,positive,weak
derivation,memberOf,0.2522664870401872,positive,weak
externalDependence,memberOf,0.10127203077911849,positive,very_weak
historicalDependence,memberOf,0.10381561191148783,positive,very_weak
instantiation,memberOf,0.09959154080578017,positive,very_weak
manifestation,memberOf,0.0,negative,very_weak
material,memberOf,0.3039940479125207,positive,weak
mediation,memberOf,0.40479412262921516,positive,moderate
participation,memberOf,0.19642492283408408,positive,very_weak
bringsAbout,participation,0.459878456985127,positive,moderate
characterization,participation,0.3288466331780244,positive,weak
componentOf,participation,0.06644296983917095,positive,very_weak
creation,participation,0.7247633924242244,positive,strong
derivation,participation,0.056173905745617536,positive,very_weak
externalDependence,participation,0.29221385999525357,positive,weak
historicalDependence,participation,0.5836499485778497,positive,moderate
instantiation,participation,0.45981084063509575,positive,moderate
manifestation,participation,0.5709839244413369,positive,moderate
material,participation,0.02504541859313054,positive,very_weak
mediation,participation,0.03626244583698773,positive,very_weak
memberOf,participation,0.19642492283408408,positive,very_weak
