Stereotype,Stereotype2,Absolute Value,Sign,Classification
subkind,roleMixin,0.13146056358165498,positive,very_weak
type,roleMixin,0.298639097837232,positive,weak
none,roleMixin,0.04241175380788207,positive,very_weak
other,roleMixin,0.1888831614242931,positive,very_weak
category,situation,0.03691679819321632,positive,very_weak
collective,situation,0.21796686346665214,positive,weak
event,situation,0.4402248915261088,positive,moderate
kind,situation,0.3112215672369506,positive,weak
mode,situation,0.13870263564881607,positive,very_weak
phase,situation,0.006299705890720441,positive,very_weak
quality,situation,0.37519383129632694,positive,weak
relator,situation,0.06256236278212442,positive,very_weak
role,situation,0.14834567897198067,positive,very_weak
roleMixin,situation,0.04535254366196892,positive,very_weak
subkind,situation,0.2161924303987428,positive,weak
type,situation,0.10926108852499197,positive,very_weak
none,situation,0.19821561837171672,positive,very_weak
other,situation,0.3699477767142445,positive,weak
category,subkind,0.5482227474660045,positive,moderate
collective,subkind,0.06956320391367582,positive,very_weak
event,subkind,0.08223472353516546,positive,very_weak
kind,subkind,0.328503719785786,positive,weak
mode,subkind,0.24715788339485087,positive,weak
phase,subkind,0.25928284927808776,positive,weak
quality,subkind,0.10168853195338909,positive,very_weak
relator,subkind,0.1279167631376161,positive,very_weak
role,subkind,0.0,negative,very_weak
roleMixin,subkind,0.13146056358165498,positive,very_weak
situation,subkind,0.2161924303987428,positive,weak
type,subkind,0.1808152865931122,positive,very_weak
none,subkind,0.014558183903495003,positive,very_weak
other,subkind,0.1160548391577457,positive,very_weak
category,type,0.2863218829961349,positive,weak
collective,type,0.02610725417016833,positive,very_weak
event,type,0.30794947489173047,positive,weak
kind,type,0.05212931274297332,positive,very_weak
mode,type,0.11531695273872655,positive,very_weak
phase,type,0.03941557782539959,positive,very_weak
quality,type,0.40913837929542607,positive,moderate
relator,type,0.06998047912863861,positive,very_weak
role,type,0.09510241342073512,positive,very_weak
roleMixin,type,0.298639097837232,positive,weak
situation,type,0.10926108852499197,positive,very_weak
subkind,type,0.1808152865931122,positive,very_weak
none,type,0.3242315625125335,positive,weak
other,type,0.0159622162961952,positive,very_weak
category,none,0.10767364358585078,positive,very_weak
collective,none,0.24278130342113033,positive,weak
event,none,0.44275529174331274,positive,moderate
kind,none,0.1447703124497924,positive,very_weak
mode,none,0.1535923958300533,positive,very_weak
phase,none,0.024808473640120135,positive,very_weak
quality,none,0.17427959055314307,positive,very_weak
relator,none,0.37238337488519085,positive,weak
role,none,0.064081256494897,positive,very_weak
roleMixin,none,0.04241175380788207,positive,very_weak
situation,none,0.19821561837171672,positive,very_weak
subkind,none,0.014558183903495003,positive,very_weak
type,none,0.3242315625125335,positive,weak
other,none,0.09787668355989157,positive,very_weak
category,other,0.08780402144736987,positive,very_weak
collective,other,0.12961424436753655,positive,very_weak
event,other,0.22729472855504593,positive,weak
kind,other,0.12402010616267571,positive,very_weak
mode,other,0.022818497985008446,positive,very_weak
phase,other,0.07991597747919643,positive,very_weak
quality,other,0.2085024193635385,positive,weak
relator,other,0.17783537550685027,positive,very_weak
role,other,0.2083778013131581,positive,weak
roleMixin,other,0.1888831614242931,positive,very_weak
situation,other,0.3699477767142445,positive,weak
subkind,other,0.1160548391577457,positive,very_weak
type,other,0.0159622162961952,positive,very_weak
none,other,0.09787668355989157,positive,very_weak
