Stereotype,Stereotype2,Absolute Value,Sign,Classification
triggers,none,0.12734290799340267,positive,very_weak
other,none,0.01441874501821181,positive,very_weak
characterization,other,0.4896907274464246,positive,moderate
creation,other,0.24833610099919629,positive,weak
derivation,other,0.10557751658701287,positive,very_weak
formal,other,0.1100881057409974,positive,very_weak
instantiation,other,0.3951485354870861,positive,weak
manifestation,other,0.32025630761017426,positive,weak
material,other,0.21547290184283366,positive,weak
mediation,other,0.14247506904418505,positive,very_weak
participation,other,0.3986907660368834,positive,weak
triggers,other,0.1924870958045813,positive,very_weak
none,other,0.01441874501821181,positive,very_weak
