Stereotype,Stereotype2,Absolute Value,Sign,Classification
none,manifestation,0.041350869959260024,positive,very_weak
other,manifestation,0.30483179066205585,positive,weak
characterization,material,0.189655510330528,positive,very_weak
componentOf,material,0.2320826634891749,positive,weak
creation,material,0.0602684850760144,positive,very_weak
derivation,material,0.3768779674508925,positive,weak
externalDependence,material,0.27333986982788533,positive,weak
historicalDependence,material,0.00974923851648026,positive,very_weak
instantiation,material,0.16610290156056337,positive,very_weak
manifestation,material,0.1052262506794867,positive,very_weak
mediation,material,0.32500521004648664,positive,weak
memberOf,material,0.22966462608870228,positive,weak
participation,material,0.06747127571135732,positive,very_weak
none,material,0.2453393131876261,positive,weak
other,material,0.11143923370647357,positive,very_weak
characterization,mediation,0.16904692361332238,positive,very_weak
componentOf,mediation,0.1718578898038357,positive,very_weak
creation,mediation,0.08949438326788377,positive,very_weak
derivation,mediation,0.32653626477958525,positive,weak
externalDependence,mediation,0.02383120919440496,positive,very_weak
historicalDependence,mediation,0.011621070568440493,positive,very_weak
instantiation,mediation,0.04189187783710586,positive,very_weak
manifestation,mediation,0.044140774839949284,positive,very_weak
material,mediation,0.32500521004648664,positive,weak
memberOf,mediation,0.33225856402384296,positive,weak
participation,mediation,0.05343594840317549,positive,very_weak
none,mediation,0.16120146434726756,positive,very_weak
other,mediation,0.11051953948748847,positive,very_weak
characterization,memberOf,0.02673862327149078,positive,very_weak
componentOf,memberOf,0.2819819156796198,positive,weak
creation,memberOf,0.17690325668433607,positive,very_weak
derivation,memberOf,0.15653265293503385,positive,very_weak
externalDependence,memberOf,0.1280225180068241,positive,very_weak
historicalDependence,memberOf,0.13157179354769644,positive,very_weak
instantiation,memberOf,0.03108380612993327,positive,very_weak
manifestation,memberOf,0.07289055413630173,positive,very_weak
material,memberOf,0.22966462608870228,positive,weak
mediation,memberOf,0.33225856402384296,positive,weak
participation,memberOf,0.12274028043298726,positive,very_weak
none,memberOf,0.05010209047799289,positive,very_weak
other,memberOf,0.22169963655587185,positive,weak
characterization,participation,0.2336938241884865,positive,weak
componentOf,participation,0.008207161552666946,positive,very_weak
creation,participation,0.6702845057390597,positive,strong
derivation,participation,0.11252238456942397,positive,very_weak
externalDependence,participation,0.21971412978892876,positive,weak
historicalDependence,participation,0.48596070183185924,positive,moderate
instantiation,participation,0.43740182964264357,positive,moderate
manifestation,participation,0.49364581996247636,positive,moderate
material,participation,0.06747127571135732,positive,very_weak
mediation,participation,0.05343594840317549,positive,very_weak
memberOf,participation,0.12274028043298726,positive,very_weak
none,participation,0.07792236947866304,positive,very_weak
other,participation,0.1211003962792123,positive,very_weak
characterization,none,0.01660674009163803,positive,very_weak
componentOf,none,0.012738369344394289,positive,very_weak
creation,none,0.07991563848571631,positive,very_weak
derivation,none,0.10552549799278481,positive,very_weak
externalDependence,none,0.0384595944326408,positive,very_weak
historicalDependence,none,0.1253200129385529,positive,very_weak
instantiation,none,0.0925699160822265,positive,very_weak
manifestation,none,0.041350869959260024,positive,very_weak
material,none,0.2453393131876261,positive,weak
mediation,none,0.16120146434726756,positive,very_weak
memberOf,none,0.05010209047799289,positive,very_weak
participation,none,0.07792236947866304,positive,very_weak
other,none,0.07290729370361841,positive,very_weak
characterization,other,0.011535646252814526,positive,very_weak
componentOf,other,0.02175256210260904,positive,very_weak
creation,other,0.037900761845108696,positive,very_weak
derivation,other,0.2334484669176619,positive,weak
externalDependence,other,0.12120962982865187,positive,very_weak
historicalDependence,other,0.003941370244530969,positive,very_weak
instantiation,other,0.20947156604146017,positive,weak
manifestation,other,0.30483179066205585,positive,weak
material,other,0.11143923370647357,positive,very_weak
mediation,other,0.11051953948748847,positive,very_weak
memberOf,other,0.22169963655587185,positive,weak
participation,other,0.1211003962792123,positive,very_weak
none,other,0.07290729370361841,positive,very_weak
