year,bringsAbout,characterization,comparative,componentOf,creation,derivation,externalDependence,historicalDependence,instantiation,manifestation,material,mediation,memberOf,participation,participational,subCollectionOf,subQuantityOf,termination,triggers,none,other
2019,0.0,0.010362694300518135,0.0,0.0051813471502590676,0.0,0.007772020725388601,0.0,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338,0.007772020725388601,0.015544041450777202,0.007772020725388601,0.0025906735751295338,0.0,0.0,0.0,0.0,0.0,0.018134715025906734,0.012953367875647668
2020,0.0,0.015544041450777202,0.0,0.007772020725388601,0.0051813471502590676,0.012953367875647668,0.0051813471502590676,0.0,0.0051813471502590676,0.0025906735751295338,0.010362694300518135,0.018134715025906734,0.0,0.007772020725388601,0.0,0.0,0.0,0.0,0.0051813471502590676,0.03626943005181347,0.012953367875647668
2021,0.010362694300518135,0.03367875647668394,0.0025906735751295338,0.018134715025906734,0.007772020725388601,0.010362694300518135,0.015544041450777202,0.007772020725388601,0.010362694300518135,0.010362694300518135,0.02072538860103627,0.02849740932642487,0.007772020725388601,0.015544041450777202,0.0025906735751295338,0.0,0.0,0.0,0.0051813471502590676,0.038860103626943004,0.007772020725388601
2022,0.0051813471502590676,0.025906735751295335,0.0,0.007772020725388601,0.010362694300518135,0.012953367875647668,0.015544041450777202,0.015544041450777202,0.012953367875647668,0.0051813471502590676,0.015544041450777202,0.02849740932642487,0.0051813471502590676,0.012953367875647668,0.0025906735751295338,0.0,0.0,0.0025906735751295338,0.0051813471502590676,0.03367875647668394,0.0051813471502590676
2023,0.0051813471502590676,0.02072538860103627,0.0025906735751295338,0.012953367875647668,0.010362694300518135,0.015544041450777202,0.007772020725388601,0.0,0.0025906735751295338,0.0025906735751295338,0.012953367875647668,0.02849740932642487,0.012953367875647668,0.010362694300518135,0.0,0.0,0.0,0.0025906735751295338,0.0025906735751295338,0.025906735751295335,0.0025906735751295338
2024,0.0051813471502590676,0.012953367875647668,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.0025906735751295338,0.0025906735751295338,0.007772020725388601,0.0025906735751295338,0.0051813471502590676,0.007772020725388601,0.010362694300518135,0.0025906735751295338,0.010362694300518135,0.0025906735751295338,0.0,0.0,0.0,0.0025906735751295338,0.010362694300518135,0.0025906735751295338
