Stereotype,Stereotype2,Absolute Value,Sign,Classification
instantiation,manifestation,0.7661280761449043,positive,strong
material,manifestation,0.11822525334688298,negative,very_weak
mediation,manifestation,0.11949333088705083,negative,very_weak
memberOf,manifestation,0.0812977634758082,positive,very_weak
participation,manifestation,0.47066202452283756,positive,moderate
triggers,manifestation,0.2167318694209581,positive,weak
bringsAbout,material,0.15777941689868233,positive,very_weak
characterization,material,0.2152863765648696,positive,weak
componentOf,material,0.1867586598209987,positive,very_weak
creation,material,0.05173031063085132,negative,very_weak
derivation,material,0.4656778476429741,positive,moderate
externalDependence,material,0.2866557435679719,negative,weak
historicalDependence,material,0.022956906411575266,negative,very_weak
instantiation,material,0.19576372454420204,negative,very_weak
manifestation,material,0.11822525334688298,negative,very_weak
mediation,material,0.3915143385739079,positive,weak
memberOf,material,0.23633651719585014,positive,weak
participation,material,0.061089281249859385,negative,very_weak
triggers,material,0.06636887120424444,positive,very_weak
bringsAbout,mediation,0.23883975507726818,negative,weak
characterization,mediation,0.22348904980364917,positive,weak
componentOf,mediation,0.1384149595593592,positive,very_weak
creation,mediation,0.040485323534215675,positive,very_weak
derivation,mediation,0.4148550724637681,positive,moderate
externalDependence,mediation,0.011692907713002625,negative,very_weak
historicalDependence,mediation,0.01644072819360275,positive,very_weak
instantiation,mediation,0.1108019380936429,negative,very_weak
manifestation,mediation,0.11949333088705083,negative,very_weak
material,mediation,0.3915143385739079,positive,weak
memberOf,mediation,0.34305984678993284,positive,weak
participation,mediation,0.0568326324018561,negative,very_weak
triggers,mediation,0.13406030251828893,negative,very_weak
bringsAbout,memberOf,0.09889691116804436,negative,very_weak
characterization,memberOf,0.08279337954721357,positive,very_weak
componentOf,memberOf,0.2803254460510686,positive,weak
creation,memberOf,0.19924812030075187,positive,very_weak
derivation,memberOf,0.1864455689075722,positive,very_weak
externalDependence,memberOf,0.1180488040688014,positive,very_weak
historicalDependence,memberOf,0.13149615472266363,positive,very_weak
instantiation,memberOf,0.021303258145363407,positive,very_weak
manifestation,memberOf,0.0812977634758082,positive,very_weak
material,memberOf,0.23633651719585014,positive,weak
mediation,memberOf,0.34305984678993284,positive,weak
participation,memberOf,0.127224625515485,positive,very_weak
triggers,memberOf,0.17660431427533915,negative,very_weak
bringsAbout,participation,0.5167015032338725,positive,moderate
characterization,participation,0.19322237793508115,positive,very_weak
componentOf,participation,0.012059369202226345,positive,very_weak
creation,participation,0.6630774973900276,positive,strong
derivation,participation,0.07333242890562076,negative,very_weak
externalDependence,participation,0.23961980246988987,positive,weak
historicalDependence,participation,0.4702954783339765,positive,moderate
instantiation,participation,0.43342626658665223,positive,moderate
manifestation,participation,0.47066202452283756,positive,moderate
material,participation,0.061089281249859385,negative,very_weak
mediation,participation,0.0568326324018561,negative,very_weak
memberOf,participation,0.127224625515485,positive,very_weak
triggers,participation,0.33916838232035107,positive,weak
bringsAbout,triggers,0.6240162697959689,positive,strong
characterization,triggers,0.27086640009779733,positive,weak
componentOf,triggers,0.14245072057454744,negative,very_weak
creation,triggers,0.06464979361865095,negative,very_weak
derivation,triggers,0.13406030251828893,positive,very_weak
externalDependence,triggers,0.2019010511976753,positive,weak
historicalDependence,triggers,0.2919924108914283,positive,weak
instantiation,triggers,0.1592592476947255,positive,very_weak
manifestation,triggers,0.2167318694209581,positive,weak
material,triggers,0.06636887120424444,positive,very_weak
mediation,triggers,0.13406030251828893,negative,very_weak
memberOf,triggers,0.17660431427533915,negative,very_weak
participation,triggers,0.33916838232035107,positive,weak
