year,bringsAbout,characterization,comparative,componentOf,creation,derivation,externalDependence,historicalDependence,instantiation,manifestation,material,mediation,memberOf,participation,participational,subCollectionOf,subQuantityOf,termination,triggers,none,other
2019,0.0,0.06440677966101695,0.0,0.04067796610169491,0.0,0.020338983050847456,0.0,0.006779661016949152,0.01694915254237288,0.003389830508474576,0.03728813559322034,0.19322033898305085,0.02711864406779661,0.02711864406779661,0.0,0.0,0.0,0.0,0.0,0.29491525423728815,0.2677966101694915
2020,0.0,0.059245960502693,0.0,0.07899461400359066,0.00718132854578097,0.01615798922800718,0.017953321364452424,0.0,0.00718132854578097,0.005385996409335727,0.010771992818671455,0.07001795332136446,0.0,0.019748653500897665,0.0,0.0,0.0,0.0,0.003590664272890485,0.6157989228007181,0.08797127468581688
2021,0.0079155672823219,0.11345646437994723,0.0013192612137203166,0.09366754617414248,0.009234828496042216,0.0079155672823219,0.01978891820580475,0.013192612137203167,0.0158311345646438,0.011873350923482849,0.14907651715039577,0.13192612137203166,0.0158311345646438,0.0395778364116095,0.0013192612137203166,0.0,0.013192612137203167,0.0,0.00395778364116095,0.3403693931398417,0.010554089709762533
2022,0.0070921985815602835,0.05572441742654509,0.0,0.034447821681864235,0.02735562310030395,0.029381965552178316,0.02127659574468085,0.02127659574468085,0.03546099290780142,0.005065856129685917,0.0547112462006079,0.1641337386018237,0.015197568389057751,0.0911854103343465,0.00911854103343465,0.008105369807497468,0.0010131712259371835,0.0010131712259371835,0.004052684903748734,0.41236068895643363,0.002026342451874367
2023,0.010739856801909307,0.1288782816229117,0.02028639618138425,0.05489260143198091,0.014319809069212411,0.017899761336515514,0.01909307875894988,0.0,0.008353221957040573,0.002386634844868735,0.07517899761336516,0.1718377088305489,0.03937947494033413,0.010739856801909307,0.0,0.0,0.0,0.00477326968973747,0.003579952267303103,0.4021479713603819,0.015513126491646777
2024,0.007281553398058253,0.12378640776699029,0.0048543689320388345,0.023058252427184466,0.04854368932038835,0.043689320388349516,0.027912621359223302,0.01699029126213592,0.027912621359223302,0.03033980582524272,0.08737864077669903,0.18325242718446602,0.0024271844660194173,0.0970873786407767,0.00849514563106796,0.0,0.0,0.024271844660194174,0.0036407766990291263,0.21601941747572814,0.023058252427184466
2025,0.025157232704402517,0.14465408805031446,0.0031446540880503146,0.0,0.05345911949685535,0.0,0.0880503144654088,0.018867924528301886,0.02830188679245283,0.07232704402515723,0.09433962264150944,0.06289308176100629,0.0,0.0660377358490566,0.0031446540880503146,0.0,0.0,0.0440251572327044,0.012578616352201259,0.2830188679245283,0.0
