year,bringsAbout,characterization,comparative,componentOf,creation,derivation,externalDependence,historicalDependence,instantiation,manifestation,material,mediation,memberOf,participation,participational,subCollectionOf,subQuantityOf,termination,triggers,none,other
2019,0.0,0.004151190736290146,0.0,0.0026218046755516716,0.0,0.0013109023377758358,0.0,0.00043696744592527855,0.0010924186148131964,0.00021848372296263927,0.002403320952589032,0.01245357220887044,0.0017478697837011142,0.0017478697837011142,0.0,0.0,0.0,0.0,0.0,0.019008083897749616,0.017260214114048503
2020,0.0,0.007209962857767096,0.0,0.009613283810356128,0.0008739348918505571,0.0019663535066637536,0.002184837229626393,0.0,0.0008739348918505571,0.0006554511688879179,0.0013109023377758358,0.008520865195542932,0.0,0.002403320952589032,0.0,0.0,0.0,0.0,0.00043696744592527855,0.07493991697618528,0.010705702425169324
2021,0.0013109023377758358,0.01878960017478698,0.00021848372296263927,0.01551234433034739,0.001529386060738475,0.0013109023377758358,0.003277255844439589,0.002184837229626393,0.0026218046755516716,0.0019663535066637536,0.02468866069477824,0.021848372296263928,0.0026218046755516716,0.006554511688879178,0.00021848372296263927,0.0,0.002184837229626393,0.0,0.0006554511688879179,0.05636880052436093,0.0017478697837011142
2022,0.001529386060738475,0.01201660476294516,0.0,0.007428446580729736,0.00589906051999126,0.00633602796591654,0.004588158182215425,0.004588158182215425,0.007646930303692375,0.0010924186148131964,0.01179812103998252,0.035394363119947564,0.003277255844439589,0.019663535066637535,0.0019663535066637536,0.0017478697837011142,0.00021848372296263927,0.00021848372296263927,0.0008739348918505571,0.08892287524579419,0.00043696744592527855
2023,0.0019663535066637536,0.02359624207996504,0.003714223290364868,0.010050251256281407,0.0026218046755516716,0.003277255844439589,0.0034957395674022284,0.0,0.001529386060738475,0.00043696744592527855,0.013764474546646276,0.03146165610662006,0.007209962857767096,0.0019663535066637536,0.0,0.0,0.0,0.0008739348918505571,0.0006554511688879179,0.07362901463840944,0.002840288398514311
2024,0.0013109023377758358,0.022285339742189207,0.0008739348918505571,0.004151190736290146,0.008739348918505571,0.007865414026655014,0.005025125628140704,0.00305877212147695,0.005025125628140704,0.005462093074065982,0.01573082805331003,0.032991042167358535,0.00043696744592527855,0.017478697837011142,0.001529386060738475,0.0,0.0,0.004369674459252786,0.0006554511688879179,0.03889010268734979,0.004151190736290146
2025,0.0017478697837011142,0.010050251256281407,0.00021848372296263927,0.0,0.003714223290364868,0.0,0.0061175442429539,0.0013109023377758358,0.0019663535066637536,0.005025125628140704,0.006554511688879178,0.004369674459252786,0.0,0.004588158182215425,0.00021848372296263927,0.0,0.0,0.00305877212147695,0.0008739348918505571,0.019663535066637535,0.0
