year,bringsAbout,characterization,comparative,componentOf,creation,derivation,externalDependence,historicalDependence,instantiation,manifestation,material,mediation,memberOf,participation,participational,subCollectionOf,subQuantityOf,termination,triggers,none,other
2019,0.0,0.004838298955946015,0.0,0.0030557677616501145,0.0,0.0015278838808250573,0.0,0.0005092946269416857,0.0012732365673542145,0.00025464731347084286,0.0028011204481792717,0.014514896867838044,0.002037178507766743,0.002037178507766743,0.0,0.0,0.0,0.0,0.0,0.02215431627196333,0.020117137764196588
2020,0.0,0.008403361344537815,0.0,0.011204481792717087,0.0010185892538833714,0.002291825821237586,0.002546473134708429,0.0,0.0010185892538833714,0.0007639419404125286,0.0015278838808250573,0.009931245225362872,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0005092946269416857,0.0873440285204991,0.012477718360071301
2021,0.0015278838808250573,0.021899668958492487,0.00025464731347084286,0.018079959256429846,0.0017825311942959,0.0015278838808250573,0.0038197097020626434,0.002546473134708429,0.0030557677616501145,0.002291825821237586,0.028775146422205244,0.02546473134708429,0.0030557677616501145,0.007639419404125287,0.00025464731347084286,0.0,0.002546473134708429,0.0,0.0007639419404125286,0.06569900687547746,0.002037178507766743
2022,0.0017825311942959,0.014005602240896359,0.0,0.008658008658008658,0.006875477463712758,0.0073847720906544435,0.0053475935828877,0.0053475935828877,0.008912655971479501,0.0012732365673542145,0.013750954927425516,0.04125286478227655,0.0038197097020626434,0.02291825821237586,0.002291825821237586,0.002037178507766743,0.00025464731347084286,0.00025464731347084286,0.0010185892538833714,0.10364145658263306,0.0005092946269416857
2023,0.002291825821237586,0.02750190985485103,0.004329004329004329,0.011713776419658773,0.0030557677616501145,0.0038197097020626434,0.004074357015533486,0.0,0.0017825311942959,0.0005092946269416857,0.016042780748663103,0.03666921313980138,0.008403361344537815,0.002291825821237586,0.0,0.0,0.0,0.0010185892538833714,0.0007639419404125286,0.08581614463967405,0.0033104150751209573
2024,0.0012732365673542145,0.020626432391138275,0.0010185892538833714,0.004074357015533486,0.002546473134708429,0.008912655971479501,0.0012732365673542145,0.0015278838808250573,0.0010185892538833714,0.0028011204481792717,0.016297428062133943,0.03132161955691368,0.00025464731347084286,0.012223071046600458,0.0017825311942959,0.0,0.0,0.0,0.0005092946269416857,0.015278838808250574,0.002546473134708429
