Stereotype,Stereotype2,Absolute Value,Sign,Classification
participation,none,0.11291776616711334,positive,very_weak
other,none,0.08654760315217859,positive,very_weak
characterization,other,0.024715118251073788,positive,very_weak
componentOf,other,0.056096740850403365,positive,very_weak
creation,other,0.015542300332463661,positive,very_weak
derivation,other,0.1844422177261278,positive,very_weak
externalDependence,other,0.09445875249627632,positive,very_weak
instantiation,other,0.15339783751063474,positive,very_weak
material,other,0.05685296566064764,positive,very_weak
mediation,other,0.050781364602144115,positive,very_weak
memberOf,other,0.16086415141690547,positive,very_weak
participation,other,0.10169963458948443,positive,very_weak
none,other,0.08654760315217859,positive,very_weak
