year,bringsAbout,characterization,comparative,componentOf,creation,derivation,externalDependence,historicalDependence,instantiation,manifestation,material,mediation,memberOf,participation,participational,subCollectionOf,subQuantityOf,termination,triggers,none,other
2019,0.0,0.00881057268722467,0.0,0.004405286343612335,0.0,0.006607929515418502,0.0,0.0022026431718061676,0.0022026431718061676,0.0022026431718061676,0.006607929515418502,0.013215859030837005,0.006607929515418502,0.0022026431718061676,0.0,0.0,0.0,0.0,0.0,0.015418502202643172,0.011013215859030838
2020,0.0,0.013215859030837005,0.0,0.00881057268722467,0.004405286343612335,0.011013215859030838,0.004405286343612335,0.0,0.004405286343612335,0.0022026431718061676,0.00881057268722467,0.015418502202643172,0.0,0.006607929515418502,0.0,0.0,0.0,0.0,0.004405286343612335,0.03303964757709251,0.013215859030837005
2021,0.00881057268722467,0.030837004405286344,0.0022026431718061676,0.01762114537444934,0.006607929515418502,0.011013215859030838,0.013215859030837005,0.006607929515418502,0.00881057268722467,0.00881057268722467,0.019823788546255508,0.02643171806167401,0.00881057268722467,0.015418502202643172,0.0022026431718061676,0.0,0.0022026431718061676,0.0,0.004405286343612335,0.03524229074889868,0.00881057268722467
2022,0.004405286343612335,0.02643171806167401,0.0,0.011013215859030838,0.013215859030837005,0.013215859030837005,0.015418502202643172,0.01762114537444934,0.013215859030837005,0.004405286343612335,0.01762114537444934,0.028634361233480177,0.00881057268722467,0.015418502202643172,0.004405286343612335,0.004405286343612335,0.0022026431718061676,0.0022026431718061676,0.004405286343612335,0.03303964757709251,0.004405286343612335
2023,0.006607929515418502,0.024229074889867842,0.004405286343612335,0.015418502202643172,0.011013215859030838,0.01762114537444934,0.006607929515418502,0.0,0.004405286343612335,0.0022026431718061676,0.015418502202643172,0.028634361233480177,0.015418502202643172,0.011013215859030838,0.0,0.0,0.0,0.004405286343612335,0.004405286343612335,0.030837004405286344,0.0022026431718061676
2024,0.004405286343612335,0.013215859030837005,0.004405286343612335,0.006607929515418502,0.004405286343612335,0.004405286343612335,0.0022026431718061676,0.006607929515418502,0.0022026431718061676,0.004405286343612335,0.00881057268722467,0.011013215859030838,0.0022026431718061676,0.00881057268722467,0.0022026431718061676,0.0,0.0,0.0,0.0022026431718061676,0.011013215859030838,0.0022026431718061676
