year,abstract,category,collective,datatype,enumeration,event,historicalRole,historicalRoleMixin,kind,mixin,mode,phase,phaseMixin,quality,quantity,relator,role,roleMixin,situation,subkind,type,none,other
2019,0.0,0.007246376811594203,0.005434782608695652,0.0018115942028985507,0.0,0.005434782608695652,0.0018115942028985507,0.0,0.012681159420289856,0.0018115942028985507,0.0036231884057971015,0.007246376811594203,0.0,0.005434782608695652,0.0018115942028985507,0.012681159420289856,0.007246376811594203,0.0018115942028985507,0.0018115942028985507,0.012681159420289856,0.0018115942028985507,0.0,0.0018115942028985507
2020,0.0,0.014492753623188406,0.0036231884057971015,0.007246376811594203,0.0,0.010869565217391304,0.0018115942028985507,0.0,0.025362318840579712,0.0036231884057971015,0.007246376811594203,0.009057971014492754,0.0036231884057971015,0.009057971014492754,0.0036231884057971015,0.016304347826086956,0.021739130434782608,0.014492753623188406,0.005434782608695652,0.014492753623188406,0.0036231884057971015,0.007246376811594203,0.005434782608695652
2021,0.0018115942028985507,0.02355072463768116,0.0036231884057971015,0.007246376811594203,0.0018115942028985507,0.014492753623188406,0.0,0.0018115942028985507,0.02355072463768116,0.0018115942028985507,0.021739130434782608,0.009057971014492754,0.0018115942028985507,0.018115942028985508,0.0018115942028985507,0.02355072463768116,0.016304347826086956,0.009057971014492754,0.007246376811594203,0.02355072463768116,0.007246376811594203,0.005434782608695652,0.005434782608695652
2022,0.0,0.021739130434782608,0.007246376811594203,0.009057971014492754,0.0036231884057971015,0.012681159420289856,0.0018115942028985507,0.0036231884057971015,0.019927536231884056,0.0018115942028985507,0.010869565217391304,0.007246376811594203,0.005434782608695652,0.010869565217391304,0.0018115942028985507,0.02355072463768116,0.016304347826086956,0.014492753623188406,0.0036231884057971015,0.018115942028985508,0.012681159420289856,0.0018115942028985507,0.0018115942028985507
2023,0.0,0.016304347826086956,0.009057971014492754,0.0036231884057971015,0.0018115942028985507,0.007246376811594203,0.0,0.0,0.02355072463768116,0.007246376811594203,0.014492753623188406,0.009057971014492754,0.0036231884057971015,0.009057971014492754,0.0,0.019927536231884056,0.019927536231884056,0.012681159420289856,0.0036231884057971015,0.018115942028985508,0.0018115942028985507,0.005434782608695652,0.0018115942028985507
2024,0.0,0.009057971014492754,0.0036231884057971015,0.0018115942028985507,0.0,0.009057971014492754,0.0018115942028985507,0.0,0.009057971014492754,0.0036231884057971015,0.0036231884057971015,0.007246376811594203,0.0,0.007246376811594203,0.0,0.007246376811594203,0.009057971014492754,0.0018115942028985507,0.0036231884057971015,0.009057971014492754,0.0018115942028985507,0.0,0.0
