Stereotype,Stereotype2,Absolute Value,Sign,Classification
subkind,roleMixin,0.04503663869794593,positive,very_weak
type,roleMixin,0.3006786755607567,positive,weak
none,roleMixin,0.1924560244365218,positive,very_weak
other,roleMixin,0.10534572786380907,negative,very_weak
category,situation,0.16693403630495554,positive,very_weak
collective,situation,0.24185851924243978,negative,weak
datatype,situation,0.14134925765692263,positive,very_weak
event,situation,0.5021410212367056,positive,moderate
kind,situation,0.2646881010107397,negative,weak
mixin,situation,0.016819571865443424,negative,very_weak
mode,situation,0.028526055955511814,negative,very_weak
phase,situation,0.08761584332884136,negative,very_weak
quality,situation,0.2331006550634171,positive,weak
relator,situation,0.10179751235201441,negative,very_weak
role,situation,0.1524862911987109,negative,very_weak
roleMixin,situation,0.11021170301791543,positive,very_weak
subkind,situation,0.11917969955646639,negative,very_weak
type,situation,0.0925748600695335,positive,very_weak
none,situation,0.0015825895426651105,positive,very_weak
other,situation,0.21443541025171378,positive,weak
category,subkind,0.30237157840738177,positive,weak
collective,subkind,0.17192252786730255,positive,very_weak
datatype,subkind,0.09919501068991622,positive,very_weak
event,subkind,0.04503663869794593,positive,very_weak
kind,subkind,0.37731385127734496,positive,weak
mixin,subkind,0.030379139102628686,negative,very_weak
mode,subkind,0.24270214453760908,positive,weak
phase,subkind,0.3190896140869863,positive,weak
quality,subkind,0.12013576615320007,positive,very_weak
relator,subkind,0.14296318553624368,positive,very_weak
role,subkind,0.08173619723533856,positive,very_weak
roleMixin,subkind,0.04503663869794593,positive,very_weak
situation,subkind,0.11917969955646639,negative,very_weak
type,subkind,0.06658003028611832,positive,very_weak
none,subkind,0.055629606278070086,negative,very_weak
other,subkind,0.08669214468630107,positive,very_weak
category,type,0.24771684715343115,positive,weak
collective,type,0.08100999518794752,positive,very_weak
datatype,type,0.08764598212022147,positive,very_weak
event,type,0.3355741937541081,positive,weak
kind,type,0.2127684054583844,negative,weak
mixin,type,0.1831076276375332,positive,very_weak
mode,type,0.27414389385362475,positive,weak
phase,type,0.006085806194501846,negative,very_weak
quality,type,0.1913906055615632,positive,very_weak
relator,type,0.0024496122264566693,negative,very_weak
role,type,0.06887529335616868,negative,very_weak
roleMixin,type,0.3006786755607567,positive,weak
situation,type,0.0925748600695335,positive,very_weak
subkind,type,0.06658003028611832,positive,very_weak
none,type,0.07221444224994834,positive,very_weak
other,type,0.07460921467460303,negative,very_weak
category,none,0.05759299711729992,positive,very_weak
collective,none,0.08903554074051767,negative,very_weak
datatype,none,0.018287299812310576,positive,very_weak
event,none,0.07076037665494937,positive,very_weak
kind,none,0.03480753480753481,positive,very_weak
mixin,none,0.10682479412989496,positive,very_weak
mode,none,0.17197466943776374,positive,very_weak
phase,none,0.018972806999017062,negative,very_weak
quality,none,0.14832470649520937,positive,very_weak
relator,none,0.17548435890205477,negative,very_weak
role,none,0.07808896634752535,positive,very_weak
roleMixin,none,0.1924560244365218,positive,very_weak
situation,none,0.0015825895426651105,positive,very_weak
subkind,none,0.055629606278070086,negative,very_weak
type,none,0.07221444224994834,positive,very_weak
other,none,0.060489626906956445,positive,very_weak
category,other,0.10425720702853737,positive,very_weak
collective,other,0.04314551914614595,negative,very_weak
datatype,other,0.06526300069150405,positive,very_weak
event,other,0.15901241941707028,positive,very_weak
kind,other,0.05782096689635543,positive,very_weak
mixin,other,0.07133522665688274,negative,very_weak
mode,other,0.07901355343720051,negative,very_weak
phase,other,0.04226224901605206,positive,very_weak
quality,other,0.17639658412668954,negative,very_weak
relator,other,0.08582861919300905,negative,very_weak
role,other,0.021472382535860646,negative,very_weak
roleMixin,other,0.10534572786380907,negative,very_weak
situation,other,0.21443541025171378,positive,weak
subkind,other,0.08669214468630107,positive,very_weak
type,other,0.07460921467460303,negative,very_weak
none,other,0.060489626906956445,positive,very_weak
