Stereotype,Stereotype2,Absolute Value,Sign,Classification
collective,category,0.10380770244159683,positive,very_weak
event,category,0.1343065895587048,positive,very_weak
kind,category,0.052047357847066024,positive,very_weak
mode,category,0.3585866115923253,positive,weak
phase,category,0.021495707612362795,positive,very_weak
quality,category,0.2308917036094438,positive,weak
relator,category,0.014918352477148775,positive,very_weak
role,category,0.0219950409014414,positive,very_weak
roleMixin,category,0.3033896190285088,positive,weak
subkind,category,0.31618069306066343,positive,weak
type,category,0.30259591281371473,positive,weak
none,category,0.10009344155434112,positive,very_weak
category,collective,0.10380770244159683,positive,very_weak
event,collective,0.0641969237932009,positive,very_weak
kind,collective,0.19440830441280313,positive,very_weak
mode,collective,0.19331094999710646,positive,very_weak
phase,collective,0.30332078881790364,positive,weak
quality,collective,0.06638532272043628,positive,very_weak
relator,collective,0.24646790848102812,positive,weak
role,collective,0.14751979731885875,positive,very_weak
roleMixin,collective,0.02079435940469135,positive,very_weak
subkind,collective,0.18395620130887277,positive,very_weak
type,collective,0.09736552594004363,positive,very_weak
none,collective,0.09688195213976093,positive,very_weak
category,event,0.1343065895587048,positive,very_weak
collective,event,0.0641969237932009,positive,very_weak
kind,event,0.23286641657913754,positive,weak
mode,event,0.2329131340977257,positive,weak
phase,event,0.08419177166807851,positive,very_weak
quality,event,0.14650656890293534,positive,very_weak
relator,event,0.015275599236514241,positive,very_weak
role,event,0.020882125147579998,positive,very_weak
roleMixin,event,0.30237322749025763,positive,weak
subkind,event,0.06617163316022202,positive,very_weak
type,event,0.35969123769774713,positive,weak
none,event,0.10919662351381505,positive,very_weak
category,kind,0.052047357847066024,positive,very_weak
collective,kind,0.19440830441280313,positive,very_weak
event,kind,0.23286641657913754,positive,weak
mode,kind,0.091123555522502,positive,very_weak
phase,kind,0.2699068457413618,positive,weak
quality,kind,0.050969469451089856,positive,very_weak
relator,kind,0.24859608282023032,positive,weak
role,kind,0.41769158133571815,positive,moderate
roleMixin,kind,0.1609977814062662,positive,very_weak
subkind,kind,0.4618321072707034,positive,moderate
type,kind,0.1829280651001457,positive,very_weak
none,kind,0.03594076340774416,positive,very_weak
category,mode,0.3585866115923253,positive,weak
collective,mode,0.19331094999710646,positive,very_weak
event,mode,0.2329131340977257,positive,weak
kind,mode,0.091123555522502,positive,very_weak
phase,mode,0.14173424675305027,positive,very_weak
quality,mode,0.1912699593687017,positive,very_weak
relator,mode,0.18226241953147201,positive,very_weak
role,mode,0.21245856267455665,positive,weak
roleMixin,mode,0.2849039252089187,positive,weak
subkind,mode,0.2594150014184796,positive,weak
type,mode,0.29121255232550364,positive,weak
none,mode,0.19758369943377113,positive,very_weak
category,phase,0.021495707612362795,positive,very_weak
collective,phase,0.30332078881790364,positive,weak
event,phase,0.08419177166807851,positive,very_weak
kind,phase,0.2699068457413618,positive,weak
mode,phase,0.14173424675305027,positive,very_weak
quality,phase,0.0674700065161996,positive,very_weak
relator,phase,0.1979598312212114,positive,very_weak
role,phase,0.33473763344906116,positive,weak
roleMixin,phase,0.07645470532781458,positive,very_weak
subkind,phase,0.3133342695010278,positive,weak
type,phase,0.010448434639604437,positive,very_weak
none,phase,0.023790225483783425,positive,very_weak
category,quality,0.2308917036094438,positive,weak
collective,quality,0.06638532272043628,positive,very_weak
event,quality,0.14650656890293534,positive,very_weak
kind,quality,0.050969469451089856,positive,very_weak
mode,quality,0.1912699593687017,positive,very_weak
phase,quality,0.0674700065161996,positive,very_weak
relator,quality,0.13330353045457533,positive,very_weak
role,quality,0.06833210986818032,positive,very_weak
roleMixin,quality,0.05299515737669616,positive,very_weak
subkind,quality,0.19723060434200923,positive,very_weak
type,quality,0.15758656517715522,positive,very_weak
none,quality,0.14644666584286592,positive,very_weak
category,relator,0.014918352477148775,positive,very_weak
collective,relator,0.24646790848102812,positive,weak
event,relator,0.015275599236514241,positive,very_weak
kind,relator,0.24859608282023032,positive,weak
mode,relator,0.18226241953147201,positive,very_weak
phase,relator,0.1979598312212114,positive,very_weak
quality,relator,0.13330353045457533,positive,very_weak
role,relator,0.29214187187074514,positive,weak
roleMixin,relator,0.16093924016241948,positive,very_weak
subkind,relator,0.1933958283868901,positive,very_weak
type,relator,0.014356851647180521,positive,very_weak
none,relator,0.16265684656914742,positive,very_weak
category,role,0.0219950409014414,positive,very_weak
collective,role,0.14751979731885875,positive,very_weak
event,role,0.020882125147579998,positive,very_weak
kind,role,0.41769158133571815,positive,moderate
mode,role,0.21245856267455665,positive,weak
phase,role,0.33473763344906116,positive,weak
quality,role,0.06833210986818032,positive,very_weak
relator,role,0.29214187187074514,positive,weak
roleMixin,role,0.0858974744341452,positive,very_weak
subkind,role,0.13971233738165842,positive,very_weak
type,role,0.022723224039854495,positive,very_weak
none,role,0.08810578103072148,positive,very_weak
category,roleMixin,0.3033896190285088,positive,weak
collective,roleMixin,0.02079435940469135,positive,very_weak
event,roleMixin,0.30237322749025763,positive,weak
kind,roleMixin,0.1609977814062662,positive,very_weak
mode,roleMixin,0.2849039252089187,positive,weak
