Stereotype,Stereotype2,Absolute Value,Sign,Classification
phase,mode,0.12197321115101546,positive,very_weak
quality,mode,0.2632978723404255,positive,weak
relator,mode,0.20541608096632563,positive,weak
role,mode,0.21270698657342094,positive,weak
roleMixin,mode,0.22306543448905689,positive,weak
situation,mode,0.0050896901789511785,negative,very_weak
subkind,mode,0.19993173009879234,positive,very_weak
type,mode,0.256673837713479,positive,weak
none_c,mode,0.1397872835188156,positive,very_weak
bringsAbout,mode,0.11441290555411236,positive,very_weak
characterization,mode,0.5420545853301388,positive,moderate
componentOf,mode,0.14983693497805978,positive,very_weak
creation,mode,0.16105025111433977,positive,very_weak
derivation,mode,0.03814197117937487,positive,very_weak
externalDependence,mode,0.4001092176121879,positive,moderate
historicalDependence,mode,0.12123577758756986,positive,very_weak
instantiation,mode,0.22271065750668118,positive,weak
manifestation,mode,0.2315917782932927,positive,weak
material,mode,0.14100953254300497,positive,very_weak
mediation,mode,0.23023252716011955,positive,weak
memberOf,mode,0.25277712830820886,positive,weak
participation,mode,0.14472093468524244,positive,very_weak
triggers,mode,0.029090002403665438,positive,very_weak
none_r,mode,0.036708812557006386,positive,very_weak
other_r,mode,0.10872134550890704,negative,very_weak
category,phase,0.011140612951584302,positive,very_weak
collective,phase,0.39475522365669297,positive,weak
datatype,phase,0.03411069143406461,positive,very_weak
event,phase,0.1115155971415233,positive,very_weak
kind,phase,0.3110212013365968,positive,weak
mixin,phase,0.07829646125029467,positive,very_weak
mode,phase,0.12197321115101546,positive,very_weak
quality,phase,0.008222913111304414,positive,very_weak
relator,phase,0.17163633626346797,positive,very_weak
role,phase,0.2822045706899889,positive,weak
roleMixin,phase,0.01284827653863243,negative,very_weak
situation,phase,0.10082941135808927,negative,very_weak
subkind,phase,0.3043452390109524,positive,weak
type,phase,0.07261590514377234,negative,very_weak
none_c,phase,0.04071415985015323,negative,very_weak
bringsAbout,phase,0.0186859083504976,negative,very_weak
characterization,phase,0.005799075005326841,positive,very_weak
componentOf,phase,0.19680370720016885,positive,very_weak
creation,phase,0.025934251837061547,positive,very_weak
derivation,phase,0.07616178890200571,positive,very_weak
externalDependence,phase,0.07261590514377234,negative,very_weak
historicalDependence,phase,0.05008856952439738,negative,very_weak
instantiation,phase,0.05008856952439738,negative,very_weak
manifestation,phase,0.06509445549041193,negative,very_weak
material,phase,0.1420750616801726,positive,very_weak
mediation,phase,0.235345793966181,positive,weak
memberOf,phase,0.34174876143851396,positive,weak
participation,phase,0.03314447440074961,positive,very_weak
