Stereotype,Stereotype2,Absolute Value,Sign,Classification
phase,event,0.04340573661412155,positive,very_weak
phaseMixin,event,0.054218299801580216,negative,very_weak
quality,event,0.08974358974358974,positive,very_weak
relator,event,0.08594799233872416,negative,very_weak
role,event,0.09882484909656829,negative,very_weak
roleMixin,event,0.22629411844085692,positive,weak
situation,event,0.5471216549024155,positive,moderate
subkind,event,0.09185745459743537,negative,very_weak
type,event,0.324436933793494,positive,weak
none,event,0.04126010136549651,negative,very_weak
other,event,0.08028795765080084,positive,very_weak
category,kind,0.09618786933709322,negative,very_weak
collective,kind,0.1428852480466698,positive,very_weak
datatype,kind,0.03741724203874169,positive,very_weak
event,kind,0.20286216504702448,negative,weak
mixin,kind,0.047540983606557376,positive,very_weak
mode,kind,0.06392677402814077,positive,very_weak
phase,kind,0.2984875154237831,positive,weak
phaseMixin,kind,0.11181794429869964,negative,very_weak
quality,kind,0.12263419016967017,positive,very_weak
relator,kind,0.2863843625663952,positive,weak
role,kind,0.49839520319695246,positive,moderate
roleMixin,kind,0.15777941689868233,negative,very_weak
situation,kind,0.2063935537420056,negative,weak
subkind,kind,0.486909681594166,positive,moderate
type,kind,0.3630574751376884,negative,weak
none,kind,0.047540983606557376,positive,very_weak
other,kind,0.1542625451617058,positive,very_weak
category,mixin,0.09618786933709322,positive,very_weak
collective,mixin,0.0432588365645881,positive,very_weak
datatype,mixin,0.1322966772084081,negative,very_weak
event,mixin,0.12263419016967017,negative,very_weak
kind,mixin,0.047540983606557376,positive,very_weak
mode,mixin,0.09817326011464476,positive,very_weak
phase,mixin,0.12536475647798892,positive,very_weak
phaseMixin,mixin,0.01623163707561769,negative,very_weak
quality,mixin,0.12148807624285082,positive,very_weak
relator,mixin,0.11036275435485474,positive,very_weak
role,mixin,0.193752658455539,positive,very_weak
roleMixin,mixin,0.07540928013539965,positive,very_weak
situation,mixin,0.09889691116804436,negative,very_weak
subkind,mixin,0.029626779567898987,negative,very_weak
type,mixin,0.07233851948232137,positive,very_weak
none,mixin,0.06885245901639345,positive,very_weak
other,mixin,0.1542625451617058,negative,very_weak
category,mode,0.2765070257329182,positive,weak
collective,mode,0.0246461595862305,positive,very_weak
datatype,mode,0.07537431142740433,negative,very_weak
event,mode,0.15163728072485871,positive,very_weak
kind,mode,0.06392677402814077,positive,very_weak
mixin,mode,0.09817326011464476,positive,very_weak
phase,mode,0.06069230328831316,positive,very_weak
phaseMixin,mode,0.19340385753891898,positive,very_weak
quality,mode,0.26496619579291103,positive,weak
relator,mode,0.15078277597114062,positive,very_weak
role,mode,0.12134200876139878,positive,very_weak
roleMixin,mode,0.178537031258627,positive,very_weak
situation,mode,0.049903181939901876,negative,very_weak
subkind,mode,0.06996418989114424,positive,very_weak
type,mode,0.22525098012401096,positive,weak
none,mode,0.09817326011464476,positive,very_weak
other,mode,0.19574308468858037,negative,very_weak
category,phase,0.07993402942587415,negative,very_weak
collective,phase,0.3837982105845572,positive,weak
datatype,phase,0.0009732619374563063,positive,very_weak
event,phase,0.04340573661412155,positive,very_weak
kind,phase,0.2984875154237831,positive,weak
mixin,phase,0.12536475647798892,positive,very_weak
mode,phase,0.06069230328831316,positive,very_weak
phaseMixin,phase,0.20359518827843434,positive,weak
quality,phase,0.04340573661412155,positive,very_weak
relator,phase,0.09258760050954958,positive,very_weak
role,phase,0.19524918239576058,positive,very_weak
roleMixin,phase,0.07266510190139398,negative,very_weak
situation,phase,0.0688959304442221,negative,very_weak
subkind,phase,0.3790128833038031,positive,weak
type,phase,0.1153102020106939,negative,very_weak
none,phase,0.1289466066630743,negative,very_weak
other,phase,0.16228460869251327,positive,very_weak
category,phaseMixin,0.23877454115352714,positive,weak
collective,phaseMixin,0.09950837523313996,positive,very_weak
datatype,phaseMixin,0.11320200430533935,positive,very_weak
event,phaseMixin,0.054218299801580216,negative,very_weak
kind,phaseMixin,0.11181794429869964,negative,very_weak
mixin,phaseMixin,0.01623163707561769,negative,very_weak
mode,phaseMixin,0.19340385753891898,positive,very_weak
phase,phaseMixin,0.20359518827843434,positive,weak
quality,phaseMixin,0.1248281786129405,positive,very_weak
relator,phaseMixin,0.03381175937165205,negative,very_weak
role,phaseMixin,0.13406030251828893,negative,very_weak
roleMixin,phaseMixin,0.33822597825239953,positive,weak
situation,phaseMixin,0.06464979361865095,negative,very_weak
subkind,phaseMixin,0.014171187996904913,positive,very_weak
type,phaseMixin,0.34085467338648645,positive,weak
none,phaseMixin,0.01623163707561769,negative,very_weak
other,phaseMixin,0.0018856784258392519,negative,very_weak
category,quality,0.23967797282982925,positive,weak
collective,quality,0.0724011744728169,negative,very_weak
datatype,quality,0.1550884497269276,positive,very_weak
event,quality,0.08974358974358974,positive,very_weak
kind,quality,0.12263419016967017,positive,very_weak
mixin,quality,0.12148807624285082,positive,very_weak
mode,quality,0.26496619579291103,positive,weak
phase,quality,0.04340573661412155,positive,very_weak
phaseMixin,quality,0.1248281786129405,positive,very_weak
relator,quality,0.19142961929988564,positive,very_weak
role,quality,0.14312564351916787,positive,very_weak
roleMixin,quality,0.05353194199676185,positive,very_weak
situation,quality,0.19139237378454463,positive,very_weak
subkind,quality,0.16390251702679645,positive,very_weak
type,quality,0.18893680262091708,positive,very_weak
none,quality,0.28423625385119816,positive,weak
other,quality,0.08987457945985168,negative,very_weak
category,relator,0.04834024066335533,negative,very_weak
collective,relator,0.22229988909314732,positive,weak
datatype,relator,0.11387778634594276,negative,very_weak
event,relator,0.08594799233872416,negative,very_weak
kind,relator,0.2863843625663952,positive,weak
mixin,relator,0.11036275435485474,positive,very_weak
mode,relator,0.15078277597114062,positive,very_weak
phase,relator,0.09258760050954958,positive,very_weak
phaseMixin,relator,0.03381175937165205,negative,very_weak
quality,relator,0.19142961929988564,positive,very_weak
role,relator,0.15784084898842185,positive,very_weak
roleMixin,relator,0.14928413640374685,positive,very_weak
situation,relator,0.1771034060146992,negative,very_weak
subkind,relator,0.2327114464578656,positive,weak
type,relator,0.2163375789176445,negative,weak
none,relator,0.08801080410577024,negative,very_weak
other,relator,0.11392993777741742,negative,very_weak
category,role,0.07333242890562076,negative,very_weak
collective,role,0.05749012958892957,positive,very_weak
datatype,role,0.034766595687257366,negative,very_weak
event,role,0.09882484909656829,negative,very_weak
kind,role,0.49839520319695246,positive,moderate
mixin,role,0.193752658455539,positive,very_weak
mode,role,0.12134200876139878,positive,very_weak
phase,role,0.19524918239576058,positive,very_weak
phaseMixin,role,0.13406030251828893,negative,very_weak
quality,role,0.14312564351916787,positive,very_weak
relator,role,0.15784084898842185,positive,very_weak
roleMixin,role,0.024146258766672733,positive,very_weak
situation,role,0.1864455689075722,negative,very_weak
subkind,role,0.0574497629972366,positive,very_weak
type,role,0.20291031398236417,negative,weak
none,role,0.02071569304241612,positive,very_weak
other,role,0.08281551758414439,positive,very_weak
category,roleMixin,0.18501325178528844,positive,very_weak
collective,roleMixin,0.023192212262780898,negative,very_weak
datatype,roleMixin,0.06336213725892931,negative,very_weak
event,roleMixin,0.22629411844085692,positive,weak
kind,roleMixin,0.15777941689868233,negative,very_weak
mixin,roleMixin,0.07540928013539965,positive,very_weak
mode,roleMixin,0.178537031258627,positive,very_weak
phase,roleMixin,0.07266510190139398,negative,very_weak
phaseMixin,roleMixin,0.33822597825239953,positive,weak
quality,roleMixin,0.05353194199676185,positive,very_weak
relator,roleMixin,0.14928413640374685,positive,very_weak
role,roleMixin,0.024146258766672733,positive,very_weak
situation,roleMixin,0.16431981023917477,positive,very_weak
subkind,roleMixin,0.0802196117449302,negative,very_weak
type,roleMixin,0.3061923119548948,positive,weak
none,roleMixin,0.07540928013539965,positive,very_weak
other,roleMixin,0.14434648665890407,negative,very_weak
category,situation,0.2555274258234741,positive,weak
collective,situation,0.2888184332557083,negative,weak
datatype,situation,0.21965194991971335,positive,weak
event,situation,0.5471216549024155,positive,moderate
kind,situation,0.2063935537420056,negative,weak
mixin,situation,0.09889691116804436,negative,very_weak
mode,situation,0.049903181939901876,negative,very_weak
phase,situation,0.0688959304442221,negative,very_weak
phaseMixin,situation,0.06464979361865095,negative,very_weak
quality,situation,0.19139237378454463,positive,very_weak
relator,situation,0.1771034060146992,negative,very_weak
role,situation,0.1864455689075722,negative,very_weak
roleMixin,situation,0.16431981023917477,positive,very_weak
subkind,situation,0.10023285219334539,negative,very_weak
type,situation,0.07159924926194092,positive,very_weak
none,situation,0.10463006543865562,positive,very_weak
other,situation,0.1303769171002741,positive,very_weak
category,subkind,0.14534610779206675,positive,very_weak
collective,subkind,0.2791365016114583,positive,weak
datatype,subkind,0.040951026655107525,positive,very_weak
event,subkind,0.09185745459743537,negative,very_weak
kind,subkind,0.486909681594166,positive,moderate
mixin,subkind,0.029626779567898987,negative,very_weak
mode,subkind,0.06996418989114424,positive,very_weak
phase,subkind,0.3790128833038031,positive,weak
phaseMixin,subkind,0.014171187996904913,positive,very_weak
quality,subkind,0.16390251702679645,positive,very_weak
relator,subkind,0.2327114464578656,positive,weak
role,subkind,0.0574497629972366,positive,very_weak
roleMixin,subkind,0.0802196117449302,negative,very_weak
situation,subkind,0.10023285219334539,negative,very_weak
type,subkind,0.13083984540414642,negative,very_weak
none,subkind,0.2125399403784058,negative,weak
other,subkind,0.1346804095103498,positive,very_weak
category,type,0.21560984046602585,positive,weak
collective,type,0.004365605298758394,negative,very_weak
datatype,type,0.0923454316588914,positive,very_weak
event,type,0.324436933793494,positive,weak
kind,type,0.3630574751376884,negative,weak
mixin,type,0.07233851948232137,positive,very_weak
mode,type,0.22525098012401096,positive,weak
phase,type,0.1153102020106939,negative,very_weak
phaseMixin,type,0.34085467338648645,positive,weak
quality,type,0.18893680262091708,positive,very_weak
relator,type,0.2163375789176445,negative,weak
role,type,0.20291031398236417,negative,weak
roleMixin,type,0.3061923119548948,positive,weak
situation,type,0.07159924926194092,positive,very_weak
subkind,type,0.13083984540414642,negative,very_weak
none,type,0.07233851948232137,positive,very_weak
other,type,0.20549632357522252,negative,weak
category,none,0.00863224468409811,positive,very_weak
collective,none,0.049813205741040846,negative,very_weak
datatype,none,0.15234162830059114,positive,very_weak
event,none,0.04126010136549651,negative,very_weak
kind,none,0.047540983606557376,positive,very_weak
mixin,none,0.06885245901639345,positive,very_weak
mode,none,0.09817326011464476,positive,very_weak
phase,none,0.1289466066630743,negative,very_weak
phaseMixin,none,0.01623163707561769,negative,very_weak
quality,none,0.28423625385119816,positive,weak
relator,none,0.08801080410577024,negative,very_weak
role,none,0.02071569304241612,positive,very_weak
roleMixin,none,0.07540928013539965,positive,very_weak
situation,none,0.10463006543865562,positive,very_weak
subkind,none,0.2125399403784058,negative,weak
type,none,0.07233851948232137,positive,very_weak
other,none,0.08912947053787446,positive,very_weak
category,other,0.0722040481431843,positive,very_weak
collective,other,0.02741187286063602,negative,very_weak
datatype,other,0.08383257580464282,positive,very_weak
event,other,0.08028795765080084,positive,very_weak
kind,other,0.1542625451617058,positive,very_weak
mixin,other,0.1542625451617058,negative,very_weak
mode,other,0.19574308468858037,negative,very_weak
phase,other,0.16228460869251327,positive,very_weak
phaseMixin,other,0.0018856784258392519,negative,very_weak
quality,other,0.08987457945985168,negative,very_weak
relator,other,0.11392993777741742,negative,very_weak
role,other,0.08281551758414439,positive,very_weak
roleMixin,other,0.14434648665890407,negative,very_weak
situation,other,0.1303769171002741,positive,very_weak
subkind,other,0.1346804095103498,positive,very_weak
type,other,0.20549632357522252,negative,weak
none,other,0.08912947053787446,positive,very_weak
