year,abstract,category,collective,datatype,enumeration,event,historicalRole,historicalRoleMixin,kind,mixin,mode,phase,phaseMixin,quality,quantity,relator,role,roleMixin,situation,subkind,type,none,other
2019,0.0,0.007641542202153525,0.003126085446335533,0.0020840569642236887,0.0,0.005210142410559222,0.005904828065300452,0.0,0.01597777005904828,0.0003473428273706148,0.0045154567558179926,0.0045154567558179926,0.0,0.004862799583188607,0.0003473428273706148,0.012156998957971519,0.01076762764848906,0.0013893713094824591,0.0027787426189649182,0.02153525529697812,0.0020840569642236887,0.0,0.0038207711010767626
2020,0.0,0.007294199374782911,0.0010420284821118443,0.0027787426189649182,0.0,0.004862799583188607,0.0006946856547412296,0.0,0.032302882945467175,0.0003473428273706148,0.005904828065300452,0.0055574852379298365,0.0010420284821118443,0.0069468565474122956,0.0010420284821118443,0.011462313303230288,0.013199027440083362,0.0187565126780132,0.0055574852379298365,0.014241055922195206,0.0013893713094824591,0.0093782563390066,0.003126085446335533
2021,0.0003473428273706148,0.02049322681486627,0.0017367141368530739,0.004168113928447377,0.0006946856547412296,0.022229940951719346,0.0,0.0013893713094824591,0.04758596734977423,0.0003473428273706148,0.020145883987495658,0.0093782563390066,0.0024313997915943034,0.010072941993747829,0.0003473428273706148,0.012156998957971519,0.022577283779089963,0.0055574852379298365,0.0045154567558179926,0.06738450850989927,0.004168113928447377,0.0034734282737061478,0.0038207711010767626
2022,0.0,0.025703369225425494,0.0024313997915943034,0.007294199374782911,0.0055574852379298365,0.014935741576936437,0.0010420284821118443,0.0017367141368530739,0.024313997915943037,0.0003473428273706148,0.0038207711010767626,0.014588398749565822,0.0024313997915943034,0.004862799583188607,0.0003473428273706148,0.018409169850642584,0.019798541160125045,0.01528308440430705,0.0027787426189649182,0.02605071205279611,0.011114970475859673,0.0020840569642236887,0.0006946856547412296
2023,0.0,0.007641542202153525,0.0024313997915943034,0.0045154567558179926,0.0069468565474122956,0.008336227856894755,0.0,0.0,0.03334491142757902,0.0017367141368530739,0.0055574852379298365,0.007641542202153525,0.0010420284821118443,0.009030913511635985,0.0,0.010072941993747829,0.027092740534907955,0.005904828065300452,0.0024313997915943034,0.02674539770753734,0.0027787426189649182,0.007294199374782911,0.0024313997915943034
2024,0.0,0.0027787426189649182,0.0006946856547412296,0.0013893713094824591,0.0,0.0093782563390066,0.0003473428273706148,0.0,0.013199027440083362,0.0010420284821118443,0.003126085446335533,0.00798888502952414,0.0,0.009725599166377214,0.0,0.011462313303230288,0.005210142410559222,0.012504341785342132,0.0013893713094824591,0.0187565126780132,0.0013893713094824591,0.0,0.0
