year,abstract,category,collective,datatype,enumeration,event,historicalRole,historicalRoleMixin,kind,mixin,mode,phase,phaseMixin,quality,quantity,relator,role,roleMixin,situation,subkind,type,none,other
2019,0.0,0.0074487895716946,0.00558659217877095,0.00186219739292365,0.0,0.00558659217877095,0.00186219739292365,0.0,0.01303538175046555,0.00186219739292365,0.0037243947858473,0.0074487895716946,0.0,0.00558659217877095,0.00186219739292365,0.01303538175046555,0.0074487895716946,0.00186219739292365,0.00186219739292365,0.01303538175046555,0.00186219739292365,0.0,0.00186219739292365
2020,0.0,0.01303538175046555,0.0037243947858473,0.0074487895716946,0.0,0.0111731843575419,0.00186219739292365,0.0,0.024208566108007448,0.00186219739292365,0.0074487895716946,0.0074487895716946,0.0037243947858473,0.00931098696461825,0.0037243947858473,0.01675977653631285,0.020484171322160148,0.01303538175046555,0.00558659217877095,0.0148975791433892,0.0037243947858473,0.00558659217877095,0.00558659217877095
2021,0.00186219739292365,0.024208566108007448,0.0037243947858473,0.0074487895716946,0.00186219739292365,0.0148975791433892,0.0,0.00186219739292365,0.024208566108007448,0.00186219739292365,0.0223463687150838,0.00931098696461825,0.00186219739292365,0.0186219739292365,0.00186219739292365,0.024208566108007448,0.01675977653631285,0.00931098696461825,0.0074487895716946,0.024208566108007448,0.0074487895716946,0.00558659217877095,0.00558659217877095
2022,0.0,0.0223463687150838,0.0074487895716946,0.00931098696461825,0.0037243947858473,0.01303538175046555,0.00186219739292365,0.0037243947858473,0.020484171322160148,0.00186219739292365,0.0111731843575419,0.0074487895716946,0.00558659217877095,0.0111731843575419,0.00186219739292365,0.024208566108007448,0.01675977653631285,0.0148975791433892,0.0037243947858473,0.0186219739292365,0.01303538175046555,0.00186219739292365,0.00186219739292365
2023,0.0,0.01675977653631285,0.00931098696461825,0.0037243947858473,0.00186219739292365,0.0074487895716946,0.0,0.0,0.024208566108007448,0.0074487895716946,0.0148975791433892,0.00931098696461825,0.0037243947858473,0.00931098696461825,0.0,0.020484171322160148,0.020484171322160148,0.01303538175046555,0.0037243947858473,0.0186219739292365,0.00186219739292365,0.00558659217877095,0.00186219739292365
2024,0.0,0.0074487895716946,0.0037243947858473,0.00186219739292365,0.0,0.0074487895716946,0.00186219739292365,0.0,0.0074487895716946,0.0037243947858473,0.0037243947858473,0.00558659217877095,0.0,0.00558659217877095,0.0,0.00558659217877095,0.0074487895716946,0.00186219739292365,0.0037243947858473,0.0074487895716946,0.00186219739292365,0.0,0.0
