Stereotype,Stereotype2,Absolute Value,Sign,Classification
instantiation,externalDependence,0.49828072191946876,positive,moderate
material,externalDependence,0.20018044174040234,positive,weak
mediation,externalDependence,0.09158373017229024,positive,very_weak
memberOf,externalDependence,0.09292008667142658,positive,very_weak
participation,externalDependence,0.3844011176960635,positive,weak
none,externalDependence,0.0398024903654643,positive,very_weak
other,externalDependence,0.006820693265692664,positive,very_weak
characterization,instantiation,0.30186405882347206,positive,weak
componentOf,instantiation,0.1140388241556184,positive,very_weak
creation,instantiation,0.4001170459940352,positive,moderate
derivation,instantiation,0.12722587424260945,positive,very_weak
externalDependence,instantiation,0.49828072191946876,positive,moderate
material,instantiation,0.13917156801574151,positive,very_weak
mediation,instantiation,0.014684930405133217,positive,very_weak
memberOf,instantiation,0.036776816929602656,positive,very_weak
participation,instantiation,0.5099284588189039,positive,moderate
none,instantiation,0.04682906733218398,positive,very_weak
other,instantiation,0.00719191442543205,positive,very_weak
characterization,material,0.18933342520462398,positive,very_weak
componentOf,material,0.3625033899256317,positive,weak
creation,material,0.0034045626532066037,positive,very_weak
derivation,material,0.5082151717880387,positive,moderate
externalDependence,material,0.20018044174040234,positive,weak
instantiation,material,0.13917156801574151,positive,very_weak
mediation,material,0.38640357628929456,positive,weak
memberOf,material,0.2912092269761337,positive,weak
participation,material,0.037986160077526185,positive,very_weak
none,material,0.10656419507700036,positive,very_weak
other,material,0.1982546717969762,positive,very_weak
characterization,mediation,0.3772421689795126,positive,weak
componentOf,mediation,0.245117412244368,positive,weak
creation,mediation,0.14898131741049123,positive,very_weak
derivation,mediation,0.42688905489145784,positive,moderate
externalDependence,mediation,0.09158373017229024,positive,very_weak
instantiation,mediation,0.014684930405133217,positive,very_weak
material,mediation,0.38640357628929456,positive,weak
memberOf,mediation,0.3971683493782957,positive,weak
participation,mediation,0.08084644506085786,positive,very_weak
none,mediation,0.108767798070589,positive,very_weak
other,mediation,0.16175363720330066,positive,very_weak
characterization,memberOf,0.1933980841246222,positive,very_weak
componentOf,memberOf,0.42038238008863943,positive,moderate
creation,memberOf,0.13710729238612307,positive,very_weak
derivation,memberOf,0.27672939169203153,positive,weak
externalDependence,memberOf,0.09292008667142658,positive,very_weak
instantiation,memberOf,0.036776816929602656,positive,very_weak
material,memberOf,0.2912092269761337,positive,weak
mediation,memberOf,0.3971683493782957,positive,weak
participation,memberOf,0.12019691738337282,positive,very_weak
none,memberOf,0.13533048076318974,positive,very_weak
other,memberOf,0.2504556321794552,positive,weak
characterization,participation,0.3656740535821278,positive,weak
componentOf,participation,0.006621610770315435,positive,very_weak
creation,participation,0.7257466102345687,positive,strong
derivation,participation,0.05154010168161277,positive,very_weak
externalDependence,participation,0.3844011176960635,positive,weak
instantiation,participation,0.5099284588189039,positive,moderate
material,participation,0.037986160077526185,positive,very_weak
mediation,participation,0.08084644506085786,positive,very_weak
memberOf,participation,0.12019691738337282,positive,very_weak
none,participation,0.07252958052664499,positive,very_weak
other,participation,0.0030083555613461227,positive,very_weak
characterization,none,0.05162872516502647,positive,very_weak
componentOf,none,0.07852664508666471,positive,very_weak
creation,none,0.0770711128470739,positive,very_weak
derivation,none,0.028742192046179324,positive,very_weak
externalDependence,none,0.0398024903654643,positive,very_weak
instantiation,none,0.04682906733218398,positive,very_weak
material,none,0.10656419507700036,positive,very_weak
mediation,none,0.108767798070589,positive,very_weak
memberOf,none,0.13533048076318974,positive,very_weak
participation,none,0.07252958052664499,positive,very_weak
other,none,0.04444715144723988,positive,very_weak
characterization,other,0.0693939796909904,positive,very_weak
componentOf,other,0.1573977400861999,positive,very_weak
creation,other,0.08535245483979899,positive,very_weak
derivation,other,0.3057816648976618,positive,weak
externalDependence,other,0.006820693265692664,positive,very_weak
instantiation,other,0.00719191442543205,positive,very_weak
material,other,0.1982546717969762,positive,very_weak
mediation,other,0.16175363720330066,positive,very_weak
memberOf,other,0.2504556321794552,positive,weak
participation,other,0.0030083555613461227,positive,very_weak
none,other,0.04444715144723988,positive,very_weak
