Stereotype,Stereotype2,Absolute Value,Sign,Classification
externalDependence,historicalDependence,0.3043141751099163,positive,weak
instantiation,historicalDependence,0.512904798701356,positive,moderate
manifestation,historicalDependence,0.5043496603300927,positive,moderate
material,historicalDependence,0.006333553447567901,positive,very_weak
mediation,historicalDependence,0.023798048882707312,positive,very_weak
memberOf,historicalDependence,0.12581752399745255,positive,very_weak
participation,historicalDependence,0.5082285791050772,positive,moderate
none,historicalDependence,0.1278235457000751,positive,very_weak
other,historicalDependence,0.0009796962161660954,positive,very_weak
characterization,instantiation,0.25158851058193993,positive,weak
componentOf,instantiation,0.26265133730911366,positive,weak
creation,instantiation,0.3666154224864604,positive,weak
derivation,instantiation,0.19937195477034358,positive,very_weak
externalDependence,instantiation,0.5033460296912488,positive,moderate
historicalDependence,instantiation,0.512904798701356,positive,moderate
manifestation,instantiation,0.7666752562293353,positive,strong
material,instantiation,0.17852350996799682,positive,very_weak
mediation,instantiation,0.060245922110852966,positive,very_weak
memberOf,instantiation,0.024646667141927384,positive,very_weak
participation,instantiation,0.45842139226939776,positive,moderate
none,instantiation,0.09145079431958351,positive,very_weak
other,instantiation,0.20301040788612346,positive,weak
characterization,manifestation,0.29745822398095373,positive,weak
componentOf,manifestation,0.2639126230641688,positive,weak
creation,manifestation,0.3853940084829119,positive,weak
derivation,manifestation,0.21854317876352045,positive,weak
externalDependence,manifestation,0.38784055734144673,positive,weak
historicalDependence,manifestation,0.5043496603300927,positive,moderate
instantiation,manifestation,0.7666752562293353,positive,strong
material,manifestation,0.11583205558868263,positive,very_weak
mediation,manifestation,0.02390448815340245,positive,very_weak
memberOf,manifestation,0.06702201927862404,positive,very_weak
participation,manifestation,0.5151725091835129,positive,moderate
none,manifestation,0.03688936392461841,positive,very_weak
other,manifestation,0.30008978697110184,positive,weak
characterization,material,0.19641568931441797,positive,very_weak
componentOf,material,0.22122671037635705,positive,weak
creation,material,0.04252599260004516,positive,very_weak
derivation,material,0.3983315099020742,positive,weak
externalDependence,material,0.2899323615723586,positive,weak
historicalDependence,material,0.006333553447567901,positive,very_weak
instantiation,material,0.17852350996799682,positive,very_weak
manifestation,material,0.11583205558868263,positive,very_weak
mediation,material,0.358453116983724,positive,weak
memberOf,material,0.22096788040671503,positive,weak
participation,material,0.05691722242935305,positive,very_weak
none,material,0.2374572034086286,positive,weak
other,material,0.09870417780134091,positive,very_weak
characterization,mediation,0.16646144046325664,positive,very_weak
componentOf,mediation,0.1933609615720551,positive,very_weak
creation,mediation,0.06765762488595109,positive,very_weak
derivation,mediation,0.3277657069864312,positive,weak
externalDependence,mediation,0.024047670119255692,positive,very_weak
historicalDependence,mediation,0.023798048882707312,positive,very_weak
instantiation,mediation,0.060245922110852966,positive,very_weak
manifestation,mediation,0.02390448815340245,positive,very_weak
material,mediation,0.358453116983724,positive,weak
memberOf,mediation,0.35478295410008626,positive,weak
participation,mediation,0.07626486602162112,positive,very_weak
none,mediation,0.1782655840617046,positive,very_weak
other,mediation,0.13197498302034008,positive,very_weak
characterization,memberOf,0.03260992481873853,positive,very_weak
componentOf,memberOf,0.27544879320050747,positive,weak
creation,memberOf,0.1959768803178485,positive,very_weak
derivation,memberOf,0.1678347417893591,positive,very_weak
externalDependence,memberOf,0.12123353639101704,positive,very_weak
historicalDependence,memberOf,0.12581752399745255,positive,very_weak
instantiation,memberOf,0.024646667141927384,positive,very_weak
manifestation,memberOf,0.06702201927862404,positive,very_weak
material,memberOf,0.22096788040671503,positive,weak
mediation,memberOf,0.35478295410008626,positive,weak
participation,memberOf,0.13407668334213813,positive,very_weak
none,memberOf,0.028996274855697196,positive,very_weak
other,memberOf,0.2156513546505991,positive,weak
characterization,participation,0.20036455947228518,positive,weak
componentOf,participation,0.00625968401293258,positive,very_weak
creation,participation,0.650025132811158,positive,strong
derivation,participation,0.0851228542530031,positive,very_weak
externalDependence,participation,0.23550210239692349,positive,weak
historicalDependence,participation,0.5082285791050772,positive,moderate
instantiation,participation,0.45842139226939776,positive,moderate
manifestation,participation,0.5151725091835129,positive,moderate
material,participation,0.05691722242935305,positive,very_weak
mediation,participation,0.07626486602162112,positive,very_weak
memberOf,participation,0.13407668334213813,positive,very_weak
none,participation,0.061488398471569894,positive,very_weak
other,participation,0.13348694746353704,positive,very_weak
characterization,none,0.03156770578868528,positive,very_weak
componentOf,none,0.03272949809643915,positive,very_weak
creation,none,0.06462715688318367,positive,very_weak
derivation,none,0.08757270429842996,positive,very_weak
externalDependence,none,0.04816111323058892,positive,very_weak
historicalDependence,none,0.1278235457000751,positive,very_weak
instantiation,none,0.09145079431958351,positive,very_weak
manifestation,none,0.03688936392461841,positive,very_weak
material,none,0.2374572034086286,positive,weak
mediation,none,0.1782655840617046,positive,very_weak
memberOf,none,0.028996274855697196,positive,very_weak
participation,none,0.061488398471569894,positive,very_weak
other,none,0.06291564333249332,positive,very_weak
characterization,other,0.008134218866867571,positive,very_weak
componentOf,other,0.031976632449147675,positive,very_weak
creation,other,0.05290904666404091,positive,very_weak
derivation,other,0.24809175645456233,positive,weak
externalDependence,other,0.11294579034512892,positive,very_weak
historicalDependence,other,0.0009796962161660954,positive,very_weak
instantiation,other,0.20301040788612346,positive,weak
manifestation,other,0.30008978697110184,positive,weak
material,other,0.09870417780134091,positive,very_weak
mediation,other,0.13197498302034008,positive,very_weak
memberOf,other,0.2156513546505991,positive,weak
participation,other,0.13348694746353704,positive,very_weak
none,other,0.06291564333249332,positive,very_weak
