year,bringsAbout,characterization,comparative,componentOf,creation,derivation,externalDependence,historicalDependence,instantiation,manifestation,material,mediation,memberOf,participation,participational,subCollectionOf,subQuantityOf,termination,triggers,none,other
2019,0.0,0.010610079575596816,0.0,0.005305039787798408,0.0,0.007957559681697613,0.0,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.007957559681697613,0.015915119363395226,0.007957559681697613,0.002652519893899204,0.0,0.0,0.0,0.0,0.0,0.01856763925729443,0.013262599469496022
2020,0.0,0.015915119363395226,0.0,0.007957559681697613,0.005305039787798408,0.010610079575596816,0.005305039787798408,0.0,0.005305039787798408,0.002652519893899204,0.010610079575596816,0.015915119363395226,0.0,0.007957559681697613,0.0,0.0,0.0,0.0,0.005305039787798408,0.034482758620689655,0.013262599469496022
2021,0.010610079575596816,0.034482758620689655,0.002652519893899204,0.01856763925729443,0.007957559681697613,0.010610079575596816,0.015915119363395226,0.007957559681697613,0.010610079575596816,0.010610079575596816,0.021220159151193633,0.029177718832891247,0.007957559681697613,0.015915119363395226,0.002652519893899204,0.0,0.0,0.0,0.005305039787798408,0.03978779840848806,0.007957559681697613
2022,0.005305039787798408,0.026525198938992044,0.0,0.007957559681697613,0.010610079575596816,0.013262599469496022,0.015915119363395226,0.015915119363395226,0.013262599469496022,0.005305039787798408,0.015915119363395226,0.029177718832891247,0.005305039787798408,0.013262599469496022,0.002652519893899204,0.0,0.0,0.002652519893899204,0.005305039787798408,0.034482758620689655,0.005305039787798408
2023,0.005305039787798408,0.021220159151193633,0.002652519893899204,0.013262599469496022,0.010610079575596816,0.015915119363395226,0.007957559681697613,0.0,0.002652519893899204,0.002652519893899204,0.013262599469496022,0.029177718832891247,0.013262599469496022,0.010610079575596816,0.0,0.0,0.0,0.002652519893899204,0.002652519893899204,0.026525198938992044,0.002652519893899204
2024,0.005305039787798408,0.010610079575596816,0.005305039787798408,0.005305039787798408,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.007957559681697613,0.002652519893899204,0.005305039787798408,0.007957559681697613,0.007957559681697613,0.002652519893899204,0.007957559681697613,0.0,0.0,0.0,0.0,0.002652519893899204,0.007957559681697613,0.002652519893899204
