Stereotype,Stereotype2,Absolute Value,Sign,Classification
subkind,role,0.05953680513459027,positive,very_weak
none_c,role,0.009125465384576715,positive,very_weak
other_c,role,0.0395165845000311,negative,very_weak
characterization,role,0.00025664435339389785,negative,very_weak
componentOf,role,0.04500207441566741,positive,very_weak
derivation,role,0.2321026992227931,positive,weak
material,role,0.10650950702390671,positive,very_weak
mediation,role,0.3540584521568625,positive,weak
participation,role,0.3193441133747169,negative,weak
none_r,role,0.05265364052984523,positive,very_weak
other_r,role,0.039262319385182674,negative,very_weak
category,roleMixin,0.24806303761933435,positive,weak
event,roleMixin,0.30459955776321535,positive,weak
kind,roleMixin,0.3030938954840651,negative,weak
mode,roleMixin,0.1851661222541197,positive,very_weak
phase,roleMixin,0.0181535809660264,positive,very_weak
quality,roleMixin,0.09037915211520058,positive,very_weak
relator,roleMixin,0.13459805814331025,positive,very_weak
role,roleMixin,0.0032518426564823915,positive,very_weak
subkind,roleMixin,0.09456100276852189,negative,very_weak
none_c,roleMixin,0.04396176719817553,positive,very_weak
other_c,roleMixin,0.14051921118330574,negative,very_weak
characterization,roleMixin,0.2449663667194838,positive,weak
componentOf,roleMixin,0.048255702368024234,negative,very_weak
derivation,roleMixin,0.01847343874344368,negative,very_weak
material,roleMixin,0.08811264155533752,negative,very_weak
mediation,roleMixin,0.19397381074120987,positive,very_weak
participation,roleMixin,0.2603825248698966,positive,weak
none_r,roleMixin,0.14073859291371763,positive,very_weak
other_r,roleMixin,0.08467396949876044,positive,very_weak
category,subkind,0.20142364386704056,positive,weak
event,subkind,0.02831180676860171,negative,very_weak
kind,subkind,0.5315704787580192,positive,moderate
mode,subkind,0.13037407574275572,positive,very_weak
phase,subkind,0.2682869892397218,positive,weak
quality,subkind,0.28151592566490374,positive,weak
relator,subkind,0.1959711727400365,positive,very_weak
role,subkind,0.05953680513459027,positive,very_weak
roleMixin,subkind,0.09456100276852189,negative,very_weak
none_c,subkind,0.13796623398535846,negative,very_weak
other_c,subkind,0.08492949696410235,negative,very_weak
characterization,subkind,0.11955184979056276,positive,very_weak
componentOf,subkind,0.2884176932872869,positive,weak
derivation,subkind,0.07057037154921987,negative,very_weak
material,subkind,0.2346032624367309,positive,weak
mediation,subkind,0.23112120911028855,positive,weak
participation,subkind,0.055346006328016194,negative,very_weak
none_r,subkind,0.09458367525619496,negative,very_weak
other_r,subkind,0.12846572400399234,negative,very_weak
category,none_c,0.029023255078311307,positive,very_weak
event,none_c,0.14120750628923978,positive,very_weak
kind,none_c,0.12320981009995859,negative,very_weak
mode,none_c,0.048855178559853184,positive,very_weak
phase,none_c,0.058534897715384906,negative,very_weak
quality,none_c,0.11445645103649037,positive,very_weak
relator,none_c,0.2528252860272517,negative,weak
role,none_c,0.009125465384576715,positive,very_weak
roleMixin,none_c,0.04396176719817553,positive,very_weak
subkind,none_c,0.13796623398535846,negative,very_weak
other_c,none_c,0.09832413932655358,positive,very_weak
characterization,none_c,0.014707357946823433,negative,very_weak
componentOf,none_c,0.08284392643082825,negative,very_weak
derivation,none_c,0.06617276424442212,negative,very_weak
material,none_c,0.050546950540386146,positive,very_weak
mediation,none_c,0.0818437413022469,negative,very_weak
participation,none_c,0.0205398828507046,positive,very_weak
none_r,none_c,0.191044495641863,positive,very_weak
other_r,none_c,0.09675345591272537,negative,very_weak
category,other_c,0.06518590429451722,negative,very_weak
event,other_c,0.0945998746757341,positive,very_weak
kind,other_c,0.027725603867580828,negative,very_weak
mode,other_c,0.12404051580747721,negative,very_weak
phase,other_c,0.018336072664451634,positive,very_weak
quality,other_c,0.18146410316017544,negative,very_weak
relator,other_c,0.11280092977821729,negative,very_weak
role,other_c,0.0395165845000311,negative,very_weak
roleMixin,other_c,0.14051921118330574,negative,very_weak
subkind,other_c,0.08492949696410235,negative,very_weak
none_c,other_c,0.09832413932655358,positive,very_weak
characterization,other_c,0.1655168163598078,negative,very_weak
componentOf,other_c,0.10104841550539786,negative,very_weak
derivation,other_c,0.041346960352658675,positive,very_weak
material,other_c,0.08560454270462223,negative,very_weak
mediation,other_c,0.24078083023283509,negative,weak
participation,other_c,0.1741180029190827,negative,very_weak
none_r,other_c,0.2781859976505169,positive,weak
other_r,other_c,0.09039248366667615,positive,very_weak
category,characterization,0.37792997539096684,positive,weak
event,characterization,0.20218097007831135,positive,weak
kind,characterization,0.05520769353777122,negative,very_weak
mode,characterization,0.5527856368546076,positive,moderate
phase,characterization,0.014493504522971903,negative,very_weak
quality,characterization,0.6186618005920574,positive,strong
relator,characterization,0.15666277734988338,positive,very_weak
role,characterization,0.00025664435339389785,negative,very_weak
roleMixin,characterization,0.2449663667194838,positive,weak
subkind,characterization,0.11955184979056276,positive,very_weak
none_c,characterization,0.014707357946823433,negative,very_weak
other_c,characterization,0.1655168163598078,negative,very_weak
componentOf,characterization,0.199803762637581,positive,very_weak
derivation,characterization,0.04222728719537783,negative,very_weak
material,characterization,0.09744206495265004,positive,very_weak
mediation,characterization,0.2810160585474451,positive,weak
participation,characterization,0.32093339522397385,positive,weak
none_r,characterization,0.07360284468008674,negative,very_weak
other_r,characterization,0.06391945159716214,positive,very_weak
category,componentOf,0.1902467567142344,positive,very_weak
event,componentOf,0.09617031692174124,negative,very_weak
kind,componentOf,0.3918006655892205,positive,weak
mode,componentOf,0.17137528838508562,positive,very_weak
phase,componentOf,0.10595881011724784,positive,very_weak
quality,componentOf,0.04764404283783948,positive,very_weak
relator,componentOf,0.23978814209380148,positive,weak
role,componentOf,0.04500207441566741,positive,very_weak
roleMixin,componentOf,0.048255702368024234,negative,very_weak
subkind,componentOf,0.2884176932872869,positive,weak
none_c,componentOf,0.08284392643082825,negative,very_weak
other_c,componentOf,0.10104841550539786,negative,very_weak
characterization,componentOf,0.199803762637581,positive,very_weak
derivation,componentOf,0.03734280348354329,negative,very_weak
material,componentOf,0.22985323648332345,positive,weak
mediation,componentOf,0.18513851277724028,positive,very_weak
participation,componentOf,0.02825790074235291,negative,very_weak
none_r,componentOf,0.1668002073467601,negative,very_weak
other_r,componentOf,0.04264039768602286,negative,very_weak
category,derivation,0.08507775573551205,negative,very_weak
event,derivation,0.05473744818530548,negative,very_weak
kind,derivation,0.1477996871966705,positive,very_weak
mode,derivation,0.01189449221628729,negative,very_weak
phase,derivation,0.07987555483088644,positive,very_weak
quality,derivation,0.12278871670528362,negative,very_weak
relator,derivation,0.24378592519440223,positive,weak
role,derivation,0.2321026992227931,positive,weak
roleMixin,derivation,0.01847343874344368,negative,very_weak
subkind,derivation,0.07057037154921987,negative,very_weak
none_c,derivation,0.06617276424442212,negative,very_weak
other_c,derivation,0.041346960352658675,positive,very_weak
characterization,derivation,0.04222728719537783,negative,very_weak
componentOf,derivation,0.03734280348354329,negative,very_weak
material,derivation,0.40961114254914605,positive,moderate
mediation,derivation,0.32915618727660734,positive,weak
participation,derivation,0.07818954598152604,negative,very_weak
none_r,derivation,0.020679610882837554,positive,very_weak
other_r,derivation,0.28626393709340964,positive,weak
category,material,0.13170737601826865,positive,very_weak
event,material,0.004203498837718388,negative,very_weak
kind,material,0.3239906852261645,positive,weak
mode,material,0.0724293350583261,positive,very_weak
phase,material,0.12361274665407443,positive,very_weak
quality,material,0.036251689917532255,positive,very_weak
relator,material,0.2074079063379113,positive,weak
role,material,0.10650950702390671,positive,very_weak
roleMixin,material,0.08811264155533752,negative,very_weak
subkind,material,0.2346032624367309,positive,weak
none_c,material,0.050546950540386146,positive,very_weak
other_c,material,0.08560454270462223,negative,very_weak
characterization,material,0.09744206495265004,positive,very_weak
componentOf,material,0.22985323648332345,positive,weak
derivation,material,0.40961114254914605,positive,moderate
mediation,material,0.27360051390247514,positive,weak
participation,material,0.061632726423640455,negative,very_weak
none_r,material,0.20224399208730512,negative,weak
other_r,material,0.11751884887005118,positive,very_weak
category,mediation,0.009204160423220226,positive,very_weak
event,mediation,0.08330901243529722,negative,very_weak
kind,mediation,0.2078106811533276,positive,weak
mode,mediation,0.1996037964158438,positive,very_weak
phase,mediation,0.2825474563362361,positive,weak
quality,mediation,0.15771593095280514,positive,very_weak
relator,mediation,0.6848872836374993,positive,strong
role,mediation,0.3540584521568625,positive,weak
roleMixin,mediation,0.19397381074120987,positive,very_weak
subkind,mediation,0.23112120911028855,positive,weak
none_c,mediation,0.0818437413022469,negative,very_weak
other_c,mediation,0.24078083023283509,negative,weak
characterization,mediation,0.2810160585474451,positive,weak
componentOf,mediation,0.18513851277724028,positive,very_weak
derivation,mediation,0.32915618727660734,positive,weak
material,mediation,0.27360051390247514,positive,weak
participation,mediation,0.019715167158820105,positive,very_weak
none_r,mediation,0.29577667108577305,negative,weak
other_r,mediation,0.1551006058930532,positive,very_weak
category,participation,0.19040212028267442,positive,very_weak
event,participation,0.6144040346191847,positive,strong
kind,participation,0.2460674661566386,negative,weak
mode,participation,0.08466684736317198,positive,very_weak
phase,participation,0.08939134666922044,negative,very_weak
quality,participation,0.2635426308989585,positive,weak
relator,participation,0.03855552401568398,negative,very_weak
role,participation,0.3193441133747169,negative,weak
roleMixin,participation,0.2603825248698966,positive,weak
subkind,participation,0.055346006328016194,negative,very_weak
none_c,participation,0.0205398828507046,positive,very_weak
other_c,participation,0.1741180029190827,negative,very_weak
characterization,participation,0.32093339522397385,positive,weak
componentOf,participation,0.02825790074235291,negative,very_weak
derivation,participation,0.07818954598152604,negative,very_weak
material,participation,0.061632726423640455,negative,very_weak
mediation,participation,0.019715167158820105,positive,very_weak
none_r,participation,0.07473046765028542,negative,very_weak
other_r,participation,0.0942446662408637,positive,very_weak
category,none_r,0.14350550392080452,positive,very_weak
event,none_r,0.18395796892133107,positive,very_weak
kind,none_r,0.06804419149293411,positive,very_weak
mode,none_r,0.008178578593158663,positive,very_weak
phase,none_r,0.11979513220791928,negative,very_weak
quality,none_r,0.07738310118867604,negative,very_weak
relator,none_r,0.09904625963346704,negative,very_weak
role,none_r,0.05265364052984523,positive,very_weak
roleMixin,none_r,0.14073859291371763,positive,very_weak
subkind,none_r,0.09458367525619496,negative,very_weak
none_c,none_r,0.191044495641863,positive,very_weak
other_c,none_r,0.2781859976505169,positive,weak
characterization,none_r,0.07360284468008674,negative,very_weak
componentOf,none_r,0.1668002073467601,negative,very_weak
derivation,none_r,0.020679610882837554,positive,very_weak
material,none_r,0.20224399208730512,negative,weak
mediation,none_r,0.29577667108577305,negative,weak
participation,none_r,0.07473046765028542,negative,very_weak
other_r,none_r,0.1150633486407566,negative,very_weak
category,other_r,0.041558189975320806,negative,very_weak
event,other_r,0.1613377706409271,positive,very_weak
kind,other_r,0.046407028692003055,negative,very_weak
mode,other_r,0.018862984406765725,negative,very_weak
phase,other_r,0.019578835962400426,positive,very_weak
quality,other_r,0.06571243640311526,negative,very_weak
relator,other_r,0.14571169317119487,positive,very_weak
role,other_r,0.039262319385182674,negative,very_weak
roleMixin,other_r,0.08467396949876044,positive,very_weak
subkind,other_r,0.12846572400399234,negative,very_weak
none_c,other_r,0.09675345591272537,negative,very_weak
other_c,other_r,0.09039248366667615,positive,very_weak
characterization,other_r,0.06391945159716214,positive,very_weak
componentOf,other_r,0.04264039768602286,negative,very_weak
derivation,other_r,0.28626393709340964,positive,weak
material,other_r,0.11751884887005118,positive,very_weak
mediation,other_r,0.1551006058930532,positive,very_weak
participation,other_r,0.0942446662408637,positive,very_weak
none_r,other_r,0.1150633486407566,negative,very_weak
