Stereotype,Stereotype2,Absolute Value,Sign,Classification
enumeration,quality,0.16176470588235295,positive,very_weak
event,quality,0.05484543180953479,positive,very_weak
kind,quality,0.41400434094401334,negative,moderate
mixin,quality,0.41400434094401334,positive,moderate
mode,quality,0.13615001467243404,negative,very_weak
phase,quality,0.010615495921641366,positive,very_weak
quantity,quality,0.12016032071277435,positive,very_weak
relator,quality,0.010249000771134848,positive,very_weak
role,quality,0.048545977336288584,positive,very_weak
roleMixin,quality,0.17149858514250882,positive,very_weak
situation,quality,0.3217979514674192,positive,weak
subkind,quality,0.15922171574040855,negative,very_weak
type,quality,0.2435440935235262,positive,weak
none,quality,0.1629891557608532,negative,very_weak
other,quality,0.19107892658954462,negative,very_weak
category,quantity,0.07679425377272005,positive,very_weak
collective,quantity,0.2379986484065753,positive,weak
datatype,quantity,0.47193990372426947,positive,moderate
enumeration,quantity,0.3738321088841869,positive,weak
event,quantity,0.016597653257732305,negative,very_weak
kind,quantity,0.21684543705982773,positive,weak
mixin,quantity,0.5156102614533682,positive,moderate
mode,quantity,0.2760569736087841,positive,weak
phase,quantity,0.3324963368250692,positive,weak
quality,quantity,0.12016032071277435,positive,very_weak
relator,quantity,0.055829052623908255,positive,very_weak
role,quantity,0.26444294267397256,positive,weak
roleMixin,quantity,0.0778498944161523,negative,very_weak
situation,quantity,0.2584432806109095,positive,weak
subkind,quantity,0.07679425377272005,positive,very_weak
type,quantity,0.18090680674665818,positive,very_weak
none,quantity,0.18496783160654653,negative,very_weak
other,quantity,0.033731512431528755,negative,very_weak
category,relator,0.013870839642941318,positive,very_weak
collective,relator,0.14886628953921086,positive,very_weak
datatype,relator,0.23289712627804457,negative,weak
enumeration,relator,0.010249000771134848,positive,very_weak
event,relator,0.3376412643274269,negative,weak
kind,relator,0.051787955522155454,negative,very_weak
mixin,relator,0.051787955522155454,positive,very_weak
mode,relator,0.17712297710801905,positive,very_weak
phase,relator,0.051787955522155454,positive,very_weak
quality,relator,0.010249000771134848,positive,very_weak
quantity,relator,0.055829052623908255,positive,very_weak
role,relator,0.10826639239215335,positive,very_weak
roleMixin,relator,0.23904572186687872,positive,weak
situation,relator,0.06900655593423542,negative,very_weak
subkind,relator,0.1179021369650012,negative,very_weak
type,relator,0.16201851746019652,positive,very_weak
none,relator,0.17850229076336324,negative,very_weak
other,relator,0.08877935232369506,negative,very_weak
category,role,0.06570137733212028,positive,very_weak
collective,role,0.09615384615384616,positive,very_weak
datatype,role,0.016343011261515338,negative,very_weak
enumeration,role,0.048545977336288584,positive,very_weak
event,role,0.22329710418318627,negative,weak
kind,role,0.42051713353118003,positive,moderate
mixin,role,0.378465420178062,positive,weak
mode,role,0.04194851880896947,positive,very_weak
phase,role,0.24530166122652167,positive,weak
quality,role,0.048545977336288584,positive,very_weak
quantity,role,0.26444294267397256,positive,weak
relator,role,0.10826639239215335,positive,very_weak
roleMixin,role,0.0,negative,very_weak
situation,role,0.17160161824591105,negative,very_weak
subkind,role,0.06570137733212028,positive,very_weak
type,role,0.2119556879991987,positive,weak
none,role,0.030745589405179942,positive,very_weak
other,role,0.15418961562809932,negative,very_weak
category,roleMixin,0.4061811972299616,positive,moderate
collective,roleMixin,0.0,negative,very_weak
datatype,roleMixin,0.14433756729740643,negative,very_weak
enumeration,roleMixin,0.0,negative,very_weak
event,roleMixin,0.31980107453341566,positive,weak
kind,roleMixin,0.18569533817705186,negative,very_weak
mixin,roleMixin,0.18569533817705186,positive,very_weak
mode,roleMixin,0.47633051162246687,positive,moderate
phase,roleMixin,0.30949223029508643,positive,weak
quality,roleMixin,0.17149858514250882,positive,very_weak
quantity,roleMixin,0.0778498944161523,negative,very_weak
relator,roleMixin,0.23904572186687872,positive,weak
role,roleMixin,0.0,negative,very_weak
situation,roleMixin,0.0,negative,very_weak
subkind,roleMixin,0.17407765595569782,positive,very_weak
type,roleMixin,0.25819888974716115,positive,weak
none,roleMixin,0.2036532699906392,positive,weak
other,roleMixin,0.06189844605901729,negative,very_weak
category,situation,0.0418765756358005,negative,very_weak
collective,situation,0.13891559572288037,negative,very_weak
datatype,situation,0.20833333333333334,positive,weak
enumeration,situation,0.08663791001045901,positive,very_weak
event,situation,0.5077524002897476,positive,moderate
kind,situation,0.26802813370944867,negative,weak
mixin,situation,0.09827698236013119,positive,very_weak
mode,situation,0.09930900384472288,negative,very_weak
phase,situation,0.07147416898918632,negative,very_weak
quality,situation,0.3217979514674192,positive,weak
quantity,situation,0.2584432806109095,positive,weak
relator,situation,0.06900655593423542,negative,very_weak
role,situation,0.17160161824591105,negative,very_weak
roleMixin,situation,0.0,negative,very_weak
subkind,situation,0.20100756305184242,negative,weak
type,situation,0.13043729868748774,positive,very_weak
none,situation,0.20576372293827538,negative,weak
other,situation,0.4377792850587662,positive,moderate
category,subkind,0.4882154882154882,positive,moderate
collective,subkind,0.05913123959890826,positive,very_weak
datatype,subkind,0.1172544117802414,positive,very_weak
enumeration,subkind,0.029854071701326604,positive,very_weak
event,subkind,0.07422696190252055,positive,very_weak
kind,subkind,0.1903607430181528,positive,very_weak
mixin,subkind,0.08260937904561348,positive,very_weak
mode,subkind,0.34088716224071564,positive,weak
phase,subkind,0.35557950110937975,positive,weak
quality,subkind,0.15922171574040855,negative,very_weak
quantity,subkind,0.07679425377272005,positive,very_weak
relator,subkind,0.1179021369650012,negative,very_weak
role,subkind,0.06570137733212028,positive,very_weak
roleMixin,subkind,0.17407765595569782,positive,very_weak
situation,subkind,0.20100756305184242,negative,weak
type,subkind,0.32960882164869615,positive,weak
none,subkind,0.1536230967599611,positive,very_weak
other,subkind,0.08260937904561348,positive,very_weak
category,type,0.32960882164869615,positive,weak
collective,type,0.20464687117164013,positive,weak
datatype,type,0.13043729868748774,positive,very_weak
enumeration,type,0.03321055820775357,positive,very_weak
event,type,0.21331172949323238,positive,weak
kind,type,0.015982110049512808,negative,very_weak
mixin,type,0.4714722464606278,positive,moderate
mode,type,0.314302690314802,positive,weak
phase,type,0.16781215551988446,positive,very_weak
quality,type,0.2435440935235262,positive,weak
quantity,type,0.18090680674665818,positive,very_weak
relator,type,0.16201851746019652,positive,very_weak
role,type,0.2119556879991987,positive,weak
roleMixin,type,0.25819888974716115,positive,weak
situation,type,0.13043729868748774,positive,very_weak
subkind,type,0.32960882164869615,positive,weak
none,type,0.2541513996573158,positive,weak
other,type,0.16781215551988446,positive,very_weak
category,none,0.003939053763075926,positive,very_weak
collective,none,0.17678713907978466,negative,very_weak
datatype,none,0.20576372293827538,negative,weak
enumeration,none,0.1629891557608532,negative,very_weak
event,none,0.4197172228182792,positive,moderate
kind,none,0.054625224104784945,negative,very_weak
mixin,none,0.054625224104784945,positive,very_weak
mode,none,0.2550905520912703,positive,weak
phase,none,0.054625224104784945,positive,very_weak
quality,none,0.1629891557608532,negative,very_weak
quantity,none,0.18496783160654653,negative,very_weak
relator,none,0.17850229076336324,negative,very_weak
role,none,0.030745589405179942,positive,very_weak
roleMixin,none,0.2036532699906392,positive,weak
situation,none,0.20576372293827538,negative,weak
subkind,none,0.1536230967599611,positive,very_weak
type,none,0.2541513996573158,positive,weak
other,none,0.054625224104784945,positive,very_weak
category,other,0.21909444007749662,positive,weak
collective,other,0.11213790227498134,negative,very_weak
datatype,other,0.09827698236013119,positive,very_weak
enumeration,other,0.19107892658954462,negative,very_weak
event,other,0.4025021877529887,positive,moderate
kind,other,0.019157088122605363,positive,very_weak
mixin,other,0.019157088122605363,negative,very_weak
mode,other,0.12121248708414586,positive,very_weak
phase,other,0.019157088122605363,negative,very_weak
quality,other,0.19107892658954462,negative,very_weak
quantity,other,0.033731512431528755,negative,very_weak
relator,other,0.08877935232369506,negative,very_weak
role,other,0.15418961562809932,negative,very_weak
roleMixin,other,0.06189844605901729,negative,very_weak
situation,other,0.4377792850587662,positive,moderate
subkind,other,0.08260937904561348,positive,very_weak
type,other,0.16781215551988446,positive,very_weak
none,other,0.054625224104784945,positive,very_weak
