Stereotype,Stereotype2,Absolute Value,Sign,Classification
collective,mode,0.20837278705499265,positive,weak
event,mode,0.18887665142555848,positive,very_weak
kind,mode,0.10756556137259789,positive,very_weak
phase,mode,0.1333821266955995,positive,very_weak
quality,mode,0.2063850209959077,positive,weak
relator,mode,0.16130853161005818,positive,very_weak
role,mode,0.19252034137734064,positive,very_weak
roleMixin,mode,0.3031408936885413,positive,weak
subkind,mode,0.23211553941171342,positive,weak
type,mode,0.2938464070252801,positive,weak
category,phase,0.052773302781744545,positive,very_weak
collective,phase,0.30322363319494633,positive,weak
event,phase,0.08851150109811685,positive,very_weak
kind,phase,0.27928601792077107,positive,weak
mode,phase,0.1333821266955995,positive,very_weak
quality,phase,0.12641026007824355,positive,very_weak
relator,phase,0.20009967046830196,positive,weak
role,phase,0.3221786773464607,positive,weak
roleMixin,phase,0.07672375419936885,positive,very_weak
subkind,phase,0.3536054413426046,positive,weak
type,phase,0.017331733604121335,positive,very_weak
category,quality,0.19679457578336815,positive,very_weak
collective,quality,0.031443723705675,positive,very_weak
event,quality,0.11511730877901362,positive,very_weak
kind,quality,0.09913935352098292,positive,very_weak
mode,quality,0.2063850209959077,positive,weak
phase,quality,0.12641026007824355,positive,very_weak
relator,quality,0.13894897043580315,positive,very_weak
role,quality,0.12166764937466784,positive,very_weak
roleMixin,quality,0.04077184370978833,positive,very_weak
subkind,quality,0.18809503530368218,positive,very_weak
type,quality,0.15820231915244415,positive,very_weak
category,relator,0.015809877798136397,positive,very_weak
collective,relator,0.27098391008095835,positive,weak
event,relator,0.041963547603436784,positive,very_weak
kind,relator,0.23123416888707396,positive,weak
mode,relator,0.16130853161005818,positive,very_weak
phase,relator,0.20009967046830196,positive,weak
quality,relator,0.13894897043580315,positive,very_weak
role,relator,0.2790759816825528,positive,weak
roleMixin,relator,0.1692509492828085,positive,very_weak
subkind,relator,0.1651292660455054,positive,very_weak
type,relator,0.047882209332834366,positive,very_weak
category,role,0.04547233322440464,positive,very_weak
collective,role,0.14000705256130935,positive,very_weak
event,role,0.0375627388409671,positive,very_weak
kind,role,0.445968177833143,positive,moderate
mode,role,0.19252034137734064,positive,very_weak
phase,role,0.3221786773464607,positive,weak
quality,role,0.12166764937466784,positive,very_weak
relator,role,0.2790759816825528,positive,weak
roleMixin,role,0.09376175475928723,positive,very_weak
subkind,role,0.1316662645829095,positive,very_weak
type,role,0.03815216218163587,positive,very_weak
category,roleMixin,0.30900598088746195,positive,weak
collective,roleMixin,0.019678270266650297,positive,very_weak
event,roleMixin,0.2790303674834982,positive,weak
kind,roleMixin,0.13973896968294916,positive,very_weak
mode,roleMixin,0.3031408936885413,positive,weak
phase,roleMixin,0.07672375419936885,positive,very_weak
quality,roleMixin,0.04077184370978833,positive,very_weak
relator,roleMixin,0.1692509492828085,positive,very_weak
role,roleMixin,0.09376175475928723,positive,very_weak
subkind,roleMixin,0.01272449295484259,positive,very_weak
type,roleMixin,0.31745879949460504,positive,weak
category,subkind,0.3158859174011476,positive,weak
collective,subkind,0.19586905343150313,positive,very_weak
event,subkind,0.020414723221679424,positive,very_weak
kind,subkind,0.4834766428815401,positive,moderate
mode,subkind,0.23211553941171342,positive,weak
phase,subkind,0.3536054413426046,positive,weak
quality,subkind,0.18809503530368218,positive,very_weak
relator,subkind,0.1651292660455054,positive,very_weak
role,subkind,0.1316662645829095,positive,very_weak
roleMixin,subkind,0.01272449295484259,positive,very_weak
type,subkind,0.05852807880871092,positive,very_weak
category,type,0.31870015618808156,positive,weak
collective,type,0.13249824022307716,positive,very_weak
event,type,0.29429678228231104,positive,weak
kind,type,0.1278427839411175,positive,very_weak
mode,type,0.2938464070252801,positive,weak
phase,type,0.017331733604121335,positive,very_weak
quality,type,0.15820231915244415,positive,very_weak
relator,type,0.047882209332834366,positive,very_weak
role,type,0.03815216218163587,positive,very_weak
roleMixin,type,0.31745879949460504,positive,weak
subkind,type,0.05852807880871092,positive,very_weak
