Stereotype,Stereotype2,Absolute Value,Sign,Classification
roleMixin,quality,0.0523947736328332,positive,very_weak
situation,quality,0.20014732311484973,positive,weak
subkind,quality,0.11150071419463124,positive,very_weak
type,quality,0.19270064747526328,positive,very_weak
category,relator,0.0060907459628938895,negative,very_weak
collective,relator,0.24532041958891698,positive,weak
datatype,relator,0.11004213754208134,negative,very_weak
event,relator,0.05822072152164481,negative,very_weak
kind,relator,0.14839981897893492,positive,very_weak
mixin,relator,0.028901448727002337,positive,very_weak
mode,relator,0.17861680289936044,positive,very_weak
phase,relator,0.13623856924733987,positive,very_weak
quality,relator,0.16390605345438247,positive,very_weak
role,relator,0.1766212219853393,positive,very_weak
roleMixin,relator,0.1410597057311284,positive,very_weak
situation,relator,0.08298969348780869,negative,very_weak
subkind,relator,0.11082485371503706,positive,very_weak
type,relator,0.018089118500068165,negative,very_weak
category,role,0.03053791034205982,positive,very_weak
collective,role,0.11354765569446124,positive,very_weak
datatype,role,0.004251356399071473,positive,very_weak
event,role,0.08897738995687995,negative,very_weak
kind,role,0.46712136395883774,positive,moderate
mixin,role,0.2694358806467771,positive,weak
mode,role,0.14409411744849224,positive,very_weak
phase,role,0.2536963203427703,positive,weak
quality,role,0.17342304662837893,positive,very_weak
relator,role,0.1766212219853393,positive,very_weak
roleMixin,role,0.06484405968374517,positive,very_weak
situation,role,0.16218499634560546,negative,very_weak
subkind,role,0.06858606395947543,positive,very_weak
type,role,0.038970766991488506,negative,very_weak
category,roleMixin,0.28709362240464903,positive,weak
collective,roleMixin,0.017943463088456832,negative,very_weak
datatype,roleMixin,0.06077769091974091,negative,very_weak
event,roleMixin,0.2510579688550579,positive,weak
kind,roleMixin,0.14030230447057504,negative,very_weak
mixin,roleMixin,0.14002977642204842,positive,very_weak
mode,roleMixin,0.30823854219077457,positive,weak
phase,roleMixin,0.06471763898922706,positive,very_weak
quality,roleMixin,0.0523947736328332,positive,very_weak
relator,roleMixin,0.1410597057311284,positive,very_weak
role,roleMixin,0.06484405968374517,positive,very_weak
situation,roleMixin,0.118247582157283,positive,very_weak
subkind,roleMixin,0.0225334873792977,positive,very_weak
type,roleMixin,0.26160832178497173,positive,weak
category,situation,0.1521926912333465,positive,very_weak
collective,situation,0.2412106571053161,negative,weak
datatype,situation,0.18688559639281307,positive,very_weak
event,situation,0.5202781305073776,positive,moderate
kind,situation,0.2086432367915371,negative,weak
mixin,situation,0.04444158692398343,negative,very_weak
mode,situation,0.04276681697360178,negative,very_weak
phase,situation,0.04860544663826063,negative,very_weak
quality,situation,0.20014732311484973,positive,weak
relator,situation,0.08298969348780869,negative,very_weak
role,situation,0.16218499634560546,negative,very_weak
roleMixin,situation,0.118247582157283,positive,very_weak
subkind,situation,0.11338722535343183,negative,very_weak
type,situation,0.08083888588154241,positive,very_weak
category,subkind,0.29381994467100137,positive,weak
collective,subkind,0.18224301031533507,positive,very_weak
datatype,subkind,0.09159619163724325,positive,very_weak
event,subkind,0.012510348364985997,positive,very_weak
kind,subkind,0.37830661008263705,positive,weak
mixin,subkind,0.002360412667679539,negative,very_weak
mode,subkind,0.21018586841243242,positive,weak
phase,subkind,0.3550954725378734,positive,weak
quality,subkind,0.11150071419463124,positive,very_weak
relator,subkind,0.11082485371503706,positive,very_weak
role,subkind,0.06858606395947543,positive,very_weak
roleMixin,subkind,0.0225334873792977,positive,very_weak
situation,subkind,0.11338722535343183,negative,very_weak
type,subkind,0.0465367747834381,positive,very_weak
category,type,0.24893349003713525,positive,weak
collective,type,0.11244645149825441,positive,very_weak
datatype,type,0.07131410256410256,positive,very_weak
event,type,0.2707500422057139,positive,weak
kind,type,0.2020819241604706,negative,weak
mixin,type,0.17240415735472703,positive,very_weak
mode,type,0.26610849856269986,positive,weak
phase,type,0.011114584961785674,positive,very_weak
quality,type,0.19270064747526328,positive,very_weak
relator,type,0.018089118500068165,negative,very_weak
role,type,0.038970766991488506,negative,very_weak
roleMixin,type,0.26160832178497173,positive,weak
situation,type,0.08083888588154241,positive,very_weak
subkind,type,0.0465367747834381,positive,very_weak
