Stereotype,Stereotype2,Absolute Value,Sign,Classification
phase,type,0.0327380411112895,positive,very_weak
quality,type,0.19161792894489696,positive,very_weak
relator,type,0.07095809712116886,positive,very_weak
role,type,0.030409692453356563,positive,very_weak
roleMixin,type,0.29969227893710737,positive,weak
subkind,type,0.022158177963713204,positive,very_weak
characterization,type,0.2975706427599459,positive,weak
componentOf,type,0.12035723054410485,positive,very_weak
derivation,type,0.13909590067805055,positive,very_weak
material,type,0.04586697363715011,positive,very_weak
mediation,type,0.07749240420408514,positive,very_weak
memberOf,type,0.1110116033865584,positive,very_weak
participation,type,0.30922603747544286,positive,weak
category,characterization,0.38153857194131746,positive,weak
collective,characterization,0.03847936432530085,positive,very_weak
event,characterization,0.27335714122707,positive,weak
kind,characterization,0.06527237993559729,positive,very_weak
mode,characterization,0.5915523930842799,positive,moderate
phase,characterization,0.08925717543234025,positive,very_weak
quality,characterization,0.5618603320317545,positive,moderate
relator,characterization,0.15244261561663539,positive,very_weak
role,characterization,0.01129762594356473,positive,very_weak
roleMixin,characterization,0.17260431725108244,positive,very_weak
subkind,characterization,0.034243002487764976,positive,very_weak
type,characterization,0.2975706427599459,positive,weak
componentOf,characterization,0.21775044923364473,positive,weak
derivation,characterization,0.01599216815865164,positive,very_weak
material,characterization,0.00477684156952244,positive,very_weak
mediation,characterization,0.21069014331353256,positive,weak
memberOf,characterization,0.1559747884695393,positive,very_weak
participation,characterization,0.34507453852732933,positive,weak
category,componentOf,0.15615841649654144,positive,very_weak
collective,componentOf,0.3355183982562758,positive,weak
event,componentOf,0.09586515282827576,positive,very_weak
kind,componentOf,0.3229448172031232,positive,weak
mode,componentOf,0.12982239326416828,positive,very_weak
phase,componentOf,0.2153410166988521,positive,weak
quality,componentOf,0.005191927101843744,positive,very_weak
relator,componentOf,0.1434548692583472,positive,very_weak
role,componentOf,0.028682351033302713,positive,very_weak
roleMixin,componentOf,0.004556098079850895,positive,very_weak
subkind,componentOf,0.3170489109164637,positive,weak
type,componentOf,0.12035723054410485,positive,very_weak
characterization,componentOf,0.21775044923364473,positive,weak
derivation,componentOf,0.020249163713161225,positive,very_weak
material,componentOf,0.2105957680947077,positive,weak
mediation,componentOf,0.19566851294761656,positive,very_weak
memberOf,componentOf,0.3433826956646224,positive,weak
participation,componentOf,0.016297204920874123,positive,very_weak
category,derivation,0.04422754450689658,positive,very_weak
collective,derivation,0.1464034194079102,positive,very_weak
event,derivation,0.08303882124434572,positive,very_weak
