Stereotype,Stereotype2,Absolute Value,Sign,Classification
kind,other_r,0.26819054796132036,positive,weak
phase,other_r,0.03377721487418631,positive,very_weak
relator,other_r,0.00015574716913643438,positive,very_weak
role,other_r,0.14790826317997668,negative,very_weak
roleMixin,other_r,0.11301702347347144,negative,very_weak
subkind,other_r,0.03554478174486577,negative,very_weak
characterization,other_r,0.1614389127118617,positive,very_weak
componentOf,other_r,0.305210987188674,positive,weak
derivation,other_r,0.10879512815875932,negative,very_weak
material,other_r,0.22274009625025704,negative,weak
mediation,other_r,0.003955136689184483,positive,very_weak
memberOf,other_r,0.16945599732660205,positive,very_weak
none_r,other_r,0.128538607051745,negative,very_weak
