Stereotype,Stereotype2,Absolute Value,Sign,Classification
situation,event,0.5116718394215443,positive,moderate
subkind,event,0.04168101213533954,positive,very_weak
type,event,0.3111035178693964,positive,weak
category,kind,0.10245149442133492,positive,very_weak
collective,kind,0.2090203768530159,positive,weak
datatype,kind,0.059669493169887254,positive,very_weak
event,kind,0.15867563936679735,positive,very_weak
mode,kind,0.10943212491400524,positive,very_weak
phase,kind,0.2891226882886593,positive,weak
quality,kind,0.1950104868801552,positive,very_weak
relator,kind,0.2935537574020229,positive,weak
role,kind,0.4144260104109811,positive,moderate
roleMixin,kind,0.15465499314754153,positive,very_weak
situation,kind,0.20934111039595613,positive,weak
subkind,kind,0.5385658531717386,positive,moderate
type,kind,0.2949568130778022,positive,weak
category,mode,0.30700601676144595,positive,weak
collective,mode,0.09589217873625866,positive,very_weak
datatype,mode,0.0,negative,very_weak
event,mode,0.18150077893310848,positive,very_weak
kind,mode,0.10943212491400524,positive,very_weak
phase,mode,0.08202086794762356,positive,very_weak
quality,mode,0.32034650005693494,positive,weak
relator,mode,0.1084470282676094,positive,very_weak
role,mode,0.19654583540668402,positive,very_weak
roleMixin,mode,0.19318846057702477,positive,very_weak
situation,mode,0.04379580380979744,positive,very_weak
subkind,mode,0.20427877201175493,positive,weak
type,mode,0.23376875464890765,positive,weak
category,phase,0.014094841442132865,positive,very_weak
collective,phase,0.36311015516690726,positive,weak
datatype,phase,0.018420468192270816,positive,very_weak
event,phase,0.13646865128700478,positive,very_weak
kind,phase,0.2891226882886593,positive,weak
mode,phase,0.08202086794762356,positive,very_weak
quality,phase,0.09005011256596121,positive,very_weak
relator,phase,0.22503378515070266,positive,weak
role,phase,0.31169891139852396,positive,weak
roleMixin,phase,0.018135054215793783,positive,very_weak
situation,phase,0.06774909879969387,positive,very_weak
subkind,phase,0.33891454821631023,positive,weak
type,phase,0.050290020136168394,positive,very_weak
category,quality,0.27352679566408955,positive,weak
collective,quality,0.019236855343882413,positive,very_weak
datatype,quality,0.11030502729496965,positive,very_weak
event,quality,0.12619756049731135,positive,very_weak
kind,quality,0.1950104868801552,positive,very_weak
mode,quality,0.32034650005693494,positive,weak
phase,quality,0.09005011256596121,positive,very_weak
relator,quality,0.18766242561749216,positive,very_weak
role,quality,0.1647635610397227,positive,very_weak
roleMixin,quality,0.04277446308128789,positive,very_weak
situation,quality,0.1579371045168058,positive,very_weak
subkind,quality,0.2746385712018576,positive,weak
type,quality,0.15828741920037478,positive,very_weak
category,relator,0.11192795613917102,positive,very_weak
collective,relator,0.3083952250651235,positive,weak
datatype,relator,0.07317242995048738,positive,very_weak
event,relator,0.06859304768321324,positive,very_weak
kind,relator,0.2935537574020229,positive,weak
mode,relator,0.1084470282676094,positive,very_weak
phase,relator,0.22503378515070266,positive,weak
quality,relator,0.18766242561749216,positive,very_weak
role,relator,0.24552147591976942,positive,weak
roleMixin,relator,0.07580784790582096,positive,very_weak
situation,relator,0.13709784455915522,positive,very_weak
subkind,relator,0.25083349153017753,positive,weak
type,relator,0.06239911573717296,positive,very_weak
category,role,0.06697637219007241,positive,very_weak
collective,role,0.13402817069148928,positive,very_weak
datatype,role,0.03626799216139112,positive,very_weak
event,role,0.05939707885160229,positive,very_weak
kind,role,0.4144260104109811,positive,moderate
mode,role,0.19654583540668402,positive,very_weak
phase,role,0.31169891139852396,positive,weak
quality,role,0.1647635610397227,positive,very_weak
relator,role,0.24552147591976942,positive,weak
roleMixin,role,0.07753747038623014,positive,very_weak
situation,role,0.1987542685253892,positive,very_weak
subkind,role,0.10929803056483159,positive,very_weak
type,role,0.1806917329373032,positive,very_weak
category,roleMixin,0.22250072875852214,positive,weak
collective,roleMixin,0.04586126126239861,positive,very_weak
datatype,roleMixin,0.02450217982090078,positive,very_weak
event,roleMixin,0.2528641714838674,positive,weak
kind,roleMixin,0.15465499314754153,positive,very_weak
mode,roleMixin,0.19318846057702477,positive,very_weak
phase,roleMixin,0.018135054215793783,positive,very_weak
quality,roleMixin,0.04277446308128789,positive,very_weak
relator,roleMixin,0.07580784790582096,positive,very_weak
role,roleMixin,0.07753747038623014,positive,very_weak
situation,roleMixin,0.19525483997638157,positive,very_weak
subkind,roleMixin,0.06064284251160855,positive,very_weak
type,roleMixin,0.30747619375123675,positive,weak
category,situation,0.24197280397678947,positive,weak
collective,situation,0.29213623530458166,positive,weak
datatype,situation,0.14498923066698502,positive,very_weak
event,situation,0.5116718394215443,positive,moderate
kind,situation,0.20934111039595613,positive,weak
mode,situation,0.04379580380979744,positive,very_weak
phase,situation,0.06774909879969387,positive,very_weak
quality,situation,0.1579371045168058,positive,very_weak
relator,situation,0.13709784455915522,positive,very_weak
role,situation,0.1987542685253892,positive,very_weak
roleMixin,situation,0.19525483997638157,positive,very_weak
subkind,situation,0.07429090761109787,positive,very_weak
type,situation,0.07759923857548615,positive,very_weak
category,subkind,0.20968007767171856,positive,weak
collective,subkind,0.2035502774672793,positive,weak
datatype,subkind,0.06370010012594522,positive,very_weak
event,subkind,0.04168101213533954,positive,very_weak
kind,subkind,0.5385658531717386,positive,moderate
mode,subkind,0.20427877201175493,positive,weak
phase,subkind,0.33891454821631023,positive,weak
quality,subkind,0.2746385712018576,positive,weak
relator,subkind,0.25083349153017753,positive,weak
role,subkind,0.10929803056483159,positive,very_weak
roleMixin,subkind,0.06064284251160855,positive,very_weak
situation,subkind,0.07429090761109787,positive,very_weak
type,subkind,0.07780366284219463,positive,very_weak
category,type,0.25768976439245034,positive,weak
collective,type,0.08007589619811813,positive,very_weak
datatype,type,0.04643364988491197,positive,very_weak
event,type,0.3111035178693964,positive,weak
kind,type,0.2949568130778022,positive,weak
mode,type,0.23376875464890765,positive,weak
phase,type,0.050290020136168394,positive,very_weak
quality,type,0.15828741920037478,positive,very_weak
relator,type,0.06239911573717296,positive,very_weak
role,type,0.1806917329373032,positive,very_weak
roleMixin,type,0.30747619375123675,positive,weak
situation,type,0.07759923857548615,positive,very_weak
subkind,type,0.07780366284219463,positive,very_weak
