Stereotype,Stereotype2,Absolute Value,Sign,Classification
kind,situation,0.2094999344732895,negative,weak
mixin,situation,0.05442816368295633,negative,very_weak
mode,situation,0.06565504467553991,negative,very_weak
phase,situation,0.03920741242639778,negative,very_weak
quality,situation,0.22884490395544435,positive,weak
relator,situation,0.12699229654858,negative,very_weak
role,situation,0.1872785087036008,negative,very_weak
roleMixin,situation,0.11473131694781576,positive,very_weak
subkind,situation,0.1358611278909479,negative,very_weak
type,situation,0.09649122807017543,positive,very_weak
category,subkind,0.277059842133645,positive,weak
collective,subkind,0.21340236413878144,positive,weak
datatype,subkind,0.059218746371636245,positive,very_weak
event,subkind,0.03848092617356855,negative,very_weak
kind,subkind,0.38758622797680914,positive,weak
mixin,subkind,0.03823000313386505,negative,very_weak
mode,subkind,0.17692860621108147,positive,very_weak
phase,subkind,0.37405576884240765,positive,weak
quality,subkind,0.11138565323217431,positive,very_weak
relator,subkind,0.119394938089739,positive,very_weak
role,subkind,0.03635528524021975,positive,very_weak
roleMixin,subkind,0.010132103595741548,positive,very_weak
situation,subkind,0.1358611278909479,negative,very_weak
type,subkind,0.025674543853407478,negative,very_weak
category,type,0.22739045416812786,positive,weak
collective,type,0.022673900795047858,positive,very_weak
datatype,type,0.06997211031526694,positive,very_weak
event,type,0.2876082927204621,positive,weak
kind,type,0.27277997333179044,negative,weak
mixin,type,0.08749844035108169,positive,very_weak
mode,type,0.1866759106073187,positive,very_weak
phase,type,0.03920741242639778,negative,very_weak
quality,type,0.28134161911671557,positive,weak
relator,type,0.12699229654858,negative,very_weak
role,type,0.13443005282285866,negative,very_weak
roleMixin,type,0.2675415623653807,positive,weak
situation,type,0.09649122807017543,positive,very_weak
subkind,type,0.025674543853407478,negative,very_weak
