year,abstract,category,collective,datatype,enumeration,event,historicalRole,historicalRoleMixin,kind,mixin,mode,phase,phaseMixin,quality,quantity,relator,role,roleMixin,situation,subkind,type,none,other
2013,0.0,0.02362869198312236,0.05232067510548523,0.010970464135021098,0.0,0.0,0.0,0.0,0.2210970464135021,0.002531645569620253,0.017721518987341773,0.05822784810126582,0.0,0.0016877637130801688,0.0,0.16624472573839663,0.2590717299578059,0.020253164556962026,0.0,0.16118143459915613,0.005063291139240506,0.0,0.0
2021,0.0,0.05813953488372093,0.011627906976744186,0.11627906976744186,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.10465116279069768,0.0,0.023255813953488372,0.0,0.1511627906976744,0.1744186046511628,0.0,0.0,0.18604651162790697,0.0,0.0,0.0
2022,0.0,0.03260869565217391,0.010869565217391304,0.15217391304347827,0.043478260869565216,0.0,0.0,0.0,0.15217391304347827,0.010869565217391304,0.0,0.06521739130434782,0.0,0.0,0.0,0.08695652173913043,0.16304347826086957,0.06521739130434782,0.0,0.21739130434782608,0.0,0.0,0.0
2023,0.008,0.04,0.016,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.056,0.0,0.112,0.008,0.08,0.08,0.0,0.0,0.32,0.0,0.0,0.0
