year,bringsAbout,characterization,comparative,componentOf,creation,derivation,externalDependence,historicalDependence,instantiation,manifestation,material,mediation,memberOf,participation,participational,subCollectionOf,subQuantityOf,termination,triggers,none,other
2019,0.0,0.0072436141822340835,0.0,0.004574914220358368,0.0,0.002287457110179184,0.0,0.0007624857033930614,0.0019062142584826535,0.0003812428516965307,0.0041936713686618375,0.02173084254670225,0.0030499428135722455,0.0030499428135722455,0.0,0.0,0.0,0.0,0.0,0.03316812809759817,0.030118185284025923
2020,0.0,0.012581014105985514,0.0,0.004574914220358368,0.0015249714067861228,0.003431185665268776,0.003812428516965307,0.0,0.0015249714067861228,0.001143728555089592,0.002287457110179184,0.014868471216164697,0.0,0.0041936713686618375,0.0,0.0,0.0,0.0,0.0007624857033930614,0.1303850552802135,0.004574914220358368
2021,0.002287457110179184,0.024018299656881435,0.0003812428516965307,0.017918414029736943,0.002668699961875715,0.0015249714067861228,0.0057186427754479605,0.003812428516965307,0.004574914220358368,0.003431185665268776,0.040411742279832255,0.025924513915364086,0.003812428516965307,0.01067479984750286,0.0003812428516965307,0.0,0.0,0.0,0.001143728555089592,0.08158597026305757,0.002668699961875715
2022,0.002668699961875715,0.017537171178040413,0.0,0.0041936713686618375,0.00533739992375143,0.008768585589020206,0.006481128478841022,0.004574914220358368,0.01181852840259245,0.0019062142584826535,0.015630956919557758,0.03812428516965307,0.001143728555089592,0.01105604269919939,0.0003812428516965307,0.0,0.0,0.0003812428516965307,0.0015249714067861228,0.0670987418985894,0.0007624857033930614
2023,0.0019062142584826535,0.014487228364468167,0.0030499428135722455,0.009149828440716736,0.0030499428135722455,0.003812428516965307,0.006099885627144491,0.0,0.0019062142584826535,0.0007624857033930614,0.010293556995806329,0.025924513915364086,0.00533739992375143,0.002668699961875715,0.0,0.0,0.0,0.0007624857033930614,0.0007624857033930614,0.07091117041555471,0.004956157072054899
2024,0.0019062142584826535,0.023255813953488372,0.0015249714067861228,0.0041936713686618375,0.0003812428516965307,0.0019062142584826535,0.0019062142584826535,0.002287457110179184,0.0015249714067861228,0.0041936713686618375,0.012962256957682043,0.01715592832634388,0.0003812428516965307,0.006862371330537552,0.0,0.0,0.0,0.0,0.0007624857033930614,0.018680899733130005,0.003812428516965307
