year,bringsAbout,characterization,comparative,componentOf,creation,derivation,externalDependence,historicalDependence,instantiation,manifestation,material,mediation,memberOf,participation,participational,subCollectionOf,subQuantityOf,termination,triggers,none,other
2019,0.0,0.010526315789473684,0.0,0.005263157894736842,0.0,0.007894736842105263,0.0,0.002631578947368421,0.002631578947368421,0.002631578947368421,0.007894736842105263,0.015789473684210527,0.007894736842105263,0.002631578947368421,0.0,0.0,0.0,0.0,0.0,0.018421052631578946,0.013157894736842105
2020,0.0,0.015789473684210527,0.0,0.007894736842105263,0.005263157894736842,0.013157894736842105,0.005263157894736842,0.0,0.005263157894736842,0.002631578947368421,0.010526315789473684,0.018421052631578946,0.0,0.007894736842105263,0.0,0.0,0.0,0.0,0.005263157894736842,0.03684210526315789,0.013157894736842105
2021,0.010526315789473684,0.034210526315789476,0.002631578947368421,0.018421052631578946,0.007894736842105263,0.010526315789473684,0.015789473684210527,0.007894736842105263,0.010526315789473684,0.010526315789473684,0.021052631578947368,0.02894736842105263,0.007894736842105263,0.015789473684210527,0.002631578947368421,0.0,0.0,0.0,0.005263157894736842,0.039473684210526314,0.007894736842105263
2022,0.005263157894736842,0.02631578947368421,0.0,0.007894736842105263,0.010526315789473684,0.013157894736842105,0.015789473684210527,0.015789473684210527,0.013157894736842105,0.005263157894736842,0.015789473684210527,0.02894736842105263,0.005263157894736842,0.013157894736842105,0.002631578947368421,0.0,0.0,0.002631578947368421,0.005263157894736842,0.034210526315789476,0.005263157894736842
2023,0.005263157894736842,0.021052631578947368,0.002631578947368421,0.013157894736842105,0.010526315789473684,0.015789473684210527,0.007894736842105263,0.0,0.002631578947368421,0.002631578947368421,0.013157894736842105,0.02894736842105263,0.013157894736842105,0.010526315789473684,0.0,0.0,0.0,0.002631578947368421,0.002631578947368421,0.02631578947368421,0.002631578947368421
2024,0.005263157894736842,0.010526315789473684,0.005263157894736842,0.005263157894736842,0.002631578947368421,0.002631578947368421,0.002631578947368421,0.007894736842105263,0.002631578947368421,0.005263157894736842,0.007894736842105263,0.007894736842105263,0.002631578947368421,0.007894736842105263,0.0,0.0,0.0,0.0,0.002631578947368421,0.007894736842105263,0.002631578947368421
