Stereotype,Stereotype2,Absolute Value,Sign,Classification
mediation,type,0.10449972260111476,positive,very_weak
memberOf,type,0.13271619288493863,positive,very_weak
none_r,type,0.06463644867830079,positive,very_weak
other_r,type,0.16233137542975745,positive,very_weak
category,none_c,0.08744319280739013,positive,very_weak
event,none_c,0.1780542719219987,positive,very_weak
kind,none_c,0.08920998151306544,negative,very_weak
mode,none_c,0.14302922108129637,positive,very_weak
phase,none_c,0.06627312706238159,negative,very_weak
quality,none_c,0.054825919014278725,positive,very_weak
relator,none_c,0.18927913537596197,negative,very_weak
role,none_c,0.006299785818287051,positive,very_weak
roleMixin,none_c,0.12578783548970246,positive,very_weak
subkind,none_c,0.14938915829182836,negative,very_weak
type,none_c,0.12768329688353422,positive,very_weak
characterization,none_c,0.009042769926548625,positive,very_weak
componentOf,none_c,0.02172232883135868,negative,very_weak
derivation,none_c,0.012589304290690223,negative,very_weak
material,none_c,0.09001228405057485,positive,very_weak
mediation,none_c,0.05873022556382139,negative,very_weak
memberOf,none_c,0.06633381834497216,negative,very_weak
none_r,none_c,0.2798808629804371,positive,weak
other_r,none_c,0.013902895590471552,negative,very_weak
category,characterization,0.39346614661059454,positive,weak
event,characterization,0.1910473658812388,positive,very_weak
kind,characterization,0.0025819509978219244,negative,very_weak
mode,characterization,0.5437709810380853,positive,moderate
phase,characterization,0.02777206279518203,positive,very_weak
quality,characterization,0.56531314981253,positive,moderate
relator,characterization,0.22211033035913477,positive,weak
role,characterization,0.04946478558650024,positive,very_weak
roleMixin,characterization,0.2598668297479841,positive,weak
subkind,characterization,0.14264710172743605,positive,very_weak
type,characterization,0.2944693418014095,positive,weak
none_c,characterization,0.009042769926548625,positive,very_weak
componentOf,characterization,0.24213025402135338,positive,weak
derivation,characterization,0.004838183340108845,negative,very_weak
material,characterization,0.11650271437352834,positive,very_weak
mediation,characterization,0.3358849687214324,positive,weak
memberOf,characterization,0.13958236439830748,positive,very_weak
none_r,characterization,0.04570152821274876,negative,very_weak
other_r,characterization,0.13502820021206627,positive,very_weak
category,componentOf,0.2940981113698444,positive,weak
event,componentOf,0.12218491275314512,negative,very_weak
kind,componentOf,0.41655212148389176,positive,moderate
mode,componentOf,0.2584170929927164,positive,weak
phase,componentOf,0.13426146764317592,positive,very_weak
quality,componentOf,0.03634660833828931,negative,very_weak
relator,componentOf,0.34057587590022304,positive,weak
role,componentOf,0.14268334560016646,positive,very_weak
roleMixin,componentOf,0.09387719407091955,positive,very_weak
subkind,componentOf,0.32162621322996243,positive,weak
type,componentOf,0.20122753343860067,positive,weak
none_c,componentOf,0.02172232883135868,negative,very_weak
characterization,componentOf,0.24213025402135338,positive,weak
derivation,componentOf,0.08168211186518587,positive,very_weak
material,componentOf,0.3214845061373822,positive,weak
mediation,componentOf,0.2980424235397303,positive,weak
memberOf,componentOf,0.40332396042442253,positive,moderate
none_r,componentOf,0.15063535350641474,negative,very_weak
other_r,componentOf,0.12829260069876464,positive,very_weak
category,derivation,0.0068791817738074,negative,very_weak
event,derivation,0.08468107318812201,negative,very_weak
kind,derivation,0.1774729342796725,positive,very_weak
mode,derivation,0.02748708104977545,positive,very_weak
phase,derivation,0.14379330833339393,positive,very_weak
quality,derivation,0.15493233778499668,negative,very_weak
relator,derivation,0.28817035095306026,positive,weak
role,derivation,0.2549411156864724,positive,weak
roleMixin,derivation,0.09025668196634572,positive,very_weak
subkind,derivation,0.010895709811639927,negative,very_weak
type,derivation,0.13372526192513443,negative,very_weak
none_c,derivation,0.012589304290690223,negative,very_weak
characterization,derivation,0.004838183340108845,negative,very_weak
componentOf,derivation,0.08168211186518587,positive,very_weak
material,derivation,0.44443175840965005,positive,moderate
mediation,derivation,0.36869595257386834,positive,weak
memberOf,derivation,0.2115668374665793,positive,weak
none_r,derivation,0.0056420834354925405,positive,very_weak
other_r,derivation,0.3654403700204991,positive,weak
category,material,0.23269068243791538,positive,weak
event,material,0.007937306372680938,negative,very_weak
kind,material,0.3648535278092911,positive,weak
mode,material,0.15679661664739172,positive,very_weak
phase,material,0.15461760899352464,positive,very_weak
quality,material,0.03740462281178221,negative,very_weak
relator,material,0.2768358799858609,positive,weak
role,material,0.19290804800285954,positive,very_weak
roleMixin,material,0.05004364251516498,positive,very_weak
subkind,material,0.26741438542944845,positive,weak
type,material,0.0117337276491227,negative,very_weak
none_c,material,0.09001228405057485,positive,very_weak
characterization,material,0.11650271437352834,positive,very_weak
componentOf,material,0.3214845061373822,positive,weak
derivation,material,0.44443175840965005,positive,moderate
mediation,material,0.3293284938505151,positive,weak
memberOf,material,0.24097384816111259,positive,weak
none_r,material,0.1794328719807978,negative,very_weak
other_r,material,0.2263890719581066,positive,weak
category,mediation,0.13302535289534617,positive,very_weak
event,mediation,0.06996314193035194,negative,very_weak
kind,mediation,0.2764517509526159,positive,weak
mode,mediation,0.2351012339012345,positive,weak
phase,mediation,0.3201094280861834,positive,weak
quality,mediation,0.11747283907042776,positive,very_weak
relator,mediation,0.7296704939062708,positive,strong
role,mediation,0.42359027009866834,positive,moderate
roleMixin,mediation,0.2536246790660656,positive,weak
subkind,mediation,0.30214997116083103,positive,weak
type,mediation,0.10449972260111476,positive,very_weak
none_c,mediation,0.05873022556382139,negative,very_weak
characterization,mediation,0.3358849687214324,positive,weak
componentOf,mediation,0.2980424235397303,positive,weak
derivation,mediation,0.36869595257386834,positive,weak
material,mediation,0.3293284938505151,positive,weak
memberOf,mediation,0.377392374035547,positive,weak
none_r,mediation,0.27667210375138973,negative,weak
other_r,mediation,0.26118814075288294,positive,weak
category,memberOf,0.15505149726572348,positive,very_weak
event,memberOf,0.0011926995168837788,negative,very_weak
kind,memberOf,0.23343590369469805,positive,weak
mode,memberOf,0.2738911751895656,positive,weak
phase,memberOf,0.13084807195817155,positive,very_weak
quality,memberOf,0.1809922535250834,negative,very_weak
relator,memberOf,0.26750649486273487,positive,weak
role,memberOf,0.21555518948176083,positive,weak
roleMixin,memberOf,0.09518331564890216,positive,very_weak
subkind,memberOf,0.18991098401842826,positive,very_weak
type,memberOf,0.13271619288493863,positive,very_weak
none_c,memberOf,0.06633381834497216,negative,very_weak
characterization,memberOf,0.13958236439830748,positive,very_weak
componentOf,memberOf,0.40332396042442253,positive,moderate
derivation,memberOf,0.2115668374665793,positive,weak
material,memberOf,0.24097384816111259,positive,weak
mediation,memberOf,0.377392374035547,positive,weak
none_r,memberOf,0.2943006840536752,negative,weak
other_r,memberOf,0.3152282809362978,positive,weak
category,none_r,0.13872168260409734,positive,very_weak
event,none_r,0.22825351673461025,positive,weak
kind,none_r,0.05102008154151087,positive,very_weak
mode,none_r,0.07212080619743812,positive,very_weak
phase,none_r,0.14289808389256362,negative,very_weak
quality,none_r,0.087143688737969,negative,very_weak
relator,none_r,0.09885572094822002,negative,very_weak
role,none_r,0.025855360885849464,positive,very_weak
roleMixin,none_r,0.1601828484137729,positive,very_weak
subkind,none_r,0.13519138016251686,negative,very_weak
type,none_r,0.06463644867830079,positive,very_weak
none_c,none_r,0.2798808629804371,positive,weak
characterization,none_r,0.04570152821274876,negative,very_weak
componentOf,none_r,0.15063535350641474,negative,very_weak
derivation,none_r,0.0056420834354925405,positive,very_weak
material,none_r,0.1794328719807978,negative,very_weak
mediation,none_r,0.27667210375138973,negative,weak
memberOf,none_r,0.2943006840536752,negative,weak
other_r,none_r,0.08082946831750916,negative,very_weak
category,other_r,0.08550399419399358,positive,very_weak
event,other_r,0.12315619826386238,positive,very_weak
kind,other_r,0.02630889928145661,positive,very_weak
mode,other_r,0.09186546039932632,positive,very_weak
phase,other_r,0.0726870968705952,positive,very_weak
quality,other_r,0.12592356941249327,negative,very_weak
relator,other_r,0.24689999538434615,positive,weak
role,other_r,0.05664862259953539,positive,very_weak
roleMixin,other_r,0.23821107371454828,positive,weak
subkind,other_r,0.06604195125204808,negative,very_weak
type,other_r,0.16233137542975745,positive,very_weak
none_c,other_r,0.013902895590471552,negative,very_weak
characterization,other_r,0.13502820021206627,positive,very_weak
componentOf,other_r,0.12829260069876464,positive,very_weak
derivation,other_r,0.3654403700204991,positive,weak
material,other_r,0.2263890719581066,positive,weak
mediation,other_r,0.26118814075288294,positive,weak
memberOf,other_r,0.3152282809362978,positive,weak
none_r,other_r,0.08082946831750916,negative,very_weak
