Stereotype,Stereotype2,Absolute Value,Sign,Classification
componentOf,collective,0.2904812781479543,positive,weak
creation,collective,0.0010571362015205808,negative,very_weak
derivation,collective,0.08300066032916878,positive,very_weak
externalDependence,collective,0.019370971105651492,positive,very_weak
historicalDependence,collective,0.07620499280986875,positive,very_weak
instantiation,collective,0.0010571362015205808,negative,very_weak
manifestation,collective,0.013968605915391563,negative,very_weak
material,collective,0.12804555422442268,positive,very_weak
mediation,collective,0.2503722236183232,positive,weak
memberOf,collective,0.7180234596945275,positive,strong
participation,collective,0.014698794996150087,positive,very_weak
none_r,collective,0.09877295966495897,negative,very_weak
other_r,collective,0.1840127211083929,positive,very_weak
category,datatype,0.09528121647838204,positive,very_weak
collective,datatype,0.14171004798750433,positive,very_weak
event,datatype,0.08632418718185444,positive,very_weak
kind,datatype,0.12160296663155937,positive,very_weak
mixin,datatype,0.05152668077608448,positive,very_weak
mode,datatype,0.02337992344382267,positive,very_weak
phase,datatype,0.01859241088828007,negative,very_weak
quality,datatype,0.15985806826184146,positive,very_weak
relator,datatype,0.12687686162194622,negative,very_weak
role,datatype,0.02873372591825102,negative,very_weak
roleMixin,datatype,0.09189348958068376,negative,very_weak
situation,datatype,0.22465632818372833,positive,weak
subkind,datatype,0.07688360943088367,positive,very_weak
type,datatype,0.1115789079704717,positive,very_weak
none_c,datatype,0.0057838295939179295,positive,very_weak
other_c,datatype,0.06467373091380957,positive,very_weak
characterization,datatype,0.0653845316649278,positive,very_weak
componentOf,datatype,0.14921636191802815,positive,very_weak
creation,datatype,0.00521497332655403,negative,very_weak
derivation,datatype,0.04721141357036948,negative,very_weak
externalDependence,datatype,0.017696149535032034,negative,very_weak
historicalDependence,datatype,0.20884883995609943,positive,weak
instantiation,datatype,0.05968247251500723,positive,very_weak
manifestation,datatype,0.10463917422401142,negative,very_weak
material,datatype,0.006380437452683624,positive,very_weak
mediation,datatype,0.026627680211246365,negative,very_weak
memberOf,datatype,0.13929048261553892,positive,very_weak
participation,datatype,0.09905074220526602,positive,very_weak
none_r,datatype,0.14437281887133477,positive,very_weak
other_r,datatype,0.037660823806834796,negative,very_weak
category,event,0.07339461896251281,positive,very_weak
collective,event,0.08636565851785125,negative,very_weak
datatype,event,0.08632418718185444,positive,very_weak
kind,event,0.24671758189758447,negative,weak
mixin,event,0.08223919396586149,negative,very_weak
mode,event,0.1694107570138353,positive,very_weak
phase,event,0.009634555216934666,positive,very_weak
quality,event,0.10762440050012628,positive,very_weak
relator,event,0.13412463602715943,negative,very_weak
role,event,0.12524921782015067,negative,very_weak
roleMixin,event,0.23809523809523808,positive,weak
situation,event,0.528680532637681,positive,moderate
subkind,event,0.0,negative,very_weak
type,event,0.28511240114923325,positive,weak
none_c,event,0.08092360371741153,positive,very_weak
other_c,event,0.17683305997508444,positive,very_weak
characterization,event,0.15585789645272846,positive,very_weak
componentOf,event,0.13780026750973973,negative,very_weak
creation,event,0.4458943784798605,positive,moderate
derivation,event,0.03425082218250598,negative,very_weak
externalDependence,event,0.26802933589618394,positive,weak
historicalDependence,event,0.3197278911564626,positive,weak
instantiation,event,0.28735415502035455,positive,weak
manifestation,event,0.33460076502852165,positive,weak
material,event,0.036369648372665396,negative,very_weak
mediation,event,0.1144207269335999,negative,very_weak
memberOf,event,0.02664365648357341,positive,very_weak
participation,event,0.5646071592695985,positive,moderate
none_r,event,0.25717224993681986,positive,weak
other_r,event,0.10116797715704416,positive,very_weak
category,kind,0.0036215485829451523,negative,very_weak
collective,kind,0.12408733626018596,positive,very_weak
datatype,kind,0.12160296663155937,positive,very_weak
event,kind,0.24671758189758447,negative,weak
mixin,kind,0.034782608695652174,positive,very_weak
mode,kind,0.05182779927418694,positive,very_weak
phase,kind,0.2709796148990201,positive,weak
quality,kind,0.030093209423844115,positive,very_weak
relator,kind,0.1732406248672225,positive,very_weak
role,kind,0.47777984732195655,positive,moderate
roleMixin,kind,0.1527299316508856,negative,very_weak
situation,kind,0.20869565217391303,negative,weak
subkind,kind,0.3759769881949877,positive,weak
type,kind,0.21102672654165872,negative,weak
none_c,kind,0.03771218767435206,negative,very_weak
other_c,kind,0.024402003789286628,positive,very_weak
characterization,kind,0.005015593478147123,negative,very_weak
componentOf,kind,0.18640145023414065,positive,very_weak
creation,kind,0.0220019965680555,negative,very_weak
derivation,kind,0.30783162955033794,positive,weak
externalDependence,kind,0.25384446470841004,negative,weak
historicalDependence,kind,0.31720831958260864,negative,weak
instantiation,kind,0.22735396453657353,negative,weak
manifestation,kind,0.2153527608232662,negative,weak
material,kind,0.3566780101135346,positive,weak
mediation,kind,0.22641295493331598,positive,weak
memberOf,kind,0.14593077871192428,positive,very_weak
participation,kind,0.25393652380258247,negative,weak
none_r,kind,0.05710402407201608,negative,very_weak
other_r,kind,0.14793317662405872,positive,very_weak
category,mixin,0.15572658906664155,positive,very_weak
collective,mixin,0.13912822550384488,positive,very_weak
datatype,mixin,0.05152668077608448,positive,very_weak
event,mixin,0.08223919396586149,negative,very_weak
kind,mixin,0.034782608695652174,positive,very_weak
mode,mixin,0.18223322970601213,positive,very_weak
phase,mixin,0.2281933599149643,positive,weak
quality,mixin,0.11860264890573857,positive,very_weak
relator,mixin,0.04477004912299009,positive,very_weak
role,mixin,0.2709796148990201,positive,weak
roleMixin,mixin,0.1527299316508856,positive,very_weak
situation,mixin,0.034782608695652174,negative,very_weak
subkind,mixin,0.014744195615489715,negative,very_weak
type,mixin,0.21102672654165872,positive,weak
none_c,mixin,0.09982637913799075,positive,very_weak
other_c,mixin,0.08651619525292532,negative,very_weak
characterization,mixin,0.19226441666230637,positive,very_weak
componentOf,mixin,0.10902726334449736,positive,very_weak
creation,mixin,0.1148993154109565,negative,very_weak
derivation,mixin,0.0036215485829451523,negative,very_weak
externalDependence,mixin,0.10452419135052178,negative,very_weak
historicalDependence,mixin,0.035245368842512066,positive,very_weak
instantiation,mixin,0.0220019965680555,positive,very_weak
manifestation,mixin,0.13997929453512303,positive,very_weak
material,mixin,0.16151457061744964,positive,very_weak
mediation,mixin,0.16073591457098005,positive,very_weak
memberOf,mixin,0.13015447831063517,positive,very_weak
participation,mixin,0.08197950768429828,negative,very_weak
none_r,mixin,0.009517337345336012,negative,very_weak
other_r,mixin,0.15889118970732233,positive,very_weak
category,mode,0.33074008971422214,positive,weak
collective,mode,0.17567853863825209,positive,very_weak
datatype,mode,0.02337992344382267,positive,very_weak
event,mode,0.1694107570138353,positive,very_weak
kind,mode,0.05182779927418694,positive,very_weak
mixin,mode,0.18223322970601213,positive,very_weak
phase,mode,0.10008633799403595,positive,very_weak
quality,mode,0.15826010648517555,positive,very_weak
relator,mode,0.18001294039540564,positive,very_weak
role,mode,0.09186006363836176,positive,very_weak
roleMixin,mode,0.27783364150268985,positive,weak
situation,mode,0.05182779927418694,negative,very_weak
subkind,mode,0.18142618682669215,positive,very_weak
type,mode,0.26528454543757574,positive,weak
none_c,mode,0.1121727761178043,positive,very_weak
other_c,mode,0.07890480449351253,negative,very_weak
characterization,mode,0.5120540019286403,positive,moderate
componentOf,mode,0.17783943929800602,positive,very_weak
creation,mode,0.06157292618430964,positive,very_weak
derivation,mode,0.05918506868570291,positive,very_weak
externalDependence,mode,0.29570244510600824,positive,weak
historicalDependence,mode,0.033882151402767055,positive,very_weak
instantiation,mode,0.11421542796020795,positive,very_weak
manifestation,mode,0.14698658892387373,positive,very_weak
material,mode,0.15009193939409643,positive,very_weak
mediation,mode,0.2482272714860089,positive,weak
memberOf,mode,0.21915023124794336,positive,weak
participation,mode,0.026525858863408348,positive,very_weak
none_r,mode,0.06587443126365883,positive,very_weak
other_r,mode,0.04038102320360565,negative,very_weak
category,phase,0.08018791932289179,positive,very_weak
collective,phase,0.27444441268405684,positive,weak
datatype,phase,0.01859241088828007,negative,very_weak
event,phase,0.009634555216934666,positive,very_weak
kind,phase,0.2709796148990201,positive,weak
mixin,phase,0.2281933599149643,positive,weak
mode,phase,0.10008633799403595,positive,very_weak
quality,phase,0.08564903274083731,positive,very_weak
relator,phase,0.07502542388247753,positive,very_weak
role,phase,0.22807017543859648,positive,weak
roleMixin,phase,0.04817277608467333,positive,very_weak
situation,phase,0.07131042497342635,negative,very_weak
subkind,phase,0.350646854219839,positive,weak
type,phase,0.03328012765961966,negative,very_weak
none_c,phase,0.056395618485338916,negative,very_weak
other_c,phase,0.045480337488176543,positive,very_weak
characterization,phase,0.015081502985402678,positive,very_weak
componentOf,phase,0.15286221626638483,positive,very_weak
creation,phase,0.04611033571146546,negative,very_weak
derivation,phase,0.12770668632904988,positive,very_weak
externalDependence,phase,0.13469836570128493,negative,very_weak
historicalDependence,phase,0.028903665650804,negative,very_weak
instantiation,phase,0.04611033571146546,negative,very_weak
manifestation,phase,0.05298129428260175,negative,very_weak
material,phase,0.0993399267798783,positive,very_weak
mediation,phase,0.16583137580265161,positive,very_weak
memberOf,phase,0.16495527835298476,positive,very_weak
participation,phase,0.04755216690118391,negative,very_weak
none_r,phase,0.0468292905790847,negative,very_weak
other_r,phase,0.05841118759493408,positive,very_weak
category,quality,0.1747270272709572,positive,very_weak
collective,quality,0.0819058131072352,negative,very_weak
datatype,quality,0.15985806826184146,positive,very_weak
event,quality,0.10762440050012628,positive,very_weak
kind,quality,0.030093209423844115,positive,very_weak
mixin,quality,0.11860264890573857,positive,very_weak
mode,quality,0.15826010648517555,positive,very_weak
phase,quality,0.08564903274083731,positive,very_weak
relator,quality,0.17395690875657502,positive,very_weak
role,quality,0.11758596020352241,positive,very_weak
roleMixin,quality,0.031091493477814258,positive,very_weak
situation,quality,0.21773322112546037,positive,weak
subkind,quality,0.10805404053377955,positive,very_weak
type,quality,0.1883590068967117,positive,very_weak
none_c,quality,0.08715805709978722,positive,very_weak
other_c,quality,0.16573578733482855,negative,very_weak
characterization,quality,0.4897554693164895,positive,moderate
componentOf,quality,0.06228881895386963,negative,very_weak
creation,quality,0.058226793073262624,positive,very_weak
derivation,quality,0.09215560510071583,negative,very_weak
externalDependence,quality,0.19758299278793973,positive,very_weak
historicalDependence,quality,0.1937239209002273,positive,very_weak
instantiation,quality,0.28118066740507164,positive,weak
manifestation,quality,0.24769447420673832,positive,weak
material,quality,0.07123956116565483,negative,very_weak
mediation,quality,0.10027490600542695,positive,very_weak
memberOf,quality,0.2063458437424171,negative,weak
participation,quality,0.2617277963274151,positive,weak
none_r,quality,0.03874921291460643,negative,very_weak
other_r,quality,0.12083182964776815,negative,very_weak
category,relator,0.00891752993778623,negative,very_weak
collective,relator,0.19948922502402347,positive,very_weak
datatype,relator,0.12687686162194622,negative,very_weak
event,relator,0.13412463602715943,negative,very_weak
kind,relator,0.1732406248672225,positive,very_weak
mixin,relator,0.04477004912299009,positive,very_weak
mode,relator,0.18001294039540564,positive,very_weak
phase,relator,0.07502542388247753,positive,very_weak
quality,relator,0.17395690875657502,positive,very_weak
role,relator,0.14845456215043426,positive,very_weak
roleMixin,relator,0.16042358426777892,positive,very_weak
situation,relator,0.11873795636966936,negative,very_weak
subkind,relator,0.1518226232564234,positive,very_weak
type,relator,0.06177327212695214,negative,very_weak
none_c,relator,0.19019064631655602,negative,very_weak
other_c,relator,0.1345735382553177,negative,very_weak
characterization,relator,0.28105970527432356,positive,weak
componentOf,relator,0.09526126906727049,positive,very_weak
creation,relator,0.023531283382052934,negative,very_weak
derivation,relator,0.3267058695388955,positive,weak
externalDependence,relator,0.0568231457729732,positive,very_weak
historicalDependence,relator,0.023669053416557544,positive,very_weak
instantiation,relator,0.08482206800507452,negative,very_weak
manifestation,relator,0.07472049102642601,negative,very_weak
material,relator,0.23500799597021085,positive,weak
mediation,relator,0.6983365267776659,positive,strong
memberOf,relator,0.2110088410034976,positive,weak
participation,relator,0.0013427658241846015,positive,very_weak
none_r,relator,0.051130999256491366,negative,very_weak
other_r,relator,0.08953281808512459,positive,very_weak
category,role,0.002969922937884881,positive,very_weak
collective,role,0.0709238369857675,positive,very_weak
datatype,role,0.02873372591825102,negative,very_weak
event,role,0.12524921782015067,negative,very_weak
kind,role,0.47777984732195655,positive,moderate
mixin,role,0.2709796148990201,positive,weak
mode,role,0.09186006363836176,positive,very_weak
phase,role,0.22807017543859648,positive,weak
quality,role,0.11758596020352241,positive,very_weak
relator,role,0.14845456215043426,positive,very_weak
roleMixin,role,0.028903665650804,positive,very_weak
situation,role,0.17827606243356586,negative,very_weak
subkind,role,0.07254762501100116,positive,very_weak
type,role,0.05990422978731538,negative,very_weak
none_c,role,0.005457640498581186,positive,very_weak
other_c,role,0.045480337488176543,negative,very_weak
characterization,role,0.015081502985402678,negative,very_weak
componentOf,role,0.00865257827922933,positive,very_weak
creation,role,0.0661583077599287,negative,very_weak
derivation,role,0.16334576158366848,positive,very_weak
externalDependence,role,0.11020775375559676,negative,very_weak
historicalDependence,role,0.260132990857236,negative,weak
instantiation,role,0.23456127296701995,negative,weak
manifestation,role,0.13245323570650439,negative,very_weak
material,role,0.13245323570650439,positive,very_weak
mediation,role,0.11197161272144852,positive,very_weak
memberOf,role,0.06145392722954335,positive,very_weak
participation,role,0.2738348921550936,negative,weak
none_r,role,0.007804881763180783,negative,very_weak
other_r,role,0.02546128690035588,positive,very_weak
category,roleMixin,0.269113602862547,positive,weak
collective,roleMixin,0.00508033285399125,negative,very_weak
datatype,roleMixin,0.09189348958068376,negative,very_weak
event,roleMixin,0.23809523809523808,positive,weak
kind,roleMixin,0.1527299316508856,negative,very_weak
mixin,roleMixin,0.1527299316508856,positive,very_weak
mode,roleMixin,0.27783364150268985,positive,weak
phase,roleMixin,0.04817277608467333,positive,very_weak
quality,roleMixin,0.031091493477814258,positive,very_weak
relator,roleMixin,0.16042358426777892,positive,very_weak
role,roleMixin,0.028903665650804,positive,very_weak
situation,roleMixin,0.10573610652753619,positive,very_weak
subkind,roleMixin,0.0,negative,very_weak
type,roleMixin,0.28511240114923325,positive,weak
none_c,roleMixin,0.12887833184624797,positive,very_weak
other_c,roleMixin,0.11089530879793431,negative,very_weak
characterization,roleMixin,0.15585789645272846,positive,very_weak
componentOf,roleMixin,0.052269066986453,positive,very_weak
creation,roleMixin,0.18166067271401726,positive,very_weak
derivation,roleMixin,0.04403677137750769,positive,very_weak
externalDependence,roleMixin,0.31414190981380696,positive,weak
historicalDependence,roleMixin,0.1564625850340136,positive,very_weak
instantiation,roleMixin,0.2345074138671859,positive,weak
manifestation,roleMixin,0.16002645283972775,positive,very_weak
material,roleMixin,0.0,negative,very_weak
mediation,roleMixin,0.1844742332194774,positive,very_weak
memberOf,roleMixin,0.06927350685729086,positive,very_weak
participation,roleMixin,0.13237201341727428,positive,very_weak
none_r,roleMixin,0.05143444998736397,positive,very_weak
other_r,roleMixin,0.10116797715704416,positive,very_weak
category,situation,0.15572658906664155,positive,very_weak
collective,situation,0.2293735609657983,negative,weak
datatype,situation,0.22465632818372833,positive,weak
event,situation,0.528680532637681,positive,moderate
kind,situation,0.20869565217391303,negative,weak
mixin,situation,0.034782608695652174,negative,very_weak
mode,situation,0.05182779927418694,negative,very_weak
phase,situation,0.07131042497342635,negative,very_weak
quality,situation,0.21773322112546037,positive,weak
relator,situation,0.11873795636966936,negative,very_weak
role,situation,0.17827606243356586,negative,very_weak
roleMixin,situation,0.10573610652753619,positive,very_weak
subkind,situation,0.11795356492391772,negative,very_weak
type,situation,0.09739695071153479,positive,very_weak
none_c,situation,0.024402003789286628,negative,very_weak
other_c,situation,0.22405476206526814,positive,weak
characterization,situation,0.19226441666230637,positive,very_weak
componentOf,situation,0.08792521237459465,negative,very_weak
creation,situation,0.0904526525575615,positive,very_weak
derivation,situation,0.04708013157828698,positive,very_weak
externalDependence,situation,0.07466013667894413,positive,very_weak
historicalDependence,situation,0.24671758189758447,positive,weak
instantiation,situation,0.15890330854706752,positive,very_weak
manifestation,situation,0.2153527608232662,positive,weak
material,situation,0.06729773775727069,positive,very_weak
mediation,situation,0.12962573755724197,negative,very_weak
memberOf,situation,0.0907137273074124,negative,very_weak
participation,situation,0.42189453954602285,positive,moderate
none_r,situation,0.12372538548936816,positive,very_weak
other_r,situation,0.005479006541631804,positive,very_weak
category,subkind,0.2701879129339911,positive,weak
collective,subkind,0.20402454818026824,positive,weak
datatype,subkind,0.07688360943088367,positive,very_weak
event,subkind,0.0,negative,very_weak
kind,subkind,0.3759769881949877,positive,weak
mixin,subkind,0.014744195615489715,negative,very_weak
mode,subkind,0.18142618682669215,positive,very_weak
phase,subkind,0.350646854219839,positive,weak
quality,subkind,0.10805404053377955,positive,very_weak
relator,subkind,0.1518226232564234,positive,very_weak
role,subkind,0.07254762501100116,positive,very_weak
roleMixin,subkind,0.0,negative,very_weak
situation,subkind,0.11795356492391772,negative,very_weak
type,subkind,0.04128614119223852,positive,very_weak
none_c,subkind,0.13541108886688508,negative,very_weak
other_c,subkind,0.07522838270382505,positive,very_weak
characterization,subkind,0.05669568338334129,positive,very_weak
componentOf,subkind,0.24449849970595672,positive,weak
creation,subkind,0.0994832006747614,negative,very_weak
derivation,subkind,0.012281268769726867,negative,very_weak
externalDependence,subkind,0.15191090506254998,negative,very_weak
historicalDependence,subkind,0.05976143046671968,negative,very_weak
instantiation,subkind,0.041451333614483915,negative,very_weak
manifestation,subkind,0.03651483716701107,negative,very_weak
material,subkind,0.1483415259909825,positive,very_weak
mediation,subkind,0.17583290528384188,positive,very_weak
memberOf,subkind,0.16050011285168153,positive,very_weak
participation,subkind,0.13561270072416207,negative,very_weak
none_r,subkind,0.032274861218395144,negative,very_weak
other_r,subkind,0.02477362023003258,negative,very_weak
category,type,0.25014279024707464,positive,weak
collective,type,0.07721437444282124,positive,very_weak
datatype,type,0.1115789079704717,positive,very_weak
event,type,0.28511240114923325,positive,weak
kind,type,0.21102672654165872,negative,weak
mixin,type,0.21102672654165872,positive,weak
mode,type,0.26528454543757574,positive,weak
phase,type,0.03328012765961966,negative,very_weak
quality,type,0.1883590068967117,positive,very_weak
relator,type,0.06177327212695214,negative,very_weak
role,type,0.05990422978731538,negative,very_weak
roleMixin,type,0.28511240114923325,positive,weak
situation,type,0.09739695071153479,positive,very_weak
subkind,type,0.04128614119223852,positive,very_weak
none_c,type,0.11181202667905951,positive,very_weak
other_c,type,0.06211779259947751,negative,very_weak
characterization,type,0.2590425561331622,positive,weak
componentOf,type,0.1772675048221572,positive,very_weak
creation,type,0.24187300652626872,positive,weak
derivation,type,0.1554941669103437,negative,very_weak
externalDependence,type,0.41812100500354543,positive,moderate
historicalDependence,type,0.39477101697586137,positive,weak
instantiation,type,0.7530008693742328,positive,strong
manifestation,type,0.5929723110029351,positive,moderate
material,type,0.05653337710833068,negative,very_weak
mediation,type,0.054849269606414834,negative,very_weak
memberOf,type,0.07362700356183044,positive,very_weak
participation,type,0.29487672243674995,positive,weak
none_r,type,0.15101717408522405,positive,very_weak
other_r,type,0.13978364829686965,positive,very_weak
category,none_c,0.012010699832268115,negative,very_weak
collective,none_c,0.11223544403769906,negative,very_weak
datatype,none_c,0.0057838295939179295,positive,very_weak
event,none_c,0.08092360371741153,positive,very_weak
kind,none_c,0.03771218767435206,negative,very_weak
mixin,none_c,0.09982637913799075,positive,very_weak
mode,none_c,0.1121727761178043,positive,very_weak
phase,none_c,0.056395618485338916,negative,very_weak
quality,none_c,0.08715805709978722,positive,very_weak
relator,none_c,0.19019064631655602,negative,very_weak
role,none_c,0.005457640498581186,positive,very_weak
roleMixin,none_c,0.12887833184624797,positive,very_weak
situation,none_c,0.024402003789286628,negative,very_weak
subkind,none_c,0.13541108886688508,negative,very_weak
type,none_c,0.11181202667905951,positive,very_weak
other_c,none_c,0.11262026032823995,positive,very_weak
characterization,none_c,0.03113540934068332,positive,very_weak
componentOf,none_c,0.022430764276086305,negative,very_weak
creation,none_c,0.0318068312450901,positive,very_weak
derivation,none_c,0.03972769944519454,negative,very_weak
externalDependence,none_c,0.034284035108789836,negative,very_weak
historicalDependence,none_c,0.0989066267657252,negative,very_weak
instantiation,none_c,0.03804346482255875,negative,very_weak
manifestation,none_c,0.0027469521447677637,negative,very_weak
material,none_c,0.08927594470495233,positive,very_weak
mediation,none_c,0.05158773785341129,negative,very_weak
memberOf,none_c,0.07948824576462159,negative,very_weak
participation,none_c,0.01377259760192835,negative,very_weak
none_r,none_c,0.116543309349613,positive,very_weak
other_r,none_c,0.0312166296757039,negative,very_weak
category,other_c,0.0914660987226572,positive,very_weak
collective,other_c,0.05851591526751831,negative,very_weak
datatype,other_c,0.06467373091380957,positive,very_weak
event,other_c,0.17683305997508444,positive,very_weak
kind,other_c,0.024402003789286628,positive,very_weak
mixin,other_c,0.08651619525292532,negative,very_weak
mode,other_c,0.07890480449351253,negative,very_weak
phase,other_c,0.045480337488176543,positive,very_weak
quality,other_c,0.16573578733482855,negative,very_weak
relator,other_c,0.1345735382553177,negative,very_weak
role,other_c,0.045480337488176543,negative,very_weak
roleMixin,other_c,0.11089530879793431,negative,very_weak
situation,other_c,0.22405476206526814,positive,weak
subkind,other_c,0.07522838270382505,positive,very_weak
type,other_c,0.06211779259947751,negative,very_weak
none_c,other_c,0.11262026032823995,positive,very_weak
characterization,other_c,0.0644033809649751,negative,very_weak
componentOf,other_c,0.022430764276086305,negative,very_weak
creation,other_c,0.17774405695785644,negative,very_weak
derivation,other_c,0.012010699832268115,positive,very_weak
externalDependence,other_c,0.15618282660670924,negative,very_weak
historicalDependence,other_c,0.1708387189589799,negative,very_weak
instantiation,other_c,0.17774405695785644,negative,very_weak
manifestation,other_c,0.15657627225176254,negative,very_weak
material,other_c,0.05493904289535528,negative,very_weak
mediation,other_c,0.199737138868336,negative,very_weak
memberOf,other_c,0.023142147501092364,negative,very_weak
participation,other_c,0.1851649233148145,negative,very_weak
none_r,other_c,0.1845269064702206,positive,very_weak
other_r,other_c,0.12533243854872161,positive,very_weak
category,characterization,0.33213267956565046,positive,weak
collective,characterization,0.14820617457136492,positive,very_weak
datatype,characterization,0.0653845316649278,positive,very_weak
event,characterization,0.15585789645272846,positive,very_weak
kind,characterization,0.005015593478147123,negative,very_weak
mixin,characterization,0.19226441666230637,positive,very_weak
mode,characterization,0.5120540019286403,positive,moderate
phase,characterization,0.015081502985402678,positive,very_weak
quality,characterization,0.4897554693164895,positive,moderate
relator,characterization,0.28105970527432356,positive,weak
role,characterization,0.015081502985402678,negative,very_weak
roleMixin,characterization,0.15585789645272846,positive,very_weak
situation,characterization,0.19226441666230637,positive,very_weak
subkind,characterization,0.05669568338334129,positive,very_weak
type,characterization,0.2590425561331622,positive,weak
none_c,characterization,0.03113540934068332,positive,very_weak
other_c,characterization,0.0644033809649751,negative,very_weak
componentOf,characterization,0.2765639949539333,positive,weak
creation,characterization,0.09635457914338531,positive,very_weak
derivation,characterization,0.05779247883427461,positive,very_weak
externalDependence,characterization,0.34737860056142716,positive,weak
historicalDependence,characterization,0.1829636175749421,positive,very_weak
instantiation,characterization,0.25428208447108025,positive,weak
manifestation,characterization,0.2587792058518904,positive,weak
material,characterization,0.13974077116002082,positive,very_weak
mediation,characterization,0.38446981674606734,positive,weak
memberOf,characterization,0.1630356391636949,positive,very_weak
participation,characterization,0.2748694070628546,positive,weak
none_r,characterization,0.036596906257588234,positive,very_weak
other_r,characterization,0.11903623361758535,positive,very_weak
category,componentOf,0.2680505255264111,positive,weak
collective,componentOf,0.2904812781479543,positive,weak
datatype,componentOf,0.14921636191802815,positive,very_weak
event,componentOf,0.13780026750973973,negative,very_weak
kind,componentOf,0.18640145023414065,positive,very_weak
mixin,componentOf,0.10902726334449736,positive,very_weak
mode,componentOf,0.17783943929800602,positive,very_weak
phase,componentOf,0.15286221626638483,positive,very_weak
quality,componentOf,0.06228881895386963,negative,very_weak
relator,componentOf,0.09526126906727049,positive,very_weak
role,componentOf,0.00865257827922933,positive,very_weak
roleMixin,componentOf,0.052269066986453,positive,very_weak
situation,componentOf,0.08792521237459465,negative,very_weak
subkind,componentOf,0.24449849970595672,positive,weak
type,componentOf,0.1772675048221572,positive,very_weak
none_c,componentOf,0.022430764276086305,negative,very_weak
other_c,componentOf,0.022430764276086305,negative,very_weak
characterization,componentOf,0.2765639949539333,positive,weak
creation,componentOf,0.0049437994534402,negative,very_weak
derivation,componentOf,0.019041840611165817,positive,very_weak
externalDependence,componentOf,0.006039347703539431,negative,very_weak
historicalDependence,componentOf,0.07127600043607227,positive,very_weak
instantiation,componentOf,0.1611678621821505,positive,very_weak
manifestation,componentOf,0.17855645808683032,positive,very_weak
material,componentOf,0.2558583393317385,positive,weak
mediation,componentOf,0.1530894806088411,positive,very_weak
memberOf,componentOf,0.3653018872368247,positive,weak
participation,componentOf,0.0671229135379228,negative,very_weak
none_r,componentOf,0.08468556742172816,negative,very_weak
other_r,componentOf,0.11597155336937957,positive,very_weak
category,creation,0.025453748449154538,negative,very_weak
collective,creation,0.0010571362015205808,negative,very_weak
datatype,creation,0.00521497332655403,negative,very_weak
event,creation,0.4458943784798605,positive,moderate
kind,creation,0.0220019965680555,negative,very_weak
mixin,creation,0.1148993154109565,negative,very_weak
mode,creation,0.06157292618430964,positive,very_weak
phase,creation,0.04611033571146546,negative,very_weak
quality,creation,0.058226793073262624,positive,very_weak
relator,creation,0.023531283382052934,negative,very_weak
role,creation,0.0661583077599287,negative,very_weak
roleMixin,creation,0.18166067271401726,positive,very_weak
situation,creation,0.0904526525575615,positive,very_weak
subkind,creation,0.0994832006747614,negative,very_weak
type,creation,0.24187300652626872,positive,weak
none_c,creation,0.0318068312450901,positive,very_weak
other_c,creation,0.17774405695785644,negative,very_weak
characterization,creation,0.09635457914338531,positive,very_weak
componentOf,creation,0.0049437994534402,negative,very_weak
