Stereotype,Stereotype2,Absolute Value,Sign,Classification
derivation,quality,0.1141089482478071,positive,very_weak
material,quality,0.06141858959719078,positive,very_weak
mediation,quality,0.02797222510967324,positive,very_weak
memberOf,quality,0.203611100818293,positive,weak
participation,quality,0.2891732887910293,positive,weak
category,relator,0.09558706143745721,positive,very_weak
collective,relator,0.1963130244916734,positive,very_weak
datatype,relator,0.0843287003967142,positive,very_weak
event,relator,0.21067281114754718,positive,weak
kind,relator,0.20470784133365763,positive,weak
mode,relator,0.02632939847700616,positive,very_weak
phase,relator,0.13429034457763256,positive,very_weak
quality,relator,0.07432661330197875,positive,very_weak
role,relator,0.3272130211232261,positive,weak
roleMixin,relator,0.12093547922079739,positive,very_weak
subkind,relator,0.17812053159190094,positive,very_weak
characterization,relator,0.04827004561488447,positive,very_weak
componentOf,relator,0.07053103699719913,positive,very_weak
derivation,relator,0.3300920545754317,positive,weak
material,relator,0.2920869849295811,positive,weak
mediation,relator,0.7651651888845008,positive,strong
memberOf,relator,0.13547372538222138,positive,very_weak
participation,relator,0.06979245419132245,positive,very_weak
category,role,0.09742706561638209,positive,very_weak
collective,role,0.15822451635104332,positive,very_weak
datatype,role,0.09872844493416108,positive,very_weak
event,role,0.24336169899738158,positive,weak
kind,role,0.33436644598545273,positive,weak
mode,role,0.046573802204618375,positive,very_weak
phase,role,0.2580394154394036,positive,weak
quality,role,0.059720360148604004,positive,very_weak
relator,role,0.3272130211232261,positive,weak
roleMixin,role,0.01255710527674652,positive,very_weak
subkind,role,0.07795192206139889,positive,very_weak
characterization,role,0.1337628051244912,positive,very_weak
componentOf,role,0.011778998166387491,positive,very_weak
derivation,role,0.24659468563319573,positive,weak
material,role,0.1956220850127242,positive,very_weak
mediation,role,0.3353519751345184,positive,weak
memberOf,role,0.07557455457397064,positive,very_weak
participation,role,0.3309597789435937,positive,weak
category,roleMixin,0.22517530403295496,positive,weak
collective,roleMixin,0.10724509012049392,positive,very_weak
datatype,roleMixin,0.10266357829246694,positive,very_weak
event,roleMixin,0.27195117520032536,positive,weak
kind,roleMixin,0.20954007731234553,positive,weak
mode,roleMixin,0.18531678926168613,positive,very_weak
