year,abstract,category,collective,datatype,enumeration,event,historicalRole,historicalRoleMixin,kind,mixin,mode,phase,phaseMixin,quality,quantity,relator,role,roleMixin,situation,subkind,type,none,other
2013,0.0,0.027105517909002903,0.05421103581800581,0.007744433688286544,0.0,0.0,0.0,0.0,0.23910939012584706,0.002904162633107454,0.016456921587608905,0.06098741529525654,0.0,0.001936108422071636,0.0,0.1558567279767667,0.23910939012584706,0.017424975798644726,0.0,0.17521781219748306,0.001936108422071636,0.0,0.0
2021,0.0,0.05813953488372093,0.011627906976744186,0.11627906976744186,0.0,0.0,0.0,0.0,0.1744186046511628,0.0,0.0,0.10465116279069768,0.0,0.023255813953488372,0.0,0.1511627906976744,0.1744186046511628,0.0,0.0,0.18604651162790697,0.0,0.0,0.0
2022,0.0,0.03260869565217391,0.010869565217391304,0.15217391304347827,0.043478260869565216,0.0,0.0,0.0,0.15217391304347827,0.010869565217391304,0.0,0.06521739130434782,0.0,0.0,0.0,0.08695652173913043,0.16304347826086957,0.06521739130434782,0.0,0.21739130434782608,0.0,0.0,0.0
2023,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.14705882352941177,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0
