Stereotype,Stereotype2,Absolute Value,Sign,Classification
subkind,event,0.06255308272105578,positive,very_weak
type,event,0.36784195752783766,positive,weak
characterization,event,0.31542702543833595,positive,weak
creation,event,0.636113790293856,positive,strong
derivation,event,0.04122925564982027,positive,very_weak
formal,event,0.09551486217749738,positive,very_weak
instantiation,event,0.37050013785706126,positive,weak
material,event,0.03662755242905264,positive,very_weak
mediation,event,0.1094380058891652,positive,very_weak
participation,event,0.7934434883390632,positive,strong
category,kind,0.1516308712328833,positive,very_weak
collective,kind,0.26443861581829015,positive,weak
datatype,kind,0.08442858084538243,positive,very_weak
event,kind,0.14984656394747475,negative,very_weak
mode,kind,0.15428810321779116,positive,very_weak
phase,kind,0.2599793711658092,positive,weak
quality,kind,0.28479455232676965,positive,weak
relator,kind,0.3752898885099588,positive,weak
role,kind,0.3254386740110481,positive,weak
situation,kind,0.19842727404454133,negative,very_weak
subkind,kind,0.6083017526887028,positive,strong
type,kind,0.27267717428270616,negative,weak
characterization,kind,0.06520117030283598,positive,very_weak
creation,kind,0.12007047935132516,negative,very_weak
derivation,kind,0.1526004007088888,positive,very_weak
formal,kind,0.08244986846895343,negative,very_weak
instantiation,kind,0.21476275598812675,negative,weak
material,kind,0.29490516538971623,positive,weak
mediation,kind,0.2725383937235426,positive,weak
participation,kind,0.17101657248149651,negative,very_weak
category,mode,0.3255094632718181,positive,weak
collective,mode,0.13141809266549054,positive,very_weak
datatype,mode,0.03434136655002732,positive,very_weak
event,mode,0.2090933854003827,positive,weak
kind,mode,0.15428810321779116,positive,very_weak
phase,mode,0.08465314368555993,positive,very_weak
quality,mode,0.3455411657346629,positive,weak
relator,mode,0.09226663492780544,positive,very_weak
role,mode,0.24762606467248136,positive,weak
situation,mode,0.058555421810641356,negative,very_weak
subkind,mode,0.2939892363514385,positive,weak
type,mode,0.2444590145185256,positive,weak
characterization,mode,0.6074733873184136,positive,strong
creation,mode,0.19204970735867694,positive,very_weak
derivation,mode,0.028946202685917553,positive,very_weak
formal,mode,0.03614026022820124,positive,very_weak
instantiation,mode,0.21951436157092327,positive,weak
material,mode,0.18043642888990585,positive,very_weak
mediation,mode,0.17781104181568058,positive,very_weak
participation,mode,0.12308015793053188,positive,very_weak
category,phase,0.12308839724497152,negative,very_weak
collective,phase,0.3580427188185836,positive,weak
datatype,phase,0.0026329742141232657,negative,very_weak
event,phase,0.1767033194490027,positive,very_weak
kind,phase,0.2599793711658092,positive,weak
mode,phase,0.08465314368555993,positive,very_weak
quality,phase,0.10553956073259137,positive,very_weak
relator,phase,0.34634545750140383,positive,weak
role,phase,0.42293758172865936,positive,moderate
situation,phase,0.08561386888012275,negative,very_weak
subkind,phase,0.32022319334981597,positive,weak
type,phase,0.0001491495457718465,positive,very_weak
characterization,phase,0.11708171813050533,positive,very_weak
creation,phase,0.08459932759284569,positive,very_weak
derivation,phase,0.1245906292373891,positive,very_weak
formal,phase,0.01827774176261011,negative,very_weak
instantiation,phase,0.04057698982687031,positive,very_weak
material,phase,0.19586299515991185,positive,very_weak
mediation,phase,0.4254805920767234,positive,moderate
participation,phase,0.04057234841025281,positive,very_weak
category,quality,0.32680483367547497,positive,weak
collective,quality,0.042095042602455425,negative,very_weak
datatype,quality,0.0859251170092521,positive,very_weak
event,quality,0.15253175748886852,positive,very_weak
kind,quality,0.28479455232676965,positive,weak
mode,quality,0.3455411657346629,positive,weak
phase,quality,0.10553956073259137,positive,very_weak
relator,quality,0.20303462658168153,positive,weak
role,quality,0.11676796028723757,positive,very_weak
situation,quality,0.15626944583043278,positive,very_weak
subkind,quality,0.4067049968261119,positive,moderate
type,quality,0.11044630081704174,positive,very_weak
characterization,quality,0.6115240244620304,positive,strong
creation,quality,0.0072266304074331475,negative,very_weak
derivation,quality,0.10969238803483466,negative,very_weak
formal,quality,0.1170555444126781,negative,very_weak
instantiation,quality,0.13521779480567675,positive,very_weak
material,quality,0.14614176599586198,positive,very_weak
mediation,quality,0.148609097899799,positive,very_weak
participation,quality,0.17422533410274998,positive,very_weak
category,relator,0.12687575272941992,negative,very_weak
collective,relator,0.33083861262865527,positive,weak
datatype,relator,0.055547463915650186,negative,very_weak
event,relator,0.13969232814195148,positive,very_weak
kind,relator,0.3752898885099588,positive,weak
mode,relator,0.09226663492780544,positive,very_weak
phase,relator,0.34634545750140383,positive,weak
quality,relator,0.20303462658168153,positive,weak
role,relator,0.370710951006236,positive,weak
situation,relator,0.1523927879079676,negative,very_weak
subkind,relator,0.29161639118735116,positive,weak
type,relator,0.023107614600878356,positive,very_weak
characterization,relator,0.2557678790160075,positive,weak
creation,relator,0.1662740341053189,positive,very_weak
derivation,relator,0.2929502188452899,positive,weak
formal,relator,0.05067194556839808,negative,very_weak
instantiation,relator,0.047806471952980815,positive,very_weak
material,relator,0.35644108906128136,positive,weak
mediation,relator,0.8151416640197705,positive,very_strong
participation,relator,0.07068547540779936,positive,very_weak
category,role,0.08587776737984547,negative,very_weak
collective,role,0.20040481854470774,positive,weak
datatype,role,0.08629906878028706,negative,very_weak
event,role,0.0185798088015629,negative,very_weak
kind,role,0.3254386740110481,positive,weak
mode,role,0.24762606467248136,positive,weak
phase,role,0.42293758172865936,positive,moderate
quality,role,0.11676796028723757,positive,very_weak
relator,role,0.370710951006236,positive,weak
situation,role,0.22079768741058758,negative,weak
subkind,role,0.2263508484068464,positive,weak
type,role,0.13535277755680103,negative,very_weak
characterization,role,0.1409300631127778,positive,very_weak
creation,role,0.05126664132511091,positive,very_weak
derivation,role,0.24976487302393563,positive,weak
formal,role,0.12753726540281396,negative,very_weak
instantiation,role,0.12324377564276992,negative,very_weak
material,role,0.0815928488743041,positive,very_weak
mediation,role,0.47052168826999674,positive,moderate
participation,role,0.1411310172801108,negative,very_weak
category,situation,0.26005987358249705,positive,weak
collective,situation,0.28824250682483726,negative,weak
datatype,situation,0.11636209250759633,positive,very_weak
event,situation,0.48368540838170093,positive,moderate
kind,situation,0.19842727404454133,negative,very_weak
mode,situation,0.058555421810641356,negative,very_weak
phase,situation,0.08561386888012275,negative,very_weak
quality,situation,0.15626944583043278,positive,very_weak
relator,situation,0.1523927879079676,negative,very_weak
role,situation,0.22079768741058758,negative,weak
subkind,situation,0.06974050049015443,negative,very_weak
type,situation,0.10115656991607876,positive,very_weak
characterization,situation,0.17656182505188395,positive,very_weak
creation,situation,0.12951293162846295,positive,very_weak
derivation,situation,0.09916318476434381,positive,very_weak
formal,situation,0.09445525892402498,negative,very_weak
instantiation,situation,0.1191112027409959,positive,very_weak
material,situation,0.15579406891158393,positive,very_weak
mediation,situation,0.15852789464845654,negative,very_weak
participation,situation,0.42649334026074814,positive,moderate
category,subkind,0.22056736510060732,positive,weak
collective,subkind,0.17249218097050065,positive,very_weak
datatype,subkind,0.08333797957353921,positive,very_weak
event,subkind,0.06255308272105578,positive,very_weak
kind,subkind,0.6083017526887028,positive,strong
mode,subkind,0.2939892363514385,positive,weak
phase,subkind,0.32022319334981597,positive,weak
quality,subkind,0.4067049968261119,positive,moderate
relator,subkind,0.29161639118735116,positive,weak
role,subkind,0.2263508484068464,positive,weak
situation,subkind,0.06974050049015443,negative,very_weak
type,subkind,0.05371481937450208,negative,very_weak
characterization,subkind,0.2515596922555301,positive,weak
creation,subkind,0.0019053566257049219,negative,very_weak
derivation,subkind,0.07107321275228137,negative,very_weak
formal,subkind,0.06182016357174833,negative,very_weak
instantiation,subkind,0.02203135335601999,negative,very_weak
material,subkind,0.18978071475486732,positive,very_weak
mediation,subkind,0.2507405897110706,positive,weak
participation,subkind,0.020850312027951644,positive,very_weak
category,type,0.33994568129783015,positive,weak
collective,type,0.14392316696157634,positive,very_weak
datatype,type,0.08541170783878031,positive,very_weak
event,type,0.36784195752783766,positive,weak
kind,type,0.27267717428270616,negative,weak
mode,type,0.2444590145185256,positive,weak
phase,type,0.0001491495457718465,positive,very_weak
quality,type,0.11044630081704174,positive,very_weak
relator,type,0.023107614600878356,positive,very_weak
role,type,0.13535277755680103,negative,very_weak
situation,type,0.10115656991607876,positive,very_weak
subkind,type,0.05371481937450208,negative,very_weak
characterization,type,0.2591461997118252,positive,weak
creation,type,0.33432131544070276,positive,weak
derivation,type,0.23894130115813367,negative,weak
formal,type,0.19053643601784728,positive,very_weak
instantiation,type,0.9516314367864459,positive,very_strong
material,type,0.15918098171579775,negative,very_weak
mediation,type,0.05970330553518992,positive,very_weak
participation,type,0.41581045731340677,positive,moderate
category,characterization,0.40372712763862995,positive,moderate
collective,characterization,0.11127611005797977,positive,very_weak
datatype,characterization,0.006094334646684574,positive,very_weak
event,characterization,0.31542702543833595,positive,weak
kind,characterization,0.06520117030283598,positive,very_weak
mode,characterization,0.6074733873184136,positive,strong
phase,characterization,0.11708171813050533,positive,very_weak
quality,characterization,0.6115240244620304,positive,strong
relator,characterization,0.2557678790160075,positive,weak
role,characterization,0.1409300631127778,positive,very_weak
situation,characterization,0.17656182505188395,positive,very_weak
subkind,characterization,0.2515596922555301,positive,weak
type,characterization,0.2591461997118252,positive,weak
creation,characterization,0.1606364691954403,positive,very_weak
derivation,characterization,0.0054240258278319305,negative,very_weak
formal,characterization,0.019184763776336346,positive,very_weak
instantiation,characterization,0.26386654944943333,positive,weak
material,characterization,0.25784429051115754,positive,weak
mediation,characterization,0.24859914778846143,positive,weak
participation,characterization,0.29321035296066755,positive,weak
category,creation,0.0719353228014552,positive,very_weak
collective,creation,0.12192964271738178,positive,very_weak
datatype,creation,0.016867425124147246,positive,very_weak
event,creation,0.636113790293856,positive,strong
kind,creation,0.12007047935132516,negative,very_weak
mode,creation,0.19204970735867694,positive,very_weak
phase,creation,0.08459932759284569,positive,very_weak
quality,creation,0.0072266304074331475,negative,very_weak
relator,creation,0.1662740341053189,positive,very_weak
role,creation,0.05126664132511091,positive,very_weak
situation,creation,0.12951293162846295,positive,very_weak
subkind,creation,0.0019053566257049219,negative,very_weak
type,creation,0.33432131544070276,positive,weak
characterization,creation,0.1606364691954403,positive,very_weak
derivation,creation,0.03354741667680042,positive,very_weak
formal,creation,0.05838911147270181,negative,very_weak
instantiation,creation,0.3540275842769026,positive,weak
material,creation,0.01354448660603189,positive,very_weak
mediation,creation,0.23506162992339594,positive,weak
participation,creation,0.7035332249102307,positive,strong
category,derivation,0.12790113256245153,negative,very_weak
collective,derivation,0.12159075887696932,positive,very_weak
datatype,derivation,0.001730316726974259,positive,very_weak
event,derivation,0.04122925564982027,positive,very_weak
kind,derivation,0.1526004007088888,positive,very_weak
mode,derivation,0.028946202685917553,positive,very_weak
phase,derivation,0.1245906292373891,positive,very_weak
quality,derivation,0.10969238803483466,negative,very_weak
relator,derivation,0.2929502188452899,positive,weak
role,derivation,0.24976487302393563,positive,weak
situation,derivation,0.09916318476434381,positive,very_weak
subkind,derivation,0.07107321275228137,negative,very_weak
type,derivation,0.23894130115813367,negative,weak
characterization,derivation,0.0054240258278319305,negative,very_weak
creation,derivation,0.03354741667680042,positive,very_weak
formal,derivation,0.024357087263037654,positive,very_weak
instantiation,derivation,0.20768386444708486,negative,weak
material,derivation,0.44125015061137335,positive,moderate
mediation,derivation,0.3888249430510611,positive,weak
participation,derivation,0.05126760015611664,negative,very_weak
category,formal,0.050822127413424296,negative,very_weak
collective,formal,0.18136718238481084,positive,very_weak
datatype,formal,0.07207550447335767,negative,very_weak
event,formal,0.09551486217749738,positive,very_weak
kind,formal,0.08244986846895343,negative,very_weak
mode,formal,0.03614026022820124,positive,very_weak
phase,formal,0.01827774176261011,negative,very_weak
quality,formal,0.1170555444126781,negative,very_weak
relator,formal,0.05067194556839808,negative,very_weak
role,formal,0.12753726540281396,negative,very_weak
situation,formal,0.09445525892402498,negative,very_weak
subkind,formal,0.06182016357174833,negative,very_weak
type,formal,0.19053643601784728,positive,very_weak
characterization,formal,0.019184763776336346,positive,very_weak
creation,formal,0.05838911147270181,negative,very_weak
derivation,formal,0.024357087263037654,positive,very_weak
instantiation,formal,0.2166717314157814,positive,weak
material,formal,0.07478137040732254,positive,very_weak
mediation,formal,0.007558062208054411,negative,very_weak
participation,formal,0.05421442100989793,positive,very_weak
category,instantiation,0.2818053736201459,positive,weak
collective,instantiation,0.171987676564118,positive,very_weak
datatype,instantiation,0.06501371489681171,positive,very_weak
event,instantiation,0.37050013785706126,positive,weak
kind,instantiation,0.21476275598812675,negative,weak
mode,instantiation,0.21951436157092327,positive,weak
phase,instantiation,0.04057698982687031,positive,very_weak
quality,instantiation,0.13521779480567675,positive,very_weak
relator,instantiation,0.047806471952980815,positive,very_weak
role,instantiation,0.12324377564276992,negative,very_weak
situation,instantiation,0.1191112027409959,positive,very_weak
subkind,instantiation,0.02203135335601999,negative,very_weak
type,instantiation,0.9516314367864459,positive,very_strong
characterization,instantiation,0.26386654944943333,positive,weak
creation,instantiation,0.3540275842769026,positive,weak
derivation,instantiation,0.20768386444708486,negative,weak
formal,instantiation,0.2166717314157814,positive,weak
material,instantiation,0.11366048406369816,negative,very_weak
mediation,instantiation,0.08183771443841835,positive,very_weak
participation,instantiation,0.44419456013806563,positive,moderate
category,material,0.081606499133175,positive,very_weak
collective,material,0.16248513578871854,positive,very_weak
datatype,material,0.06515484537068683,positive,very_weak
event,material,0.03662755242905264,positive,very_weak
kind,material,0.29490516538971623,positive,weak
mode,material,0.18043642888990585,positive,very_weak
phase,material,0.19586299515991185,positive,very_weak
quality,material,0.14614176599586198,positive,very_weak
relator,material,0.35644108906128136,positive,weak
role,material,0.0815928488743041,positive,very_weak
situation,material,0.15579406891158393,positive,very_weak
subkind,material,0.18978071475486732,positive,very_weak
type,material,0.15918098171579775,negative,very_weak
characterization,material,0.25784429051115754,positive,weak
creation,material,0.01354448660603189,positive,very_weak
derivation,material,0.44125015061137335,positive,moderate
formal,material,0.07478137040732254,positive,very_weak
instantiation,material,0.11366048406369816,negative,very_weak
mediation,material,0.4336543789841676,positive,moderate
participation,material,0.019155428941472027,positive,very_weak
category,mediation,0.08525156434947925,negative,very_weak
collective,mediation,0.400793680758887,positive,moderate
datatype,mediation,0.011408110169940228,positive,very_weak
event,mediation,0.1094380058891652,positive,very_weak
kind,mediation,0.2725383937235426,positive,weak
mode,mediation,0.17781104181568058,positive,very_weak
phase,mediation,0.4254805920767234,positive,moderate
quality,mediation,0.148609097899799,positive,very_weak
relator,mediation,0.8151416640197705,positive,very_strong
role,mediation,0.47052168826999674,positive,moderate
situation,mediation,0.15852789464845654,negative,very_weak
subkind,mediation,0.2507405897110706,positive,weak
type,mediation,0.05970330553518992,positive,very_weak
characterization,mediation,0.24859914778846143,positive,weak
creation,mediation,0.23506162992339594,positive,weak
derivation,mediation,0.3888249430510611,positive,weak
formal,mediation,0.007558062208054411,negative,very_weak
instantiation,mediation,0.08183771443841835,positive,very_weak
material,mediation,0.4336543789841676,positive,moderate
participation,mediation,0.08527854707540863,positive,very_weak
category,participation,0.1793127575894875,positive,very_weak
collective,participation,0.1649503350448442,positive,very_weak
datatype,participation,0.1370722496139077,positive,very_weak
event,participation,0.7934434883390632,positive,strong
kind,participation,0.17101657248149651,negative,very_weak
mode,participation,0.12308015793053188,positive,very_weak
phase,participation,0.04057234841025281,positive,very_weak
quality,participation,0.17422533410274998,positive,very_weak
relator,participation,0.07068547540779936,positive,very_weak
role,participation,0.1411310172801108,negative,very_weak
situation,participation,0.42649334026074814,positive,moderate
subkind,participation,0.020850312027951644,positive,very_weak
type,participation,0.41581045731340677,positive,moderate
characterization,participation,0.29321035296066755,positive,weak
creation,participation,0.7035332249102307,positive,strong
derivation,participation,0.05126760015611664,negative,very_weak
formal,participation,0.05421442100989793,positive,very_weak
instantiation,participation,0.44419456013806563,positive,moderate
material,participation,0.019155428941472027,positive,very_weak
mediation,participation,0.08527854707540863,positive,very_weak
