year,abstract,category,collective,datatype,enumeration,event,historicalRole,historicalRoleMixin,kind,mixin,mode,phase,phaseMixin,quality,quantity,relator,role,roleMixin,situation,subkind,type,none,other
2019,0.0,0.004204892966360856,0.0017201834862385322,0.0011467889908256881,0.0,0.0028669724770642203,0.003249235474006116,0.0,0.008792048929663608,0.00019113149847094801,0.002484709480122324,0.002484709480122324,0.0,0.002675840978593272,0.00019113149847094801,0.0066896024464831805,0.005925076452599388,0.0007645259938837921,0.0015290519877675841,0.011850152905198776,0.0011467889908256881,0.0,0.002102446483180428
2020,0.0,0.005925076452599388,0.0005733944954128441,0.0015290519877675841,0.0,0.002675840978593272,0.00038226299694189603,0.0,0.0430045871559633,0.0005733944954128441,0.003249235474006116,0.004396024464831804,0.0005733944954128441,0.00382262996941896,0.0005733944954128441,0.006307339449541285,0.011276758409785932,0.011467889908256881,0.0030581039755351682,0.016819571865443424,0.0007645259938837921,0.016628440366972478,0.0017201834862385322
2021,0.00019113149847094801,0.011467889908256881,0.001337920489296636,0.002675840978593272,0.00038226299694189603,0.013570336391437308,0.0,0.0007645259938837921,0.03631498470948012,0.00038226299694189603,0.013188073394495414,0.005925076452599388,0.001337920489296636,0.006307339449541285,0.0005733944954128441,0.008218654434250764,0.015863914373088685,0.0030581039755351682,0.002484709480122324,0.05026758409785933,0.0022935779816513763,0.00191131498470948,0.002102446483180428
2022,0.0,0.01529051987767584,0.004204892966360856,0.005542813455657492,0.0030581039755351682,0.02522935779816514,0.0005733944954128441,0.00095565749235474,0.021597859327217125,0.00019113149847094801,0.004204892966360856,0.010321100917431193,0.001337920489296636,0.0030581039755351682,0.0007645259938837921,0.013379204892966361,0.01643730886850153,0.017392966360856268,0.0015290519877675841,0.034021406727828746,0.007071865443425076,0.0015290519877675841,0.00038226299694189603
2023,0.0,0.01242354740061162,0.003249235474006116,0.003249235474006116,0.00382262996941896,0.00764525993883792,0.0,0.0,0.04396024464831804,0.0011467889908256881,0.02236238532110092,0.009174311926605505,0.0005733944954128441,0.020642201834862386,0.0,0.011276758409785932,0.02217125382262997,0.005160550458715597,0.002484709480122324,0.05485474006116208,0.002102446483180428,0.005733944954128441,0.001337920489296636
2024,0.0,0.005925076452599388,0.0011467889908256881,0.00095565749235474,0.002102446483180428,0.020451070336391437,0.0040137614678899085,0.00095565749235474,0.021597859327217125,0.0011467889908256881,0.0030581039755351682,0.007836391437308868,0.0,0.010129969418960244,0.00038226299694189603,0.017010703363914373,0.008983180428134556,0.010129969418960244,0.0011467889908256881,0.024655963302752295,0.0066896024464831805,0.0,0.0
2025,0.00019113149847094801,0.00191131498470948,0.0,0.00019113149847094801,0.00019113149847094801,0.011085626911314985,0.0015290519877675841,0.0007645259938837921,0.00095565749235474,0.0,0.0047782874617737,0.00191131498470948,0.0,0.0017201834862385322,0.0,0.0028669724770642203,0.0047782874617737,0.005542813455657492,0.004204892966360856,0.007071865443425076,0.0045871559633027525,0.0,0.0
