year,abstract,category,collective,datatype,enumeration,event,historicalRole,historicalRoleMixin,kind,mixin,mode,phase,phaseMixin,quality,quantity,relator,role,roleMixin,situation,subkind,type,none,other
2019,0.0,0.0061162079510703364,0.0045871559633027525,0.0015290519877675841,0.0,0.0045871559633027525,0.0015290519877675841,0.0,0.010703363914373088,0.0015290519877675841,0.0030581039755351682,0.0061162079510703364,0.0,0.0045871559633027525,0.0015290519877675841,0.010703363914373088,0.0061162079510703364,0.0015290519877675841,0.0015290519877675841,0.010703363914373088,0.0015290519877675841,0.0,0.0015290519877675841
2020,0.0,0.013761467889908258,0.0030581039755351682,0.0061162079510703364,0.0,0.009174311926605505,0.0015290519877675841,0.0,0.022935779816513763,0.0030581039755351682,0.0061162079510703364,0.00764525993883792,0.0030581039755351682,0.00764525993883792,0.0030581039755351682,0.013761467889908258,0.01834862385321101,0.012232415902140673,0.0045871559633027525,0.013761467889908258,0.0030581039755351682,0.0061162079510703364,0.0045871559633027525
2021,0.0015290519877675841,0.021406727828746176,0.0045871559633027525,0.00764525993883792,0.0015290519877675841,0.013761467889908258,0.0,0.0015290519877675841,0.021406727828746176,0.0030581039755351682,0.019877675840978593,0.009174311926605505,0.0015290519877675841,0.016819571865443424,0.0030581039755351682,0.021406727828746176,0.01529051987767584,0.00764525993883792,0.0061162079510703364,0.021406727828746176,0.0061162079510703364,0.0045871559633027525,0.0045871559633027525
2022,0.0,0.021406727828746176,0.009174311926605505,0.009174311926605505,0.0030581039755351682,0.013761467889908258,0.0015290519877675841,0.0030581039755351682,0.019877675840978593,0.0015290519877675841,0.012232415902140673,0.009174311926605505,0.0045871559633027525,0.010703363914373088,0.0030581039755351682,0.022935779816513763,0.016819571865443424,0.01529051987767584,0.0030581039755351682,0.01834862385321101,0.012232415902140673,0.0030581039755351682,0.0015290519877675841
2023,0.0,0.019877675840978593,0.009174311926605505,0.0045871559633027525,0.0015290519877675841,0.00764525993883792,0.0,0.0,0.02599388379204893,0.00764525993883792,0.01834862385321101,0.010703363914373088,0.0030581039755351682,0.013761467889908258,0.0,0.019877675840978593,0.022935779816513763,0.01529051987767584,0.0045871559633027525,0.022935779816513763,0.0030581039755351682,0.009174311926605505,0.0
2024,0.0,0.009174311926605505,0.0061162079510703364,0.0030581039755351682,0.0015290519877675841,0.009174311926605505,0.0030581039755351682,0.0,0.012232415902140673,0.0030581039755351682,0.0045871559633027525,0.00764525993883792,0.0,0.00764525993883792,0.0,0.009174311926605505,0.010703363914373088,0.0030581039755351682,0.0030581039755351682,0.010703363914373088,0.0030581039755351682,0.0,0.0
