abstract,abstractNature,aggregationKind,AggregationKind,attribute,begin,bringsAbout,cardinality,Cardinality,cardinalityValue,categorizer,category,characterization,Class,Classifier,ClassStereotype,ClassView,collective,collectiveNature,comparative,componentOf,composite,ConnectorView,containsModelElement,containsView,creation,datatype,DecoratableElement,derivation,description,diagram,Diagram,DiagramElement,ElementView,end,enumeration,event,eventNature,externalDependence,extrinsicModeNature,functionalComplexNature,general,generalization,Generalization,GeneralizationSet,GeneralizationSetView,GeneralizationView,height,historicalDependence,historicalRole,historicalRoleMixin,instantiation,intrinsicModeNature,isAbstract,isComplete,isDerived,isDisjoint,isExtensional,isOrdered,isPowertype,isReadOnly,isViewOf,kind,literal,Literal,lowerBound,manifestation,material,mediation,memberOf,mixin,mode,model.1,ModelElement,name,NodeView,none,Note,NoteView,OntologicalNature,OntoumlElement,order,owner,Package,PackageView,participation,participational,Path,phase,phaseMixin,point,Point,project,Project,property,Property,PropertyStereotype,propertyType,quality,qualityNature,quantity,quantityNature,Rectangle,RectangularShape,redefinesProperty,Relation,relationEnd,RelationStereotype,RelationView,relator,relatorNature,restrictedTo,role,roleMixin,shape,Shape,shared,situation,situationNature,sourceEnd,sourceView,specific,stereotype,Stereotype,subCollectionOf,subkind,subQuantityOf,subsetsProperty,targetEnd,targetView,termination,text,Text,topLeftPosition,triggers,type,typeNature,upperBound,width,xCoordinate,yCoordinate
0.001160092807424594,0.0,0.019721577726218097,0.0,0.0017401392111368909,0.0,0.0,0.017981438515081206,0.017981438515081206,0.017981438515081206,0.0,0.0014501160092807424,0.0008700696055684454,0.008700696055684454,0.0,0.0,0.01537122969837587,0.0,0.0,0.0,0.0,0.0,0.0,0.02349187935034803,0.037703016241299306,0.0,0.001160092807424594,0.0,0.0,0.0002900232018561485,0.0008700696055684454,0.0008700696055684454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004930394431554524,0.0,0.004930394431554524,0.0,0.0,0.0095707656612529,0.01537122969837587,0.0,0.0,0.0,0.0,0.0,0.008700696055684454,0.0,0.037412993039443156,0.0,0.008700696055684454,0.019721577726218097,0.008700696055684454,0.019721577726218097,0.02494199535962877,0.0008700696055684454,0.0,0.0,0.009860788863109048,0.0,0.0,0.0017401392111368909,0.0,0.0,0.0002900232018561485,0.0002900232018561485,0.0,0.029872389791183295,0.0,0.019721577726218097,0.0,0.0,0.0,0.0,0.008700696055684454,0.0,0.001160092807424594,0.0,0.0,0.0,0.022331786542923435,0.0,0.0,0.06264501160092807,0.07801624129930394,0.06931554524361949,0.0002900232018561485,0.0,0.019721577726218097,0.0,0.017981438515081206,0.001160092807424594,0.0,0.0,0.0,0.01537122969837587,0.0,0.0,0.008990719257540603,0.017981438515081206,0.0,0.0,0.0017401392111368909,0.0,0.006670533642691415,0.0002900232018561485,0.0002900232018561485,0.02494199535962877,0.0,0.0,0.0,0.0,0.008990719257540603,0.0095707656612529,0.004930394431554524,0.0095707656612529,0.0,0.0,0.001160092807424594,0.0,0.0,0.008990719257540603,0.0095707656612529,0.0,0.0,0.0,0.01537122969837587,0.0,0.0002900232018561485,0.0,0.009860788863109048,0.01537122969837587,0.07801624129930394,0.07801624129930394
0.0,0.0,0.039764359351988215,0.0,0.0,0.0,0.0,0.016936671575846832,0.016936671575846832,0.016936671575846832,0.0,0.0029455081001472753,0.0066273932253313695,0.022827687776141383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05375552282768778,0.05375552282768778,0.0,0.0,0.0,0.0007363770250368188,0.0007363770250368188,0.0007363770250368188,0.0007363770250368188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011045655375552283,0.0,0.011045655375552283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022827687776141383,0.0,0.08247422680412371,0.0,0.022827687776141383,0.039764359351988215,0.022827687776141383,0.039764359351988215,0.0,0.0066273932253313695,0.0,0.0,0.016936671575846832,0.0,0.0007363770250368188,0.0014727540500736377,0.0,0.0007363770250368188,0.0007363770250368188,0.0007363770250368188,0.0,0.04639175257731959,0.0,0.03829160530191458,0.0,0.0,0.0,0.0,0.022827687776141383,0.0,0.0007363770250368188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09499263622974963,0.0007363770250368188,0.0,0.039764359351988215,0.0,0.039764359351988215,0.011782032400589101,0.0,0.0,0.0,0.0,0.0,0.0,0.019882179675994108,0.039764359351988215,0.0,0.0,0.0014727540500736377,0.0,0.022827687776141383,0.005154639175257732,0.0,0.0,0.0,0.0014727540500736377,0.0,0.0,0.019882179675994108,0.0,0.011045655375552283,0.03240058910162003,0.0,0.0,0.0,0.0,0.0,0.019882179675994108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016936671575846832,0.0,0.0,0.0
0.0,0.0,0.014565913538516278,0.0,0.0012675680483899662,0.0,0.0,0.013298345490126312,0.013298345490126312,0.013298345490126312,0.0,6.671410780999822e-05,8.89521437466643e-05,0.005759651307596513,0.0,0.0,0.0212373243195161,0.00040028464685998934,0.0,0.0,4.447607187333215e-05,0.0006893791140366482,0.0,0.019858566091442802,0.048768012809108696,0.0002446183953033268,0.0,0.0,0.0,0.00020014232342999467,0.0013787582280732965,0.0013787582280732965,0.0,0.0,0.0,0.0,0.0036025618217399038,0.0,8.89521437466643e-05,0.0,0.0,0.005559508984166519,0.0008450453655933108,0.005559508984166519,0.00040028464685998934,0.0,0.010385162782423057,0.022460416296032733,0.00015566625155666251,0.0,0.0,8.89521437466643e-05,0.0,0.005759651307596513,0.00040028464685998934,0.026974737591175947,0.00040028464685998934,0.005759651307596513,0.014565913538516278,0.005759651307596513,0.014565913538516278,0.031622487101939156,0.00022238035936666075,0.0,0.0,0.011941825297989681,0.0,2.2238035936666074e-05,0.0008450453655933108,0.00022238035936666075,0.0,0.00015566625155666251,2.2238035936666074e-05,0.0,0.016233766233766232,0.0,0.013743106208859634,0.0,0.0,0.0,0.0,0.005759651307596513,0.0,0.001512186443693293,0.0,0.0011341398327699697,0.0001779042874933286,0.026307596513075966,8.89521437466643e-05,0.0,0.06462373243195162,0.08708414872798434,0.0674479629959082,2.2238035936666074e-05,0.0,0.014565913538516278,0.0,0.013298345490126312,0.00013342821561999644,0.0,0.0,0.0,0.0212373243195161,0.0,0.0,0.006649172745063156,0.013298345490126312,0.0,0.0,0.000889521437466643,0.0,0.005670699163849849,0.00020014232342999467,0.0009784735812133072,0.031622487101939156,0.0,0.00013342821561999644,0.0,0.0,0.006649172745063156,0.010385162782423057,0.005559508984166519,0.008961928482476428,0.0,0.00011119017968333037,0.0017568048389966198,2.2238035936666074e-05,0.0,0.006649172745063156,0.010385162782423057,0.0,0.0,0.001223091976516634,0.022460416296032733,0.0,0.00022238035936666075,0.0,0.011941825297989681,0.022460416296032733,0.08708414872798434,0.08708414872798434
0.0,0.0,0.02356746765249538,0.0,0.0,0.0,0.0,0.02356746765249538,0.02356746765249538,0.02356746765249538,0.0,0.0006931608133086876,0.0,0.009242144177449169,0.0,0.0,0.009242144177449169,0.0,0.0,0.0,0.0002310536044362292,0.0036968576709796672,0.0,0.030730129390018485,0.029805914972273567,0.0,0.0,0.0,0.0,0.0,0.0002310536044362292,0.0002310536044362292,0.0,0.0,0.0,0.0,0.00831792975970425,0.0,0.0,0.0,0.0,0.008086876155268022,0.0020794824399260627,0.008086876155268022,0.0006931608133086876,0.0,0.008086876155268022,0.009935304990757857,0.0,0.0,0.0,0.0,0.0,0.009242144177449169,0.0006931608133086876,0.04459334565619224,0.0006931608133086876,0.009242144177449169,0.02356746765249538,0.009242144177449169,0.02356746765249538,0.01732902033271719,0.0011552680221811461,0.0,0.0,0.0073937153419593345,0.0,0.0013863216266173752,0.0,0.0,0.0,0.0,0.0002310536044362292,0.0,0.020101663585951942,0.0,0.01963955637707948,0.0,0.0,0.0,0.0,0.009242144177449169,0.0,0.0011552680221811461,0.0,0.0,0.0,0.019870609981515713,0.0,0.0,0.06215341959334566,0.07208872458410351,0.07208872458410351,0.0002310536044362292,0.0,0.02356746765249538,0.0,0.02356746765249538,0.0,0.0,0.0,0.0,0.009242144177449169,0.0,0.0,0.01178373382624769,0.02356746765249538,0.0,0.0,0.0,0.0,0.008086876155268022,0.0004621072088724584,0.0002310536044362292,0.01732902033271719,0.0,0.0002310536044362292,0.0,0.0,0.01178373382624769,0.008086876155268022,0.008086876155268022,0.010859519408502773,0.0,0.0,0.0025415896487985213,0.0,0.0,0.01178373382624769,0.008086876155268022,0.0,0.0,0.0006931608133086876,0.009935304990757857,0.0,0.0,0.0,0.0073937153419593345,0.009935304990757857,0.07208872458410351,0.07208872458410351
0.0023995200959808036,0.0,0.026994601079784044,0.0,0.001799640071985603,0.0,0.0,0.026994601079784044,0.026994601079784044,0.026994601079784044,0.0,0.0,0.0023995200959808036,0.011397720455908818,0.0,0.0,0.014397120575884824,0.0,0.0,0.0,0.0,0.0,0.0,0.02519496100779844,0.029994001199760048,0.0,0.0023995200959808036,0.0,0.0005998800239952009,0.0,0.0011997600479904018,0.0011997600479904018,0.0,0.0,0.0,0.0,0.0011997600479904018,0.0,0.0,0.0,0.0,0.0011997600479904018,0.0,0.0011997600479904018,0.0,0.0,0.0023995200959808036,0.014397120575884824,0.0,0.0,0.0,0.0,0.0,0.011397720455908818,0.0,0.05098980203959208,0.0,0.011397720455908818,0.026994601079784044,0.011397720455908818,0.026994601079784044,0.016796640671865627,0.002999400119976005,0.0,0.0,0.02579484103179364,0.0,0.0005998800239952009,0.0011997600479904018,0.0,0.0,0.0,0.0005998800239952009,0.0,0.01919616076784643,0.0,0.02519496100779844,0.0,0.0,0.0,0.0,0.011397720455908818,0.0,0.0005998800239952009,0.0,0.0011997600479904018,0.0,0.015596880623875225,0.0,0.0,0.03779244151169766,0.052189562087582485,0.07078584283143372,0.0005998800239952009,0.0,0.026994601079784044,0.0,0.026994601079784044,0.004799040191961607,0.0,0.0,0.0,0.014397120575884824,0.0,0.0,0.01259748050389922,0.02519496100779844,0.0,0.0,0.0011997600479904018,0.0,0.011397720455908818,0.0011997600479904018,0.0,0.016796640671865627,0.0,0.001799640071985603,0.0023995200959808036,0.0,0.01259748050389922,0.0023995200959808036,0.0011997600479904018,0.020395920815836834,0.0,0.0,0.0,0.0,0.0,0.01259748050389922,0.0023995200959808036,0.0,0.0,0.0,0.014397120575884824,0.0005998800239952009,0.0,0.0,0.02579484103179364,0.014397120575884824,0.052189562087582485,0.052189562087582485
0.0,0.0,0.029615004935834157,0.0,0.0,0.0,0.0,0.029615004935834157,0.029615004935834157,0.029615004935834157,0.0,0.0,0.003948667324777887,0.009871668311944718,0.0,0.0,0.009871668311944718,0.0,0.0,0.0,0.0,0.0019743336623889436,0.0,0.02665350444225074,0.02665350444225074,0.0,0.0,0.0,0.0009871668311944718,0.0,0.0009871668311944718,0.0009871668311944718,0.0,0.0,0.0,0.0,0.0019743336623889436,0.0,0.0,0.0,0.0,0.0019743336623889436,0.0,0.0019743336623889436,0.0,0.0,0.0019743336623889436,0.009871668311944718,0.0,0.0,0.0,0.0,0.0,0.009871668311944718,0.0,0.054294175715695954,0.0,0.009871668311944718,0.029615004935834157,0.009871668311944718,0.029615004935834157,0.011846001974333662,0.0009871668311944718,0.0,0.0,0.029615004935834157,0.0,0.0009871668311944718,0.0019743336623889436,0.0,0.0,0.0019743336623889436,0.0009871668311944718,0.0,0.023692003948667325,0.0,0.027640671273445213,0.0,0.0,0.0,0.0,0.009871668311944718,0.0,0.0009871668311944718,0.0,0.0,0.0,0.01678183613030602,0.0,0.0,0.04146100691016782,0.05133267522211254,0.0700888450148075,0.0009871668311944718,0.0,0.029615004935834157,0.0,0.029615004935834157,0.0,0.0,0.0,0.0,0.009871668311944718,0.0,0.0,0.014807502467917079,0.029615004935834157,0.0,0.0,0.0019743336623889436,0.0,0.006910167818361303,0.0019743336623889436,0.0019743336623889436,0.011846001974333662,0.0,0.0,0.0,0.0,0.014807502467917079,0.0019743336623889436,0.0019743336623889436,0.019743336623889437,0.0,0.0,0.0009871668311944718,0.0,0.0,0.014807502467917079,0.0019743336623889436,0.0,0.0,0.0,0.009871668311944718,0.0009871668311944718,0.0,0.0,0.029615004935834157,0.009871668311944718,0.05133267522211254,0.05133267522211254
0.0,0.0,0.03428571428571429,0.0,0.0,0.0,0.0017142857142857142,0.03428571428571429,0.03428571428571429,0.03428571428571429,0.0,0.0005714285714285715,0.005142857142857143,0.021714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012571428571428572,0.0,0.0,0.0,0.0,0.015428571428571429,0.004,0.015428571428571429,0.0017142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021714285714285714,0.0017142857142857142,0.07314285714285715,0.0017142857142857142,0.021714285714285714,0.03428571428571429,0.021714285714285714,0.03428571428571429,0.0,0.0017142857142857142,0.0,0.0,0.03428571428571429,0.0,0.008,0.0,0.0,0.0,0.001142857142857143,0.0005714285714285715,0.0,0.038857142857142854,0.0,0.03428571428571429,0.0,0.0,0.0,0.0,0.021714285714285714,0.0,0.0005714285714285715,0.0,0.002285714285714286,0.0,0.0,0.001142857142857143,0.0,0.0,0.0,0.09085714285714286,0.0005714285714285715,0.0,0.03428571428571429,0.0,0.03428571428571429,0.008571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.017142857142857144,0.03428571428571429,0.0,0.0,0.0,0.0,0.021714285714285714,0.001142857142857143,0.0,0.0,0.0,0.0,0.001142857142857143,0.0,0.017142857142857144,0.0,0.015428571428571429,0.038857142857142854,0.0,0.0,0.006857142857142857,0.0,0.0,0.017142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03428571428571429,0.0,0.0,0.0
0.0,0.0,0.02607232968881413,0.0,0.0,0.0,0.0,0.02607232968881413,0.02607232968881413,0.02607232968881413,0.0,0.001261564339781329,0.00336417157275021,0.012615643397813289,0.0,0.0,0.012615643397813289,0.005046257359125316,0.0,0.0,0.0,0.0,0.0,0.02943650126156434,0.02943650126156434,0.0,0.0,0.0,0.00042052144659377626,0.0,0.0008410428931875525,0.0008410428931875525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002523128679562658,0.0,0.002523128679562658,0.0,0.0,0.002523128679562658,0.013877207737594618,0.0,0.0,0.0,0.0,0.0,0.012615643397813289,0.0,0.05172413793103448,0.0,0.012615643397813289,0.02607232968881413,0.012615643397813289,0.02607232968881413,0.016400336417157275,0.004205214465937763,0.0,0.0,0.01892346509671993,0.0,0.001261564339781329,0.0008410428931875525,0.0021026072329688814,0.0,0.00336417157275021,0.00042052144659377626,0.0,0.022287636669470142,0.0,0.02396972245584525,0.0,0.0,0.0,0.0,0.012615643397813289,0.0,0.001682085786375105,0.001261564339781329,0.0,0.0,0.015559293523969722,0.0,0.0,0.0391084945332212,0.05298570227081581,0.07317073170731707,0.00042052144659377626,0.0,0.02607232968881413,0.0,0.02607232968881413,0.0,0.0,0.0,0.0,0.013877207737594618,0.0,0.0,0.013036164844407064,0.02607232968881413,0.0,0.0,0.0008410428931875525,0.0,0.011774600504625737,0.0,0.0,0.016400336417157275,0.0,0.0021026072329688814,0.0,0.0,0.013036164844407064,0.002523128679562658,0.002523128679562658,0.022708158116063918,0.0,0.0,0.0008410428931875525,0.0,0.0,0.013036164844407064,0.002523128679562658,0.0,0.0,0.0,0.013877207737594618,0.0,0.0,0.0,0.01892346509671993,0.013877207737594618,0.05298570227081581,0.05298570227081581
0.0,0.0,0.01874349184311003,0.0,0.0013884068031933356,0.0,0.0,0.017355085039916694,0.017355085039916694,0.017355085039916694,0.0,0.0,0.0,0.011454356126345018,0.0,0.0,0.011454356126345018,0.0,0.0,0.0,0.0,0.0,0.0,0.03141270392224922,0.031239153071850052,0.0,0.0,0.0,0.0019090593543908366,0.0,0.00017355085039916696,0.00017355085039916696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009198195071155848,0.004685872960777508,0.009198195071155848,0.0019090593543908366,0.0,0.009198195071155848,0.013363415480735856,0.0,0.0,0.0,0.0,0.0,0.011454356126345018,0.0019090593543908366,0.0388753904894134,0.0019090593543908366,0.011454356126345018,0.01874349184311003,0.011454356126345018,0.01874349184311003,0.020652551197500868,0.0006942034015966678,0.0,0.0,0.015098923984727525,0.0,0.0019090593543908366,0.004512322110378341,0.0,0.00017355085039916696,0.0,0.00017355085039916696,0.0,0.029330093717459215,0.0,0.01874349184311003,0.0,0.0,0.0,0.0,0.011454356126345018,0.0,0.0003471017007983339,0.0,0.0,0.0,0.017875737591114195,0.0026032627559875042,0.0,0.054321416174939255,0.06768483165567511,0.07115584866365846,0.00017355085039916696,0.0,0.01874349184311003,0.0,0.017355085039916694,0.0,0.0,0.0,0.0,0.011454356126345018,0.0,0.0,0.008677542519958347,0.017355085039916694,0.0,0.0,0.005900728913571677,0.0,0.011454356126345018,0.003644567858382506,0.00017355085039916696,0.020652551197500868,0.0,0.0,0.0,0.0,0.008677542519958347,0.009198195071155848,0.009198195071155848,0.019784796945505032,0.0,0.0,0.0017355085039916696,0.0,0.0,0.008677542519958347,0.009198195071155848,0.0,0.0,0.0019090593543908366,0.013363415480735856,0.0,0.0,0.0,0.015098923984727525,0.013363415480735856,0.06768483165567511,0.06768483165567511
0.0,0.0,0.02156028368794326,0.0,0.0,0.0,0.0,0.02156028368794326,0.02156028368794326,0.02156028368794326,0.0,0.000851063829787234,0.0022695035460992908,0.007659574468085106,0.0,0.0,0.01446808510638298,0.0,0.0,0.0,0.0,0.0011347517730496454,0.0,0.02269503546099291,0.03574468085106383,0.0011347517730496454,0.0,0.0,0.0011347517730496454,0.0,0.0014184397163120568,0.0014184397163120568,0.0,0.0,0.0,0.0,0.001702127659574468,0.0,0.0,0.0,0.0,0.0036879432624113474,0.0014184397163120568,0.0036879432624113474,0.0005673758865248227,0.0,0.00851063829787234,0.016453900709219857,0.0,0.0,0.0,0.0,0.0,0.007659574468085106,0.0005673758865248227,0.04,0.0005673758865248227,0.007659574468085106,0.02156028368794326,0.007659574468085106,0.02156028368794326,0.02297872340425532,0.0005673758865248227,0.0,0.0,0.02156028368794326,0.0,0.0011347517730496454,0.003120567375886525,0.0,0.0,0.0011347517730496454,0.00028368794326241134,0.0,0.016170212765957447,0.0,0.020425531914893616,0.0,0.0,0.0,0.0,0.007659574468085106,0.0,0.00028368794326241134,0.0,0.0,0.0,0.01929078014184397,0.0,0.0,0.05191489361702128,0.06836879432624113,0.06893617021276596,0.00028368794326241134,0.0,0.02156028368794326,0.0,0.02156028368794326,0.0,0.0,0.0,0.0,0.01446808510638298,0.0,0.0,0.01078014184397163,0.02156028368794326,0.0,0.0,0.0022695035460992908,0.0,0.00624113475177305,0.002553191489361702,0.0005673758865248227,0.02297872340425532,0.0,0.0,0.0,0.0,0.01078014184397163,0.00851063829787234,0.0036879432624113474,0.016453900709219857,0.0,0.0,0.0,0.0,0.0,0.01078014184397163,0.00851063829787234,0.0,0.0,0.0019858156028368795,0.016453900709219857,0.0,0.0,0.0,0.02156028368794326,0.016453900709219857,0.06836879432624113,0.06836879432624113
0.0,0.0,0.018961625282167043,0.0,0.0,0.0,0.0,0.018961625282167043,0.018961625282167043,0.018961625282167043,0.0,0.0,0.0004514672686230248,0.01309255079006772,0.0,0.0,0.01309255079006772,0.0009029345372460496,0.0,0.0,0.0,0.0013544018058690745,0.0,0.03069977426636569,0.030248306997742665,0.0013544018058690745,0.0,0.0,0.0,0.0,0.0004514672686230248,0.0004514672686230248,0.0,0.0,0.0,0.0,0.006320541760722348,0.0,0.0,0.0,0.0,0.006320541760722348,0.006320541760722348,0.006320541760722348,0.0013544018058690745,0.0,0.006320541760722348,0.014446952595936794,0.0018058690744920992,0.0,0.0,0.0,0.0,0.01309255079006772,0.0013544018058690745,0.04153498871331828,0.0013544018058690745,0.01309255079006772,0.018961625282167043,0.01309255079006772,0.018961625282167043,0.019413092550790066,0.0018058690744920992,0.0,0.0,0.018961625282167043,0.0,0.0,0.0018058690744920992,0.0004514672686230248,0.0,0.0004514672686230248,0.0004514672686230248,0.0,0.017607223476297968,0.0,0.017155756207674944,0.0,0.0,0.0,0.0,0.01309255079006772,0.0,0.0009029345372460496,0.0,0.002257336343115124,0.0,0.01580135440180587,0.005417607223476298,0.0,0.05146726862302483,0.06591422121896162,0.06997742663656885,0.0004514672686230248,0.0,0.018961625282167043,0.0,0.018961625282167043,0.0,0.0,0.0,0.0,0.01309255079006772,0.0,0.0,0.009480812641083521,0.018961625282167043,0.0,0.0,0.004514672686230248,0.0,0.01309255079006772,0.0,0.0,0.019413092550790066,0.0,0.0004514672686230248,0.0,0.0,0.009480812641083521,0.006320541760722348,0.006320541760722348,0.021218961625282168,0.0,0.0,0.0009029345372460496,0.0,0.0,0.009480812641083521,0.006320541760722348,0.0,0.0,0.0013544018058690745,0.014446952595936794,0.0,0.0,0.0,0.018961625282167043,0.014446952595936794,0.06591422121896162,0.06591422121896162
0.00014515894904920887,0.0,0.0179271302075773,0.0,0.0003628973726230222,0.0,0.0,0.0179271302075773,0.0179271302075773,0.0179271302075773,0.0,0.002322543184787342,0.0005080563216722311,0.010669182755116854,0.0,0.0,0.014007838583248658,0.00014515894904920887,0.0,0.0,0.0003628973726230222,0.0009435331688198577,0.0,0.029612425606038613,0.03331397880679344,0.0,0.00014515894904920887,0.0,0.0,0.0,0.00065321527072144,0.00065321527072144,0.0,0.0,0.0,0.0,0.00043547684714762664,0.0,0.0,0.0,0.0,0.008491798519378719,0.002758020031934969,0.008491798519378719,0.0013790100159674845,0.0,0.008854695892001743,0.015386848599216142,0.0,0.0,0.0,0.0,0.0,0.010669182755116854,0.0013790100159674845,0.03737842938017129,0.0013790100159674845,0.010669182755116854,0.0179271302075773,0.010669182755116854,0.0179271302075773,0.0228625344752504,0.00065321527072144,0.0,0.0,0.015169110175642328,0.0,0.00043547684714762664,0.001161271592393671,0.00014515894904920887,0.00029031789809841774,0.00130643054144288,7.257947452460444e-05,0.0,0.044999274205254756,0.0,0.016983597038757438,0.0,0.0,0.0,0.0,0.010669182755116854,0.0,0.0003628973726230222,0.0,0.0,0.0,0.0179271302075773,0.0,0.0,0.05116852953984613,0.06655537813906227,0.07112788503411235,7.257947452460444e-05,0.0,0.0179271302075773,0.0,0.017564232834954275,0.0,0.0,0.0,0.0,0.014007838583248658,0.0,0.00014515894904920887,0.008782116417477137,0.017564232834954275,0.0,0.0,0.00130643054144288,0.0,0.009435331688198578,0.0010886921178690665,0.0010161126433444621,0.0228625344752504,0.0,0.0,0.00029031789809841774,0.0,0.008782116417477137,0.008854695892001743,0.008491798519378719,0.01843518652924953,0.0,0.0,0.00014515894904920887,0.0,0.00043547684714762664,0.008782116417477137,0.008854695892001743,0.0,0.0,0.0013790100159674845,0.015386848599216142,0.0,0.003483814777181013,0.0,0.015169110175642328,0.015386848599216142,0.06655537813906227,0.06655537813906227
0.0,0.0,0.022965551672491265,0.0,0.0,0.0,0.0,0.022965551672491265,0.022965551672491265,0.022965551672491265,0.0,0.0,0.0,0.008986520219670495,0.0,0.0,0.008986520219670495,0.0029955067398901645,0.0,0.0,0.0,0.0,0.0,0.02895656515227159,0.028457314028956564,0.0,0.0,0.0,0.000998502246630055,0.0004992511233150275,0.0004992511233150275,0.0004992511233150275,0.0,0.0,0.0,0.0,0.00199700449326011,0.0,0.0,0.0,0.0,0.005991013479780329,0.005991013479780329,0.005991013479780329,0.00199700449326011,0.0,0.005991013479780329,0.010983524712930605,0.0,0.0,0.0,0.0,0.0,0.008986520219670495,0.00199700449326011,0.04343484772840739,0.00199700449326011,0.008986520219670495,0.022965551672491265,0.008986520219670495,0.022965551672491265,0.014977533699450823,0.0024962556165751375,0.0,0.0,0.02196704942586121,0.0,0.000998502246630055,0.00199700449326011,0.0004992511233150275,0.0,0.0,0.0004992511233150275,0.0,0.019470793809286072,0.0,0.022466300549176237,0.0,0.0,0.0,0.0,0.008986520219670495,0.0,0.000998502246630055,0.0,0.0,0.0,0.017473789316025962,0.00199700449326011,0.0,0.05691462805791313,0.06789815277084374,0.06789815277084374,0.0004992511233150275,0.0,0.022965551672491265,0.0,0.022965551672491265,0.0,0.0,0.0,0.0,0.008986520219670495,0.0,0.0,0.011482775836245632,0.022965551672491265,0.0,0.0,0.00199700449326011,0.0,0.00998502246630055,0.0,0.0,0.014977533699450823,0.0,0.0004992511233150275,0.0,0.0,0.011482775836245632,0.005991013479780329,0.005991013479780329,0.018472291562656017,0.0,0.0,0.00199700449326011,0.0,0.0,0.011482775836245632,0.005991013479780329,0.0,0.0,0.00199700449326011,0.010983524712930605,0.0,0.0,0.0,0.02196704942586121,0.010983524712930605,0.06789815277084374,0.06789815277084374
0.0,0.0,0.01212241653418124,0.0,0.0037758346581875995,0.0,0.0,0.008346581875993641,0.008346581875993641,0.008346581875993641,0.000397456279809221,0.000397456279809221,0.0005961844197138314,0.010135135135135136,0.0,0.0,0.020468998410174882,0.0,0.0,0.0,0.0,0.0,0.0,0.02364864864864865,0.04411764705882353,0.0,0.0,0.0,0.0001987281399046105,0.0,0.0013910969793322733,0.0013910969793322733,0.0,0.0,0.0,0.0,0.0,0.0,0.0001987281399046105,0.0,0.0,0.007352941176470588,0.0025834658187599362,0.007352941176470588,0.0011923688394276629,0.0,0.013116057233704292,0.022655007949125595,0.0,0.0,0.0,0.000794912559618442,0.0,0.010135135135135136,0.0011923688394276629,0.026430842607313196,0.0011923688394276629,0.010135135135135136,0.01212241653418124,0.010135135135135136,0.01212241653418124,0.033585055643879175,0.001987281399046105,0.0,0.0,0.00794912559618442,0.0,0.0,0.0023847376788553257,0.0,0.0,0.0001987281399046105,0.0001987281399046105,0.0,0.018879173290938,0.0,0.01212241653418124,0.0,0.0,0.0,0.0,0.010135135135135136,0.0,0.0009936406995230524,0.0,0.0,0.0,0.021462639109697933,0.001987281399046105,0.000397456279809221,0.06399046104928457,0.08664546899841018,0.07094594594594594,0.0001987281399046105,0.0,0.01212241653418124,0.0,0.008346581875993641,0.0001987281399046105,0.0,0.0,0.0,0.020468998410174882,0.0,0.0,0.0041732909379968205,0.008346581875993641,0.0,0.0,0.001987281399046105,0.0,0.004968203497615262,0.0013910969793322733,0.000794912559618442,0.033585055643879175,0.0,0.0,0.0,0.0,0.0041732909379968205,0.013116057233704292,0.007352941176470588,0.014308426073131956,0.0,0.0,0.0009936406995230524,0.0,0.0,0.0041732909379968205,0.013116057233704292,0.0,0.0,0.0021860095389507153,0.022655007949125595,0.0,0.0011923688394276629,0.0,0.00794912559618442,0.022655007949125595,0.08664546899841018,0.08664546899841018
