Stereotype,Stereotype2,Absolute Value,Sign,Classification
relator,roleMixin,0.09046098191026991,positive,very_weak
role,roleMixin,0.09959289848673036,positive,very_weak
subkind,roleMixin,0.06965060771721762,positive,very_weak
none_c,roleMixin,0.21662338701245787,positive,weak
characterization,roleMixin,0.1679672251374794,positive,very_weak
componentOf,roleMixin,0.0641385486460313,positive,very_weak
derivation,roleMixin,0.03509151477485477,positive,very_weak
material,roleMixin,0.0,negative,very_weak
mediation,roleMixin,0.14324927833138135,positive,very_weak
participation,roleMixin,0.2436170572504963,positive,weak
none_r,roleMixin,0.06616146034109137,positive,very_weak
category,subkind,0.1766152199393294,positive,very_weak
event,subkind,0.05784042863064973,positive,very_weak
kind,subkind,0.5431504089553695,positive,moderate
mode,subkind,0.181298085640068,positive,very_weak
phase,subkind,0.327631327895776,positive,weak
quality,subkind,0.23967736708549647,positive,weak
relator,subkind,0.2069568975792839,positive,weak
role,subkind,0.120401501213743,positive,very_weak
roleMixin,subkind,0.06965060771721762,positive,very_weak
none_c,subkind,0.06149163170302497,positive,very_weak
characterization,subkind,0.04578570485201777,positive,very_weak
componentOf,subkind,0.24571346042762787,positive,weak
derivation,subkind,0.06764788502385764,positive,very_weak
material,subkind,0.05988754788753581,positive,very_weak
mediation,subkind,0.09260209087499482,positive,very_weak
participation,subkind,0.053708782541517404,positive,very_weak
none_r,subkind,0.020288705058760424,positive,very_weak
category,none_c,0.14588106681390367,positive,very_weak
event,none_c,0.03985000308886881,positive,very_weak
kind,none_c,0.06785871685207431,positive,very_weak
mode,none_c,0.18034667946836438,positive,very_weak
phase,none_c,0.058751720553272095,positive,very_weak
quality,none_c,0.29575742029517976,positive,weak
relator,none_c,0.158053680496172,positive,very_weak
role,none_c,0.10538164034761538,positive,very_weak
roleMixin,none_c,0.21662338701245787,positive,weak
subkind,none_c,0.06149163170302497,positive,very_weak
characterization,none_c,0.12616832505299144,positive,very_weak
componentOf,none_c,0.02060723882695102,positive,very_weak
derivation,none_c,0.04447188309644636,positive,very_weak
material,none_c,0.056664010089429985,positive,very_weak
mediation,none_c,0.010679429573951647,positive,very_weak
participation,none_c,0.07357513042162586,positive,very_weak
none_r,none_c,0.11863119563478627,positive,very_weak
category,characterization,0.3471818481027742,positive,weak
event,characterization,0.2682878169853354,positive,weak
kind,characterization,0.053464022467226494,positive,very_weak
mode,characterization,0.576230464585257,positive,moderate
phase,characterization,0.06840954920736575,positive,very_weak
quality,characterization,0.5593797137915619,positive,moderate
relator,characterization,0.26919800467537297,positive,weak
role,characterization,0.09058292059945913,positive,very_weak
roleMixin,characterization,0.1679672251374794,positive,very_weak
subkind,characterization,0.04578570485201777,positive,very_weak
none_c,characterization,0.12616832505299144,positive,very_weak
componentOf,characterization,0.2982226667441275,positive,weak
derivation,characterization,0.010061264732020896,positive,very_weak
material,characterization,0.2673344715515709,positive,weak
mediation,characterization,0.2661752471888583,positive,weak
participation,characterization,0.27797070422642334,positive,weak
none_r,characterization,0.051734456693899665,positive,very_weak
category,componentOf,0.3057506790400713,positive,weak
event,componentOf,0.017911783357046136,positive,very_weak
kind,componentOf,0.23031995011969816,positive,weak
mode,componentOf,0.23611286594613293,positive,weak
phase,componentOf,0.22434571280609722,positive,weak
quality,componentOf,0.12341067961320555,positive,very_weak
relator,componentOf,0.2698135306756516,positive,weak
role,componentOf,0.06795312060734642,positive,very_weak
roleMixin,componentOf,0.0641385486460313,positive,very_weak
subkind,componentOf,0.24571346042762787,positive,weak
none_c,componentOf,0.02060723882695102,positive,very_weak
characterization,componentOf,0.2982226667441275,positive,weak
derivation,componentOf,0.006768112320557516,positive,very_weak
material,componentOf,0.34270251011134567,positive,weak
mediation,componentOf,0.2542061980343801,positive,weak
participation,componentOf,0.06861096928259242,positive,very_weak
none_r,componentOf,0.06510461065433767,positive,very_weak
category,derivation,0.11023960444529737,positive,very_weak
event,derivation,0.062460543889424916,positive,very_weak
kind,derivation,0.20182675340430495,positive,weak
mode,derivation,0.046630090131199606,positive,very_weak
phase,derivation,0.10132074466478587,positive,very_weak
quality,derivation,0.06672281538917924,positive,very_weak
relator,derivation,0.318893074306892,positive,weak
role,derivation,0.22285758618947107,positive,weak
roleMixin,derivation,0.03509151477485477,positive,very_weak
subkind,derivation,0.06764788502385764,positive,very_weak
none_c,derivation,0.04447188309644636,positive,very_weak
characterization,derivation,0.010061264732020896,positive,very_weak
componentOf,derivation,0.006768112320557516,positive,very_weak
material,derivation,0.4714207897433056,positive,moderate
mediation,derivation,0.41650078050916617,positive,moderate
participation,derivation,0.042607771627142646,positive,very_weak
none_r,derivation,0.0757320923695605,positive,very_weak
category,material,0.0,negative,very_weak
event,material,0.04553188172221398,positive,very_weak
kind,material,0.2638809549249172,positive,weak
mode,material,0.17464055404419865,positive,very_weak
phase,material,0.17740688041925234,positive,very_weak
quality,material,0.1284017708054545,positive,very_weak
relator,material,0.3577512613067746,positive,weak
role,material,0.0781331786928779,positive,very_weak
roleMixin,material,0.0,negative,very_weak
subkind,material,0.05988754788753581,positive,very_weak
none_c,material,0.056664010089429985,positive,very_weak
characterization,material,0.2673344715515709,positive,weak
componentOf,material,0.34270251011134567,positive,weak
derivation,material,0.4714207897433056,positive,moderate
mediation,material,0.430093421008781,positive,moderate
participation,material,0.018085162306203,positive,very_weak
none_r,material,0.20441609446179168,positive,weak
category,mediation,0.09080968026245702,positive,very_weak
event,mediation,0.03465575191383628,positive,very_weak
kind,mediation,0.2849770070966823,positive,weak
mode,mediation,0.2019719055919251,positive,weak
phase,mediation,0.31986349333875047,positive,weak
quality,mediation,0.11868536676866907,positive,very_weak
relator,mediation,0.7831345015528516,positive,strong
role,mediation,0.3224811100132498,positive,weak
roleMixin,mediation,0.14324927833138135,positive,very_weak
subkind,mediation,0.09260209087499482,positive,very_weak
none_c,mediation,0.010679429573951647,positive,very_weak
