Stereotype,Stereotype2,Absolute Value,Sign,Classification
category,role,0.02577240321905832,positive,very_weak
event,role,0.04885522512417185,positive,very_weak
kind,role,0.44809509940211517,positive,moderate
mode,role,0.18359077753722736,positive,very_weak
phase,role,0.31718127212608316,positive,weak
quality,role,0.11391102823109155,positive,very_weak
relator,role,0.2628614613772793,positive,weak
roleMixin,role,0.08382891465682539,positive,very_weak
subkind,role,0.1394487200092226,positive,very_weak
type,role,0.03894734237027162,positive,very_weak
none_c,role,0.058139650821578535,positive,very_weak
characterization,role,0.06140184604251284,positive,very_weak
componentOf,role,0.07286214215963167,positive,very_weak
derivation,role,0.23520760647850275,positive,weak
material,role,0.1982543166765387,positive,very_weak
mediation,role,0.24405429147354588,positive,weak
memberOf,role,0.1743691176772191,positive,very_weak
participation,role,0.19679709224818842,positive,very_weak
none_r,role,0.02477699094060561,positive,very_weak
other_r,role,0.014218248222604871,positive,very_weak
category,roleMixin,0.30233085917338615,positive,weak
event,roleMixin,0.27467295874178493,positive,weak
kind,roleMixin,0.14116530741350775,positive,very_weak
mode,roleMixin,0.29846258127126213,positive,weak
phase,roleMixin,0.0719932661708999,positive,very_weak
quality,roleMixin,0.03535350477992713,positive,very_weak
relator,roleMixin,0.16000879465095735,positive,very_weak
role,roleMixin,0.08382891465682539,positive,very_weak
subkind,roleMixin,0.01193020481319924,positive,very_weak
type,roleMixin,0.31533108281836386,positive,weak
none_c,roleMixin,0.19377118602666227,positive,very_weak
characterization,roleMixin,0.20089173082741862,positive,weak
componentOf,roleMixin,0.051878560080455764,positive,very_weak
derivation,roleMixin,0.040572773369130774,positive,very_weak
material,roleMixin,0.013210795404172849,positive,very_weak
mediation,roleMixin,0.19975481407189735,positive,very_weak
memberOf,roleMixin,0.10462400487543025,positive,very_weak
participation,roleMixin,0.18719792529575763,positive,very_weak
none_r,roleMixin,0.10548327904662494,positive,very_weak
other_r,roleMixin,0.09516485165873848,positive,very_weak
category,subkind,0.3215352390434954,positive,weak
event,subkind,0.023297414120069748,positive,very_weak
kind,subkind,0.4833377716450401,positive,moderate
mode,subkind,0.23519340801111757,positive,weak
phase,subkind,0.3554878728463492,positive,weak
quality,subkind,0.19136716442960813,positive,very_weak
relator,subkind,0.17257126811087267,positive,very_weak
role,subkind,0.1394487200092226,positive,very_weak
roleMixin,subkind,0.01193020481319924,positive,very_weak
type,subkind,0.05967224002753595,positive,very_weak
none_c,subkind,0.0582941308385589,positive,very_weak
characterization,subkind,0.10943158484130641,positive,very_weak
componentOf,subkind,0.29807299681773075,positive,weak
derivation,subkind,0.01468532634043323,positive,very_weak
material,subkind,0.19215883662146035,positive,very_weak
mediation,subkind,0.2128651933648682,positive,weak
memberOf,subkind,0.22617460394760214,positive,weak
participation,subkind,0.06138545055096384,positive,very_weak
none_r,subkind,0.025124849398036594,positive,very_weak
other_r,subkind,0.03176034144326873,positive,very_weak
category,type,0.31554797231673987,positive,weak
event,type,0.29194889912688915,positive,weak
kind,type,0.12956070631991748,positive,very_weak
mode,type,0.29137848285072143,positive,weak
phase,type,0.014005923437376899,positive,very_weak
quality,type,0.15519922729476016,positive,very_weak
relator,type,0.05633032407614894,positive,very_weak
role,type,0.03894734237027162,positive,very_weak
roleMixin,type,0.31533108281836386,positive,weak
subkind,type,0.05967224002753595,positive,very_weak
none_c,type,0.11464297093904494,positive,very_weak
characterization,type,0.27239303730459513,positive,weak
componentOf,type,0.18210689057693705,positive,very_weak
derivation,type,0.14047880272059107,positive,very_weak
material,type,0.01165297889104045,positive,very_weak
mediation,type,0.05497370081946567,positive,very_weak
memberOf,type,0.13740366310336163,positive,very_weak
participation,type,0.28520846439326836,positive,weak
none_r,type,0.09659722818593613,positive,very_weak
other_r,type,0.12049721621255798,positive,very_weak
category,none_c,0.0661859182148095,positive,very_weak
event,none_c,0.12526902360726574,positive,very_weak
kind,none_c,0.015667770068618386,positive,very_weak
mode,none_c,0.19339388477791994,positive,very_weak
phase,none_c,0.03971765076839678,positive,very_weak
quality,none_c,0.14716538341955934,positive,very_weak
relator,none_c,0.196662189004991,positive,very_weak
role,none_c,0.058139650821578535,positive,very_weak
roleMixin,none_c,0.19377118602666227,positive,very_weak
subkind,none_c,0.0582941308385589,positive,very_weak
type,none_c,0.11464297093904494,positive,very_weak
characterization,none_c,0.041796006114826596,positive,very_weak
componentOf,none_c,0.026948429325137885,positive,very_weak
derivation,none_c,0.04702344873915586,positive,very_weak
material,none_c,0.07023654157187031,positive,very_weak
mediation,none_c,0.0609885736517386,positive,very_weak
memberOf,none_c,0.033053649579121776,positive,very_weak
participation,none_c,0.021441938624818142,positive,very_weak
none_r,none_c,0.1964217060455079,positive,very_weak
other_r,none_c,0.06577727046100912,positive,very_weak
category,characterization,0.355043908860545,positive,weak
event,characterization,0.19507664801309554,positive,very_weak
kind,characterization,0.028947793856086774,positive,very_weak
mode,characterization,0.5405207431967847,positive,moderate
phase,characterization,0.09224308980147378,positive,very_weak
quality,characterization,0.5325324581040963,positive,moderate
relator,characterization,0.28756151181895395,positive,weak
role,characterization,0.06140184604251284,positive,very_weak
roleMixin,characterization,0.20089173082741862,positive,weak
subkind,characterization,0.10943158484130641,positive,very_weak
type,characterization,0.27239303730459513,positive,weak
none_c,characterization,0.041796006114826596,positive,very_weak
componentOf,characterization,0.2918893296123525,positive,weak
derivation,characterization,0.08730652977375541,positive,very_weak
material,characterization,0.1898368809080165,positive,very_weak
mediation,characterization,0.3937764484187772,positive,weak
memberOf,characterization,0.22410942520376326,positive,weak
participation,characterization,0.31661823314813586,positive,weak
none_r,characterization,0.012787680301625595,positive,very_weak
other_r,characterization,0.08950744240204092,positive,very_weak
category,componentOf,0.2801074679322706,positive,weak
event,componentOf,0.07064611838660662,positive,very_weak
kind,componentOf,0.31085607904415485,positive,weak
mode,componentOf,0.22434292734570455,positive,weak
phase,componentOf,0.2118791506935455,positive,weak
quality,componentOf,0.011849685947770723,positive,very_weak
relator,componentOf,0.22285946293051392,positive,weak
role,componentOf,0.07286214215963167,positive,very_weak
roleMixin,componentOf,0.051878560080455764,positive,very_weak
subkind,componentOf,0.29807299681773075,positive,weak
type,componentOf,0.18210689057693705,positive,very_weak
none_c,componentOf,0.026948429325137885,positive,very_weak
characterization,componentOf,0.2918893296123525,positive,weak
derivation,componentOf,0.130190846510197,positive,very_weak
material,componentOf,0.3470969196074201,positive,weak
mediation,componentOf,0.2681665407477784,positive,weak
memberOf,componentOf,0.43407050787274576,positive,moderate
